FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
17-Jan-2025,PFC,FUTSTK,,408.1845397949219,410.5388166913311,413.41102300945767,404.7472725351791,5109364,408.1845397949219,1300,YFINANCE
17-Jul-2023,PFC,FUTSTK,,160.40379333496094,161.55261080508723,162.91683668648142,159.75758179614184,7938596,160.40379333496094,1300,YFINANCE
17-Jul-2025,PFC,FUTSTK,,408.77996826171875,408.44260565425014,409.50287552836346,405.0690384099083,4052726,408.77996826171875,1300,YFINANCE
17-Jun-2025,PFC,FUTSTK,,388.5385437011719,391.8638992980944,396.68328081407225,387.6710609113299,4437622,388.5385437011719,1300,YFINANCE
17-Mar-2023,PFC,FUTSTK,,109.43070983886719,111.67688003836025,112.30861708049648,107.43021366817928,18491806,109.43070983886719,1300,YFINANCE
17-Mar-2025,PFC,FUTSTK,,370.41357421875,369.13038055604443,376.7344567708938,367.2293615023321,6963936,370.41357421875,1300,YFINANCE
17-Mar-2026,PFC,FUTSTK,,414.7590637207031,403.6968434981597,416.04884817961147,401.11730485768425,8563553,414.7590637207031,1300,YFINANCE
17-May-2023,PFC,FUTSTK,,115.36199951171875,117.92403813573988,118.48558066445369,114.41439398422108,14492755,115.36199951171875,1300,YFINANCE
17-May-2024,PFC,FUTSTK,,432.95037841796875,422.9613334414595,434.06025348690537,419.90914171936726,16122079,432.95037841796875,1300,YFINANCE
17-Nov-2023,PFC,FUTSTK,,283.8390197753906,279.35144634020656,285.36480569934304,278.2744177597726,15707486,283.8390197753906,1300,YFINANCE
17-Nov-2025,PFC,FUTSTK,,366.054931640625,365.2769308924394,369.7505093915718,365.1796733792097,5325450,366.054931640625,1300,YFINANCE
17-Oct-2023,PFC,FUTSTK,,225.6351776123047,227.9238427096165,228.6418571688694,224.8274199050119,7959854,225.6351776123047,1300,YFINANCE
17-Oct-2024,PFC,FUTSTK,,438.8487243652344,448.71100696108897,449.5990922403438,436.9790951695632,5208293,438.8487243652344,1300,YFINANCE
