FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
08-Jul-2024,LICHSGFIN,FUTSTK,,758.4766845703125,774.6227034000256,775.7863948298312,756.5856933953538,1801676,758.4766845703125,1000,YFINANCE
08-Jul-2025,LICHSGFIN,FUTSTK,,594.6775512695312,597.2816554908733,600.5737177797648,589.1744265393022,1369320,594.6775512695312,1000,YFINANCE
08-Jun-2023,LICHSGFIN,FUTSTK,,353.5148010253906,358.40888454043807,361.5924241670998,352.56449242048365,1720772,353.5148010253906,1000,YFINANCE
08-Mar-2023,LICHSGFIN,FUTSTK,,341.3033142089844,340.30550181942743,342.1585861144783,336.361727087733,987954,341.3033142089844,1000,YFINANCE
08-May-2023,LICHSGFIN,FUTSTK,,352.42193603515625,349.33343320850526,353.98993936230977,347.14770611512887,1253442,352.42193603515625,1000,YFINANCE
08-May-2024,LICHSGFIN,FUTSTK,,616.3622436523438,603.9011988328803,624.2655909251974,596.5797268467744,1932062,616.3622436523438,1000,YFINANCE
08-May-2025,LICHSGFIN,FUTSTK,,567.2112426757812,591.5820527882184,594.9723606014742,563.1821594850611,1327750,567.2112426757812,1000,YFINANCE
08-Nov-2023,LICHSGFIN,FUTSTK,,440.1133117675781,448.98636247216785,448.98636247216785,438.9496203728542,1131309,440.1133117675781,1000,YFINANCE
08-Nov-2024,LICHSGFIN,FUTSTK,,624.010986328125,629.5140513498483,630.8407248671834,620.3258820781558,2190023,624.010986328125,1000,YFINANCE
08-Oct-2024,LICHSGFIN,FUTSTK,,604.602783203125,597.7730445218299,607.2069475855686,594.3827365454694,1256006,604.602783203125,1000,YFINANCE
08-Oct-2025,LICHSGFIN,FUTSTK,,562.0499877929688,570.5999755859375,570.9500122070312,561.5,1591967,562.0499877929688,1000,YFINANCE
08-Sep-2023,LICHSGFIN,FUTSTK,,439.24053955078125,440.06478886066213,443.1679460535204,436.57377401107186,3161673,439.24053955078125,1000,YFINANCE
08-Sep-2025,LICHSGFIN,FUTSTK,,559.6500244140625,555.8499755859375,563.0,553.2999877929688,641290,559.6500244140625,1000,YFINANCE
09-Apr-2024,LICHSGFIN,FUTSTK,,631.6355590820312,631.2961762108032,639.3934229986003,627.1748110051259,3264890,631.6355590820312,1000,YFINANCE
09-Apr-2025,LICHSGFIN,FUTSTK,,546.7220458984375,553.256988133497,556.4507451697915,535.1262631162884,2505800,546.7220458984375,1000,YFINANCE
09-Aug-2023,LICHSGFIN,FUTSTK,,409.3929443359375,412.3864397076757,412.43394353851187,403.4060115946965,2666390,409.3929443359375,1000,YFINANCE
09-Aug-2024,LICHSGFIN,FUTSTK,,618.8350830078125,625.477729796422,629.5021450663561,615.7804006522914,2405546,618.8350830078125,1000,YFINANCE
09-Dec-2024,LICHSGFIN,FUTSTK,,619.2449340820312,630.1528185281477,632.7569828224009,618.0656887416353,824080,619.2449340820312,1000,YFINANCE
09-Dec-2025,LICHSGFIN,FUTSTK,,533.2000122070312,522.4000244140625,535.9000244140625,518.5499877929688,1208513,533.2000122070312,1000,YFINANCE
09-Feb-2023,LICHSGFIN,FUTSTK,,361.1173095703125,367.10424283905644,367.67443386491783,359.26419598654303,1997820,361.1173095703125,1000,YFINANCE
09-Feb-2024,LICHSGFIN,FUTSTK,,630.5203857421875,630.326427311608,637.0176084458832,613.0167175597874,2017131,630.5203857421875,1000,YFINANCE
09-Feb-2026,LICHSGFIN,FUTSTK,,523.6500244140625,518.0,526.75,516.0,4862988,523.6500244140625,1000,YFINANCE
09-Jan-2024,LICHSGFIN,FUTSTK,,545.3778686523438,548.8688838142023,553.5235904259488,543.4868774447514,1506124,545.3778686523438,1000,YFINANCE
09-Jan-2025,LICHSGFIN,FUTSTK,,563.526123046875,573.942659831564,577.2347221019689,555.9102413472569,2416674,563.526123046875,1000,YFINANCE
09-Jan-2026,LICHSGFIN,FUTSTK,,527.9000244140625,524.2999877929688,542.0,522.2000122070312,1984558,527.9000244140625,1000,YFINANCE
09-Jul-2024,LICHSGFIN,FUTSTK,,748.1005249023438,761.240395042912,767.7860927072938,744.7549342585432,1892159,748.1005249023438,1000,YFINANCE
