FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL,FH_HIGH_PRICE,FH_LOW_PRICE
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1830.25,1843.0,1815.0,1821.8,1817.5,1832.9,1821.8,18900.0,34527727.5,39900.0,2450.0,350.0,29-Aug-2024,2024-08-28T18:30:00.000+00:00,1779.7,34527727.5,,
FUTSTK,SUNPHARMA,29-Aug-2024,0,XX,N,1805.95,1823.25,1788.1,1794.85,1793.05,1809.7,1799.2,3649100.0,6575388487.5,6150550.0,-1052100.0,350.0,29-Aug-2024,2024-08-28T18:30:00.000+00:00,1779.7,6575388487.5,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1814.55,1832.85,1801.0,1808.25,1805.5,1819.85,1808.25,4980500.0,9030737835.0,13698300.0,1945300.0,350.0,29-Aug-2024,2024-08-28T18:30:00.000+00:00,1779.7,9030737835.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1826.0,1852.95,1818.0,1852.95,1852.95,1832.15,1854.7,1750.0,3207820.0,1400.0,1400.0,350.0,30-Aug-2024,2024-08-29T18:30:00.000+00:00,1779.7,3207820.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1821.8,1848.75,1810.55,1843.95,1846.0,1821.8,1843.95,46550.0,85408295.0,54600.0,14700.0,350.0,30-Aug-2024,2024-08-29T18:30:00.000+00:00,1779.7,85408295.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1816.2,1838.6,1798.0,1833.5,1833.5,1808.25,1833.5,2991450.0,5463685570.0,13745900.0,47600.0,350.0,30-Aug-2024,2024-08-29T18:30:00.000+00:00,1779.7,5463685570.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,0.0,0.0,0.0,1852.95,1852.95,1852.95,1847.8,0.0,0.0,1400.0,0.0,350.0,02-Sep-2024,2024-09-01T18:30:00.000+00:00,1779.7,0.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1837.6,1843.2,1813.05,1819.2,1819.0,1833.5,1819.2,1869700.0,3413848795.0,13631800.0,-114100.0,350.0,02-Sep-2024,2024-09-01T18:30:00.000+00:00,1779.7,3413848795.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1848.0,1852.0,1825.0,1830.8,1830.05,1843.95,1830.8,40950.0,75243787.5,70000.0,15400.0,350.0,02-Sep-2024,2024-09-01T18:30:00.000+00:00,1779.7,75243787.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1835.1,1853.05,1826.65,1828.35,1826.65,1830.8,1828.35,85050.0,156617702.5,112000.0,42000.0,350.0,03-Sep-2024,2024-09-02T18:30:00.000+00:00,1779.7,156617702.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1855.65,1856.45,1845.7,1845.7,1845.7,1852.95,1842.9,2100.0,3885315.0,2800.0,1400.0,350.0,03-Sep-2024,2024-09-02T18:30:00.000+00:00,1779.7,3885315.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1827.35,1842.4,1814.5,1817.6,1815.1,1819.2,1817.6,2364600.0,4322963312.5,13275850.0,-355950.0,350.0,03-Sep-2024,2024-09-02T18:30:00.000+00:00,1779.7,4322963312.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1822.0,1848.0,1819.1,1846.95,1848.0,1828.35,1846.95,44800.0,82153732.5,117950.0,5950.0,350.0,04-Sep-2024,2024-09-03T18:30:00.000+00:00,1779.7,82153732.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,0.0,0.0,0.0,1845.7,1845.7,1845.7,1864.25,0.0,0.0,2800.0,0.0,350.0,04-Sep-2024,2024-09-03T18:30:00.000+00:00,1779.7,0.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1818.05,1836.85,1804.75,1835.1,1835.6,1817.6,1835.1,2764300.0,5045501580.0,14013650.0,737800.0,350.0,04-Sep-2024,2024-09-03T18:30:00.000+00:00,1779.7,5045501580.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1843.5,1856.7,1839.0,1840.75,1840.05,1846.95,1840.75,66500.0,122959095.0,134750.0,16800.0,350.0,05-Sep-2024,2024-09-04T18:30:00.000+00:00,1779.7,122959095.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1834.15,1846.25,1827.0,1831.6,1828.35,1835.1,1831.6,2906400.0,5339746090.0,13969900.0,-43750.0,350.0,05-Sep-2024,2024-09-04T18:30:00.000+00:00,1779.7,5339746090.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1856.0,1866.0,1856.0,1858.1,1858.1,1845.7,1857.4,3150.0,5858405.0,4900.0,2100.0,350.0,05-Sep-2024,2024-09-04T18:30:00.000+00:00,1779.7,5858405.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1849.0,1850.0,1842.0,1850.0,1850.0,1858.1,1854.9,2100.0,3877020.0,5600.0,700.0,350.0,06-Sep-2024,2024-09-05T18:30:00.000+00:00,1779.7,3877020.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1842.0,1843.75,1832.65,1838.9,1840.6,1840.75,1838.9,40950.0,75275270.0,136850.0,2100.0,350.0,06-Sep-2024,2024-09-05T18:30:00.000+00:00,1779.7,75275270.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1828.9,1834.3,1818.85,1826.65,1830.8,1831.6,1826.65,3189200.0,5824081830.0,14193200.0,223300.0,350.0,06-Sep-2024,2024-09-05T18:30:00.000+00:00,1779.7,5824081830.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1847.15,1847.15,1842.5,1845.9,1845.9,1850.0,1845.9,1050.0,1937442.5,6300.0,700.0,350.0,09-Sep-2024,2024-09-08T18:30:00.000+00:00,1779.7,1937442.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1846.6,1846.6,1833.0,1837.4,1837.75,1838.9,1837.4,24500.0,45033852.5,143500.0,6650.0,350.0,09-Sep-2024,2024-09-08T18:30:00.000+00:00,1779.7,45033852.5,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1837.75,1838.0,1820.15,1825.4,1824.8,1826.65,1825.4,1368850.0,2499339762.5,14294350.0,101150.0,350.0,09-Sep-2024,2024-09-08T18:30:00.000+00:00,1779.7,2499339762.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1845.0,1853.1,1841.4,1848.55,1848.8,1837.4,1848.55,42700.0,78940242.5,155050.0,11550.0,350.0,10-Sep-2024,2024-09-09T18:30:00.000+00:00,1779.7,78940242.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1854.6,1863.05,1850.8,1863.05,1863.05,1845.9,1865.55,2800.0,5201157.5,7000.0,700.0,350.0,10-Sep-2024,2024-09-09T18:30:00.000+00:00,1779.7,5201157.5,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1831.9,1842.8,1827.5,1837.1,1837.95,1825.4,1837.1,2132900.0,3917602990.0,14613550.0,319200.0,350.0,10-Sep-2024,2024-09-09T18:30:00.000+00:00,1779.7,3917602990.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1837.3,1857.2,1832.4,1846.4,1848.3,1837.1,1846.4,2914450.0,5393245567.5,15079400.0,465850.0,350.0,11-Sep-2024,2024-09-10T18:30:00.000+00:00,1779.7,5393245567.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1870.8,1870.8,1870.8,1870.8,1870.8,1863.05,1874.7,350.0,654780.0,7000.0,0.0,350.0,11-Sep-2024,2024-09-10T18:30:00.000+00:00,1779.7,654780.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1848.95,1868.5,1848.95,1857.3,1860.3,1848.55,1857.3,127050.0,236586700.0,225750.0,70700.0,350.0,11-Sep-2024,2024-09-10T18:30:00.000+00:00,1779.7,236586700.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1858.8,1880.2,1857.5,1876.15,1871.05,1857.3,1876.15,101850.0,190623492.5,266350.0,40600.0,350.0,12-Sep-2024,2024-09-11T18:30:00.000+00:00,1779.7,190623492.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1878.25,1885.8,1878.25,1884.0,1884.0,1870.8,1884.0,1400.0,2634222.5,8400.0,1400.0,350.0,12-Sep-2024,2024-09-11T18:30:00.000+00:00,1779.7,2634222.5,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1852.0,1869.55,1845.0,1864.95,1860.05,1846.4,1864.95,5528950.0,10277386595.0,15715000.0,635600.0,350.0,12-Sep-2024,2024-09-11T18:30:00.000+00:00,1779.7,10277386595.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1883.6,1883.6,1880.0,1881.7,1881.7,1884.0,1882.1,2450.0,4610830.0,10150.0,1750.0,350.0,13-Sep-2024,2024-09-12T18:30:00.000+00:00,1779.7,4610830.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1877.0,1877.0,1868.15,1869.65,1870.0,1876.15,1869.65,53900.0,100851905.0,287000.0,20650.0,350.0,13-Sep-2024,2024-09-12T18:30:00.000+00:00,1779.7,100851905.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1862.15,1866.25,1855.65,1858.5,1857.45,1864.95,1858.5,1766800.0,3285587427.5,15474550.0,-240450.0,350.0,13-Sep-2024,2024-09-12T18:30:00.000+00:00,1779.7,3285587427.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1884.75,1890.0,1884.75,1889.1,1889.1,1881.7,1890.35,1750.0,3303037.5,11550.0,1400.0,350.0,16-Sep-2024,2024-09-15T18:30:00.000+00:00,1779.7,3303037.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1867.0,1883.05,1867.0,1879.15,1878.15,1869.65,1879.15,194600.0,365343825.0,411250.0,124250.0,350.0,16-Sep-2024,2024-09-15T18:30:00.000+00:00,1779.7,365343825.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1861.05,1871.2,1851.5,1867.7,1867.0,1858.5,1867.7,1662500.0,3101950530.0,15378300.0,-96250.0,350.0,16-Sep-2024,2024-09-15T18:30:00.000+00:00,1779.7,3101950530.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1875.8,1880.2,1874.7,1877.5,1876.7,1879.15,1877.5,50750.0,95288305.0,430150.0,18900.0,350.0,17-Sep-2024,2024-09-16T18:30:00.000+00:00,1779.7,95288305.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,0.0,0.0,0.0,1889.1,1889.1,1889.1,1893.15,0.0,0.0,11550.0,0.0,350.0,17-Sep-2024,2024-09-16T18:30:00.000+00:00,1779.7,0.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1862.45,1869.4,1861.25,1864.8,1865.5,1867.7,1864.8,822150.0,1533684565.0,15313200.0,-65100.0,350.0,17-Sep-2024,2024-09-16T18:30:00.000+00:00,1779.7,1533684565.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1868.75,1868.75,1833.7,1839.3,1839.0,1864.8,1839.3,3639650.0,6726318322.5,14599550.0,-713650.0,350.0,18-Sep-2024,2024-09-17T18:30:00.000+00:00,1779.7,6726318322.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1877.55,1878.55,1846.8,1852.3,1848.95,1877.5,1852.3,626500.0,1164525775.0,779100.0,348950.0,350.0,18-Sep-2024,2024-09-17T18:30:00.000+00:00,1779.7,1164525775.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1884.0,1884.0,1860.3,1860.3,1860.3,1889.1,1860.3,3500.0,6555132.5,14000.0,2450.0,350.0,18-Sep-2024,2024-09-17T18:30:00.000+00:00,1779.7,6555132.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1868.95,1874.0,1868.95,1874.0,1874.0,1860.3,1872.1,4900.0,9172415.0,14350.0,350.0,350.0,19-Sep-2024,2024-09-18T18:30:00.000+00:00,1779.7,9172415.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1852.85,1866.55,1851.6,1862.55,1862.2,1852.3,1862.55,685650.0,1276463177.5,1214150.0,435050.0,350.0,19-Sep-2024,2024-09-18T18:30:00.000+00:00,1779.7,1276463177.5,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1839.3,1853.85,1836.85,1849.95,1849.45,1839.3,1849.95,3383100.0,6255785497.5,14604450.0,4900.0,350.0,19-Sep-2024,2024-09-18T18:30:00.000+00:00,1779.7,6255785497.5,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1854.0,1866.45,1842.8,1862.15,1864.0,1849.95,1862.15,7153650.0,13268957362.5,14412650.0,-191800.0,350.0,20-Sep-2024,2024-09-19T18:30:00.000+00:00,1779.7,13268957362.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1861.7,1879.0,1855.0,1875.0,1876.0,1862.55,1875.0,1925000.0,3591731517.5,2759750.0,1545600.0,350.0,20-Sep-2024,2024-09-19T18:30:00.000+00:00,1779.7,3591731517.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1870.0,1888.0,1870.0,1888.0,1888.0,1874.0,1888.0,1750.0,3289037.5,15400.0,1050.0,350.0,20-Sep-2024,2024-09-19T18:30:00.000+00:00,1779.7,3289037.5,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1869.0,1873.95,1856.2,1862.45,1863.55,1862.15,1862.45,5192950.0,9671493720.0,11004000.0,-3408650.0,350.0,23-Sep-2024,2024-09-22T18:30:00.000+00:00,1779.7,9671493720.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1890.0,1893.2,1880.8,1886.15,1886.15,1888.0,1886.15,5250.0,9902707.5,18550.0,3150.0,350.0,23-Sep-2024,2024-09-22T18:30:00.000+00:00,1779.7,9902707.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1883.0,1887.0,1868.75,1875.25,1877.3,1875.0,1875.25,4509750.0,8453487997.5,5989550.0,3229800.0,350.0,23-Sep-2024,2024-09-22T18:30:00.000+00:00,1779.7,8453487997.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1876.8,1887.9,1872.9,1881.7,1884.0,1875.25,1881.7,6174000.0,11608764282.5,10415300.0,4425750.0,350.0,24-Sep-2024,2024-09-23T18:30:00.000+00:00,1779.7,11608764282.5,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1867.9,1874.5,1860.15,1867.85,1869.7,1862.45,1867.85,6369300.0,11893393872.5,7034300.0,-3969700.0,350.0,24-Sep-2024,2024-09-23T18:30:00.000+00:00,1779.7,11893393872.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1890.0,1898.0,1888.2,1894.9,1895.0,1886.15,1894.9,11550.0,21874895.0,22400.0,3850.0,350.0,24-Sep-2024,2024-09-23T18:30:00.000+00:00,1779.7,21874895.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1900.9,1900.9,1885.15,1897.4,1899.75,1894.9,1897.4,14000.0,26452842.5,27650.0,5250.0,350.0,25-Sep-2024,2024-09-24T18:30:00.000+00:00,1779.7,26452842.5,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1868.25,1875.55,1858.45,1870.6,1873.25,1867.85,1870.6,5064150.0,9438019692.5,4367650.0,-2666650.0,350.0,25-Sep-2024,2024-09-24T18:30:00.000+00:00,1779.7,9438019692.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1886.0,1890.0,1872.55,1885.25,1888.75,1881.7,1885.25,4873050.0,9148576780.0,13292650.0,2877350.0,350.0,25-Sep-2024,2024-09-24T18:30:00.000+00:00,1779.7,9148576780.0,,
FUTSTK,SUNPHARMA,26-Sep-2024,0,XX,N,1868.4,1902.2,1868.25,1892.3,1901.6,1870.6,1898.4,3698800.0,6960175547.5,4750550.0,382900.0,350.0,26-Sep-2024,2024-09-25T18:30:00.000+00:00,1779.7,6960175547.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1880.0,1918.5,1875.9,1909.7,1916.15,1885.25,1909.7,7684600.0,14589012410.0,16168600.0,2875950.0,350.0,26-Sep-2024,2024-09-25T18:30:00.000+00:00,1779.7,14589012410.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1897.4,1926.75,1896.4,1922.6,1926.0,1897.4,1922.6,26600.0,50859812.5,39200.0,11550.0,350.0,26-Sep-2024,2024-09-25T18:30:00.000+00:00,1779.7,50859812.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1935.0,1970.75,1931.15,1964.45,1962.4,1909.7,1964.45,6044500.0,11800945467.5,16445450.0,276850.0,350.0,27-Sep-2024,2024-09-26T18:30:00.000+00:00,1779.7,11800945467.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1925.0,1982.0,1925.0,1975.9,1975.4,1922.6,1975.9,214900.0,421399405.0,139300.0,100100.0,350.0,27-Sep-2024,2024-09-26T18:30:00.000+00:00,1779.7,421399405.0,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,1960.0,1985.9,1960.0,1985.85,1985.85,1933.3,1984.05,6650.0,13172197.5,5950.0,5950.0,350.0,27-Sep-2024,2024-09-26T18:30:00.000+00:00,1779.7,13172197.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1974.0,1984.15,1949.0,1953.65,1953.35,1975.9,1953.65,44800.0,87941052.5,140000.0,700.0,350.0,30-Sep-2024,2024-09-29T18:30:00.000+00:00,1779.7,87941052.5,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,1984.0,1984.0,1950.05,1961.0,1963.85,1985.85,1961.0,3150.0,6194352.5,7700.0,1750.0,350.0,30-Sep-2024,2024-09-29T18:30:00.000+00:00,1779.7,6194352.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1956.0,1972.95,1935.0,1940.9,1938.5,1964.45,1940.9,3047100.0,5940696895.0,16164400.0,-281050.0,350.0,30-Sep-2024,2024-09-29T18:30:00.000+00:00,1779.7,5940696895.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1948.6,1949.4,1930.9,1946.8,1948.35,1953.65,1946.8,28700.0,55667237.5,137900.0,-2100.0,350.0,01-Oct-2024,2024-09-30T18:30:00.000+00:00,1919.95,55667237.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1940.4,1944.85,1917.35,1934.25,1934.65,1940.9,1934.25,2210950.0,4261064097.5,16124150.0,-40250.0,350.0,01-Oct-2024,2024-09-30T18:30:00.000+00:00,1919.95,4261064097.5,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,1961.0,1961.0,1945.0,1945.0,1945.0,1961.0,1953.25,2800.0,5455730.0,8750.0,1050.0,350.0,01-Oct-2024,2024-09-30T18:30:00.000+00:00,1919.95,5455730.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1942.35,1960.0,1933.8,1939.9,1941.9,1946.8,1939.9,46900.0,91287857.5,143850.0,5950.0,350.0,03-Oct-2024,2024-10-02T18:30:00.000+00:00,1910.85,91287857.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1932.15,1948.75,1911.7,1926.6,1928.8,1934.25,1926.6,3975650.0,7679778627.5,16092300.0,-31850.0,350.0,03-Oct-2024,2024-10-02T18:30:00.000+00:00,1910.85,7679778627.5,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,1953.25,1953.25,1953.25,1953.25,1953.25,1945.0,1943.2,350.0,683637.5,8750.0,0.0,350.0,03-Oct-2024,2024-10-02T18:30:00.000+00:00,1910.85,683637.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1941.95,1973.85,1933.6,1936.0,1936.75,1939.9,1936.0,54600.0,106398862.5,152600.0,8750.0,350.0,04-Oct-2024,2024-10-03T18:30:00.000+00:00,1910.05,106398862.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1927.8,1962.3,1918.2,1923.0,1921.85,1926.6,1923.0,4302200.0,8336938330.0,16049250.0,-43050.0,350.0,04-Oct-2024,2024-10-03T18:30:00.000+00:00,1910.05,8336938330.0,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,1954.25,1987.75,1954.0,1968.9,1968.9,1953.25,1942.0,2800.0,5526255.0,11550.0,2800.0,350.0,04-Oct-2024,2024-10-03T18:30:00.000+00:00,1910.05,5526255.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1922.7,1927.5,1901.6,1917.7,1917.55,1923.0,1917.7,2163350.0,4140597037.5,16205350.0,156100.0,350.0,07-Oct-2024,2024-10-06T18:30:00.000+00:00,1905.25,4140597037.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1935.25,1941.5,1915.8,1931.35,1932.1,1936.0,1931.35,60900.0,117443777.5,183400.0,30800.0,350.0,07-Oct-2024,2024-10-06T18:30:00.000+00:00,1905.25,117443777.5,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,1943.0,1943.0,1925.05,1933.25,1933.25,1968.9,1933.65,2450.0,4741205.0,10850.0,-700.0,350.0,07-Oct-2024,2024-10-06T18:30:00.000+00:00,1905.25,4741205.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1915.45,1934.5,1915.35,1929.2,1931.15,1917.7,1929.2,2015300.0,3885761565.0,16170000.0,-35350.0,350.0,08-Oct-2024,2024-10-07T18:30:00.000+00:00,1917.15,3885761565.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1929.2,1947.8,1927.45,1942.9,1942.7,1931.35,1942.9,84350.0,163583350.0,208250.0,24850.0,350.0,08-Oct-2024,2024-10-07T18:30:00.000+00:00,1917.15,163583350.0,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,0.0,0.0,0.0,1933.25,1933.25,1933.25,1945.35,0.0,0.0,10850.0,0.0,350.0,08-Oct-2024,2024-10-07T18:30:00.000+00:00,1917.15,0.0,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,1970.0,1978.8,1970.0,1971.6,1971.6,1933.25,1971.6,1400.0,2763565.0,10500.0,-350.0,350.0,09-Oct-2024,2024-10-08T18:30:00.000+00:00,1930.85,2763565.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1930.0,1966.35,1930.0,1954.6,1954.1,1942.9,1954.6,45150.0,88301185.0,210700.0,2450.0,350.0,09-Oct-2024,2024-10-08T18:30:00.000+00:00,1930.85,88301185.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1911.4,1957.4,1911.4,1941.35,1943.8,1929.2,1941.35,2972550.0,5778649730.0,16110850.0,-59150.0,350.0,09-Oct-2024,2024-10-08T18:30:00.000+00:00,1930.85,5778649730.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1941.35,1945.6,1894.15,1898.55,1901.0,1941.35,1898.55,3453450.0,6610481325.0,16182250.0,71400.0,350.0,10-Oct-2024,2024-10-09T18:30:00.000+00:00,1887.75,6610481325.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1956.15,1956.65,1906.55,1910.35,1913.0,1954.6,1910.35,119700.0,229715237.5,255500.0,44800.0,350.0,10-Oct-2024,2024-10-09T18:30:00.000+00:00,1887.75,229715237.5,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,1959.65,1959.65,1918.25,1921.0,1921.0,1971.6,1914.8,2800.0,5421710.0,12600.0,2100.0,350.0,10-Oct-2024,2024-10-09T18:30:00.000+00:00,1887.75,5421710.0,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,1930.7,1938.55,1930.7,1938.0,1938.0,1921.0,1928.85,1400.0,2711030.0,12950.0,350.0,350.0,11-Oct-2024,2024-10-10T18:30:00.000+00:00,1901.95,2711030.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1920.5,1929.95,1913.25,1923.4,1922.75,1910.35,1923.4,52150.0,100258672.5,272650.0,17150.0,350.0,11-Oct-2024,2024-10-10T18:30:00.000+00:00,1901.95,100258672.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1904.0,1918.0,1901.05,1911.35,1911.95,1898.55,1911.35,2142350.0,4092805972.5,16666650.0,484400.0,350.0,11-Oct-2024,2024-10-10T18:30:00.000+00:00,1901.95,4092805972.5,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1913.35,1922.0,1905.5,1916.0,1916.75,1911.35,1916.0,1114050.0,2131641417.5,16670500.0,3850.0,350.0,14-Oct-2024,2024-10-13T18:30:00.000+00:00,1909.75,2131641417.5,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,1932.0,1935.35,1932.0,1935.15,1935.15,1938.0,1935.7,1400.0,2708125.0,13650.0,700.0,350.0,14-Oct-2024,2024-10-13T18:30:00.000+00:00,1909.75,2708125.0,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1923.0,1934.0,1919.55,1928.3,1928.0,1923.4,1928.3,26250.0,50550447.5,280350.0,7700.0,350.0,14-Oct-2024,2024-10-13T18:30:00.000+00:00,1909.75,50550447.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1934.15,1940.0,1914.65,1917.75,1918.2,1928.3,1917.75,37100.0,71351717.5,281750.0,1400.0,350.0,15-Oct-2024,2024-10-14T18:30:00.000+00:00,1898.45,71351717.5,,
FUTSTK,SUNPHARMA,26-Dec-2024,0,XX,N,1935.15,1935.15,1935.15,1935.15,1935.15,1935.15,1923.9,700.0,1354605.0,12950.0,-700.0,350.0,15-Oct-2024,2024-10-14T18:30:00.000+00:00,1898.45,1354605.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1922.45,1928.25,1903.3,1906.2,1906.25,1916.0,1906.2,1038800.0,1986194140.0,16723350.0,52850.0,350.0,15-Oct-2024,2024-10-14T18:30:00.000+00:00,1898.45,1986194140.0,,
FUTSTK,SUNPHARMA,31-Oct-2024,0,XX,N,1911.05,1923.0,1894.55,1905.65,1903.55,1906.2,1905.65,1728650.0,3296014592.5,16755550.0,32200.0,350.0,16-Oct-2024,2024-10-15T18:30:00.000+00:00,1898.5,3296014592.5,,
FUTSTK,SUNPHARMA,28-Nov-2024,0,XX,N,1921.15,1934.0,1907.0,1916.8,1915.95,1917.75,1916.8,76300.0,146209175.0,305550.0,23800.0,350.0,16-Oct-2024,2024-10-15T18:30:00.000+00:00,1898.5,146209175.0,,
