FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
11-Aug-2023,TATAPOWER,FUTSTK,,233.7355194091797,235.56622280927385,235.86309567139466,232.69647194154737,6875382,233.7355194091797,1450,YFINANCE
11-Aug-2025,TATAPOWER,FUTSTK,,384.29998779296875,380.0,385.8999938964844,377.5,3328976,384.29998779296875,1450,YFINANCE
11-Dec-2023,TATAPOWER,FUTSTK,,330.1687316894531,322.0048111551609,331.8015097564793,318.9866465524508,40351523,330.1687316894531,1450,YFINANCE
11-Dec-2024,TATAPOWER,FUTSTK,,432.2559814453125,433.051318864145,436.03376592197105,431.7589069356748,5815604,432.2559814453125,1450,YFINANCE
11-Dec-2025,TATAPOWER,FUTSTK,,380.1499938964844,379.8500061035156,382.25,376.20001220703125,3985013,380.1499938964844,1450,YFINANCE
11-Feb-2025,TATAPOWER,FUTSTK,,347.05743408203125,356.1041963656173,356.601270882968,345.1188313287554,4620826,347.05743408203125,1450,YFINANCE
11-Feb-2026,TATAPOWER,FUTSTK,,375.6499938964844,370.1499938964844,377.3999938964844,366.6499938964844,3457996,375.6499938964844,1450,YFINANCE
11-Jan-2024,TATAPOWER,FUTSTK,,353.57196044921875,345.80389061372057,356.24380103665817,344.2205787915032,33499272,353.57196044921875,1450,YFINANCE
11-Jul-2023,TATAPOWER,FUTSTK,,223.14715576171875,223.64193881218822,224.48307603781842,222.35549986105158,5156417,223.14715576171875,1450,YFINANCE
11-Jul-2024,TATAPOWER,FUTSTK,,437.8232116699219,436.3817138294651,441.89922862038856,433.5483831237127,8553094,437.8232116699219,1450,YFINANCE
11-Jul-2025,TATAPOWER,FUTSTK,,396.8500061035156,399.04998779296875,401.70001220703125,395.3999938964844,6893575,396.8500061035156,1450,YFINANCE
11-Jun-2024,TATAPOWER,FUTSTK,,443.721435546875,443.3256151446138,449.01562024970644,442.0886575130719,9802063,443.721435546875,1450,YFINANCE
11-Jun-2025,TATAPOWER,FUTSTK,,409.63909912109375,412.5718509198674,414.3613070533091,406.95491492093123,6791313,409.63909912109375,1450,YFINANCE
11-Mar-2024,TATAPOWER,FUTSTK,,408.8392333984375,409.6803706340159,417.102116478835,400.4279214409758,39122073,408.8392333984375,1450,YFINANCE
11-Mar-2025,TATAPOWER,FUTSTK,,350.3878479003906,348.15101251814986,351.9287668058812,342.2855088001679,5141578,350.3878479003906,1450,YFINANCE
11-Mar-2026,TATAPOWER,FUTSTK,,385.75,383.0,392.5,382.3500061035156,9679700,385.75,1450,YFINANCE
11-May-2023,TATAPOWER,FUTSTK,,202.26377868652344,200.49899238739542,203.1461643559607,200.15583409358456,8986218,202.26377868652344,1450,YFINANCE
11-Nov-2024,TATAPOWER,FUTSTK,,428.9753112792969,429.42269048344684,435.1887427868186,425.5454849515365,8278229,428.9753112792969,1450,YFINANCE
11-Nov-2025,TATAPOWER,FUTSTK,,395.6000061035156,395.79998779296875,396.3999938964844,390.04998779296875,3826554,395.6000061035156,1450,YFINANCE
