FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,DIXON,25-Nov-2025,,XX,16888.0,16888.0,16174.0,16535.0,16535.0,595.0,487959800.0,36500.0,9250.0,30-Sep-2025,,50.0,N,16550.0,16863.0,,16322.0,
FUTSTK,DIXON,28-Oct-2025,,XX,16600.0,16799.0,16430.0,16569.0,16569.0,8234.0,6824883600.0,1573050.0,87050.0,01-Oct-2025,,50.0,N,16584.0,16442.0,,16453.0,
FUTSTK,DIXON,25-Nov-2025,,XX,16764.0,16875.0,16516.0,16663.0,16663.0,382.0,318640800.0,42500.0,6000.0,01-Oct-2025,,50.0,N,16675.0,16535.0,,16453.0,
FUTSTK,DIXON,30-Dec-2025,,XX,16900.0,16900.0,16615.0,16769.0,16769.0,74.0,61756000.0,1900.0,1900.0,01-Oct-2025,,50.0,N,16777.0,16573.0,,16453.0,
FUTSTK,DIXON,28-Oct-2025,,XX,16598.0,16719.0,16477.0,16670.0,16670.0,4104.0,3411258250.0,1583600.0,10550.0,03-Oct-2025,,50.0,N,16681.0,16569.0,,16591.0,
FUTSTK,DIXON,25-Nov-2025,,XX,16692.0,16818.0,16552.0,16772.0,16772.0,257.0,214915550.0,43350.0,850.0,03-Oct-2025,,50.0,N,16780.0,16663.0,,16591.0,
FUTSTK,DIXON,30-Dec-2025,,XX,16844.0,16883.0,16724.0,16856.0,16856.0,26.0,21845700.0,2450.0,550.0,03-Oct-2025,,50.0,N,16883.0,16769.0,,16591.0,
FUTSTK,DIXON,28-Oct-2025,,XX,16683.0,17158.0,16586.0,17118.0,17118.0,8705.0,7374247800.0,1574500.0,-9100.0,06-Oct-2025,,50.0,N,17100.0,16670.0,,17041.1,
FUTSTK,DIXON,25-Nov-2025,,XX,16800.0,17257.0,16700.0,17213.0,17213.0,723.0,618460100.0,56050.0,12700.0,06-Oct-2025,,50.0,N,17216.0,16772.0,,17041.1,
FUTSTK,DIXON,30-Dec-2025,,XX,16853.0,17339.0,16820.0,17313.0,17313.0,70.0,59963350.0,3100.0,650.0,06-Oct-2025,,50.0,N,17300.0,16856.0,,17041.1,
FUTSTK,DIXON,28-Oct-2025,,XX,17204.0,17360.0,16970.0,17283.0,17283.0,5441.0,4687675850.0,1547800.0,-26700.0,07-Oct-2025,,50.0,N,17250.0,17118.0,,17231.9,
