FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,511.75,516.3,507.0,508.95,508.95,793.0,6081.88,4069500.0,168000.0,09-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,516.0,516.0,510.0,510.0,510.2,7.0,53.77,45000.0,0.0,09-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,512.65,0.0,0.0,0.0,0.0,09-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,534.0,534.0,502.05,510.95,510.95,683.0,5200.9,4195500.0,126000.0,10-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,510.95,513.4,506.0,513.2,513.2,9.0,68.85,46500.0,1500.0,10-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,515.95,0.0,0.0,0.0,0.0,10-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,518.7,530.95,509.0,512.25,512.25,1442.0,11209.7,4146000.0,-49500.0,11-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,522.8,531.6,512.25,514.7,514.7,36.0,282.78,46500.0,0.0,11-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,515.85,0.0,0.0,0.0,0.0,11-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,512.65,521.25,510.0,518.7,518.7,447.0,3465.89,4146000.0,0.0,14-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,519.0,522.45,518.7,521.7,521.7,15.0,117.11,45000.0,-1500.0,14-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,523.0,0.0,0.0,0.0,0.0,14-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,518.25,524.45,517.2,522.65,522.65,540.0,4226.62,4122000.0,-24000.0,15-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,525.3,525.5,522.3,525.4,525.4,19.0,149.56,45000.0,0.0,15-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.5,526.55,0.0,0.0,0.0,0.0,15-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,522.8,525.8,507.8,511.95,511.95,766.0,5904.45,4281000.0,159000.0,16-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,522.0,522.0,511.5,514.7,514.7,22.0,170.35,58500.0,13500.0,16-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,514.0,514.0,514.0,514.0,515.75,3.0,23.13,3000.0,3000.0,16-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,509.9,515.85,507.85,511.9,511.9,428.0,3287.96,4363500.0,82500.0,17-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,512.7,518.65,510.3,515.0,515.0,104.0,805.56,132000.0,73500.0,17-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.0,517.1,0.0,0.0,3000.0,0.0,17-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,512.55,517.55,508.4,513.3,513.3,617.0,4747.84,4059000.0,-304500.0,18-Nov-2022,,,N,,,,,
