FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,23365.3,23640.8,22956.45,23031.95,23031.95,2528.0,14700.8,265825.0,-3475.0,09-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,23139.35,23394.0,22750.0,22792.4,22792.4,176.0,1015.71,11650.0,1250.0,09-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,23174.95,23174.95,23036.95,22676.65,22676.65,4.0,22.89,700.0,50.0,09-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,22800.0,23055.25,22306.45,22405.05,22405.05,2073.0,11678.54,262200.0,-3625.0,10-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22774.8,22800.0,22099.95,22208.0,22208.0,221.0,1232.23,14050.0,2400.0,10-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22100.0,22100.0,22100.0,22100.0,22704.45,2.0,11.05,750.0,50.0,10-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,22550.05,23099.65,22550.05,22866.85,22866.85,2228.0,12738.75,256725.0,-5475.0,11-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22444.1,22859.95,22444.1,22611.05,22611.05,304.0,1718.37,16650.0,2600.0,11-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22600.0,22600.0,22450.0,22450.05,22450.05,5.0,28.12,850.0,100.0,11-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,22793.7,23215.0,22793.7,23008.35,23008.35,1600.0,9212.51,256875.0,150.0,14-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22546.35,22920.0,22535.5,22781.75,22781.75,311.0,1772.16,19700.0,3050.0,14-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22659.95,22659.95,22512.25,22650.0,22650.0,4.0,22.62,850.0,0.0,14-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,23141.05,23295.25,23042.4,23246.8,23246.8,2331.0,13514.39,251175.0,-5700.0,15-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22896.4,23053.95,22800.05,23005.95,23005.95,586.0,3357.59,26175.0,6475.0,15-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22900.0,22900.0,22750.0,22800.0,23499.45,10.0,57.04,1075.0,225.0,15-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,22397.0,23390.75,22397.0,23252.45,23252.45,1734.0,10079.49,253175.0,2000.0,16-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22976.95,23144.5,22849.95,23022.05,23022.05,711.0,4089.55,36575.0,10400.0,16-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22975.0,22975.0,22725.0,22725.0,23545.3,4.0,22.78,1125.0,50.0,16-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,23260.0,23341.4,23076.7,23229.1,23229.1,1156.0,6711.78,252775.0,-400.0,17-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,23050.4,23108.3,22867.35,23010.75,23010.75,541.0,3110.94,41875.0,5300.0,17-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,0.0,0.0,0.0,22725.0,23527.5,0.0,0.0,1125.0,0.0,17-Nov-2022,,,N,,,,
