FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,TORNTPHARM,29-May-2025,,XX,3275.0,3313.7,3267.9,3296.9,3296.9,934.0,769468875.0,2963750.0,14000.0,05-May-2025,,250.0,N,3285.2,,3293.3,3268.2
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3314.5,3318.0,3306.0,3308.5,3308.5,9.0,7451025.0,8750.0,750.0,05-May-2025,,250.0,N,3285.2,,3308.6,3278.6
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,0.0,0.0,0.0,3256.1,3256.1,0.0,0.0,1500.0,0.0,05-May-2025,,250.0,N,3285.2,,3256.1,3256.1
FUTSTK,TORNTPHARM,,,,3230.5687267941325,3271.3115216437,3227.793262147899,3256.64013671875,,,88781.0,,,05-May-2025,,250.0,,3256.64013671875,YFINANCE,,
FUTSTK,TORNTPHARM,,,,3258.4246146690425,3271.1133868535658,3209.7513664835305,3241.671630859375,,,121815.0,,,06-May-2025,,250.0,,3241.671630859375,YFINANCE,,
FUTSTK,TORNTPHARM,,,,3137.187723223291,3271.3115449707298,3137.187723223291,3262.489013671875,,,257116.0,,,07-May-2025,,250.0,,3262.489013671875,YFINANCE,,
FUTSTK,TORNTPHARM,,,,3286.1809974942976,3298.0766753132816,3143.1354233173797,3158.104248046875,,,214566.0,,,08-May-2025,,250.0,,3158.104248046875,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3185.1,3203.8,3105.4,3148.0,3148.0,2049.0,1606823675.0,2898250.0,50000.0,09-May-2025,,250.0,N,3141.2,,3148.7,3196.4
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3172.1,3176.5,3120.3,3160.6,3160.6,29.0,22842825.0,7250.0,-1000.0,09-May-2025,,250.0,N,3141.2,,3159.6,3205.4
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,0.0,0.0,0.0,3256.1,3256.1,0.0,0.0,1500.0,0.0,09-May-2025,,250.0,N,3141.2,,3256.1,3256.1
