FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,93.35,97.95,93.35,96.9,96.9,78.0,435.09,824850.0,-40950.0,21-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,30-Jun-2022,0.0,XX,95.3,96.75,94.45,95.5,95.5,4222.0,23630.28,100257300.0,-2351700.0,22-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,95.65,97.0,94.8,95.7,95.7,648.0,3638.32,8599500.0,585000.0,22-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,95.35,97.15,95.35,95.9,95.9,58.0,325.68,842400.0,17550.0,22-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,30-Jun-2022,0.0,XX,95.7,97.85,94.4,96.55,96.55,5363.0,30152.69,97455150.0,-2802150.0,23-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,95.55,98.0,94.75,96.8,96.8,1257.0,7082.84,10957050.0,2357550.0,23-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,95.35,97.8,95.2,97.05,97.05,37.0,208.66,836550.0,-5850.0,23-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,30-Jun-2022,0.0,XX,97.3,100.25,97.05,99.9,99.9,6828.0,39666.79,90481950.0,-6973200.0,24-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,97.55,100.45,97.5,100.1,100.1,2552.0,14859.35,14689350.0,3732300.0,24-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,98.9,100.5,98.9,100.35,100.35,29.0,169.67,854100.0,17550.0,24-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,30-Jun-2022,0.0,XX,100.85,101.75,99.7,100.2,100.2,7637.0,44941.68,67374450.0,-23107500.0,27-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,101.3,101.95,100.0,100.45,100.45,6318.0,37277.79,38615850.0,23926500.0,27-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,101.8,101.8,100.3,100.95,100.95,30.0,177.21,941850.0,87750.0,27-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,30-Jun-2022,0.0,XX,99.8,101.7,99.7,101.5,101.5,6269.0,37034.41,51205050.0,-16169400.0,28-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,100.05,102.0,99.8,101.8,101.8,5591.0,33121.56,58851000.0,20235150.0,28-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,101.4,102.2,100.7,102.15,102.15,52.0,308.68,1129050.0,187200.0,28-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,30-Jun-2022,0.0,XX,100.35,101.55,99.65,100.95,100.95,5880.0,34543.35,26716950.0,-24488100.0,29-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,100.2,101.85,99.95,101.3,101.3,6534.0,38490.28,73458450.0,14607450.0,29-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,100.5,101.75,100.5,101.65,101.65,47.0,277.31,1210950.0,81900.0,29-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,30-Jun-2022,0.0,XX,100.5,102.15,97.35,97.75,97.4,7322.0,42469.86,3328650.0,-23388300.0,30-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,100.65,102.5,97.4,97.65,97.65,10895.0,63263.18,99771750.0,26313300.0,30-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,100.7,102.55,97.7,97.95,97.95,137.0,794.74,1515150.0,304200.0,30-Jun-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,97.95,98.0,95.85,97.45,97.45,5984.0,33895.76,105452100.0,5680350.0,01-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,97.75,98.15,96.2,97.7,97.7,191.0,1083.13,1778400.0,263250.0,01-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,97.35,97.6,96.75,97.6,97.6,6.0,34.1,35100.0,35100.0,01-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,97.55,100.45,97.45,98.9,98.9,4615.0,26696.39,108733950.0,3281850.0,04-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,97.9,100.55,97.9,99.2,99.2,143.0,827.21,1842750.0,64350.0,04-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,98.95,99.8,98.7,99.45,99.45,12.0,69.64,64350.0,29250.0,04-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,99.1,100.95,98.45,98.65,98.65,4101.0,23898.64,106200900.0,-2533050.0,05-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,99.55,101.0,98.8,99.0,99.0,140.0,817.26,1918800.0,76050.0,05-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,99.95,100.05,99.95,100.05,99.9,3.0,17.54,81900.0,17550.0,05-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,99.05,100.8,98.85,99.9,99.9,4776.0,27892.29,106768350.0,567450.0,06-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,99.35,101.0,99.1,100.2,100.2,157.0,919.33,2000700.0,81900.0,06-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,100.85,100.85,100.0,100.25,100.7,5.0,29.41,105300.0,23400.0,06-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,100.95,106.2,100.9,105.45,105.45,11453.0,69967.54,108148950.0,1380600.0,07-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,102.0,106.45,102.0,105.75,105.75,362.0,2208.56,2474550.0,473850.0,07-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,102.95,106.6,102.95,106.05,106.05,51.0,313.01,280800.0,175500.0,07-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,106.2,106.75,104.25,105.9,105.9,4399.0,27097.68,109962450.0,1813500.0,08-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,106.55,106.7,104.6,106.1,106.1,188.0,1160.39,2644200.0,169650.0,08-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,105.4,106.65,104.95,106.4,106.4,39.0,241.24,351000.0,70200.0,08-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,105.05,110.15,104.85,109.6,109.6,6834.0,43250.9,112711950.0,2749500.0,11-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,105.35,110.35,105.35,109.85,109.85,369.0,2330.82,2889900.0,245700.0,11-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,107.7,110.2,107.3,109.9,109.9,47.0,299.13,444600.0,93600.0,11-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,108.75,110.85,108.3,109.3,109.3,5357.0,34318.91,107376750.0,-5335200.0,12-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,108.9,111.05,108.85,109.65,109.65,233.0,1495.35,2907450.0,17550.0,12-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,109.8,110.25,109.4,109.65,109.65,37.0,237.87,415350.0,-29250.0,12-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,109.8,110.75,108.4,108.8,108.8,4100.0,26287.19,106815150.0,-561600.0,13-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,109.7,110.9,108.75,109.1,109.1,228.0,1465.38,3106350.0,198900.0,13-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,110.8,110.8,109.2,109.2,109.2,21.0,135.09,386100.0,-29250.0,13-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,108.35,108.35,103.7,105.25,105.25,8077.0,50003.88,99134100.0,-7681050.0,14-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,108.25,108.35,104.0,105.45,105.45,617.0,3832.43,3749850.0,643500.0,14-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,106.8,107.9,104.55,106.2,106.2,52.0,323.03,444600.0,58500.0,14-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,106.05,106.3,103.3,104.35,104.35,3817.0,23302.08,99069750.0,-64350.0,15-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,106.45,106.45,103.7,104.65,104.65,315.0,1925.45,4282200.0,532350.0,15-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,105.55,105.55,104.1,104.8,104.8,14.0,85.7,485550.0,40950.0,15-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,105.2,108.75,104.4,108.45,108.45,5759.0,36028.35,105440400.0,6370650.0,18-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,105.55,108.9,104.65,108.7,108.7,584.0,3657.96,4978350.0,696150.0,18-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,105.65,109.25,105.65,109.1,109.1,22.0,138.76,485550.0,0.0,18-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,107.4,113.45,107.35,113.05,113.05,8615.0,56023.51,112203000.0,6762600.0,19-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,25-Aug-2022,0.0,XX,108.25,113.65,107.95,113.3,113.3,1042.0,6790.25,5446350.0,468000.0,19-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,29-Sep-2022,0.0,XX,108.45,113.85,108.3,113.65,113.65,61.0,400.35,544050.0,58500.0,19-Jul-2022,,,N,,,,
FUTSTK,BANKBARODA,28-Jul-2022,0.0,XX,114.1,114.75,111.4,112.35,112.35,6174.0,40813.64,109634850.0,-2568150.0,20-Jul-2022,,,N,,,,
