FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,RELIANCE,28-Jan-2021,0.0,XX,1962.3,1975.95,1920.6,1939.15,1939.15,48363.0,236035.33,35878250.0,-1561000.0,15-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Feb-2021,0.0,XX,1969.3,1982.8,1928.2,1945.6,1945.6,2534.0,12400.13,2184750.0,130500.0,15-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Mar-2021,0.0,XX,1983.3,1989.95,1938.25,1953.65,1953.65,243.0,1194.17,270500.0,18250.0,15-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,28-Jan-2021,0.0,XX,1955.0,1998.9,1922.5,1983.3,1983.3,75732.0,372640.7,34174000.0,-1704250.0,18-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Feb-2021,0.0,XX,1951.15,2006.0,1931.1,1990.3,1990.3,5172.0,25555.31,2369000.0,184250.0,18-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Mar-2021,0.0,XX,1961.0,2012.0,1940.0,1997.25,1997.25,461.0,2287.1,270000.0,-500.0,18-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,28-Jan-2021,0.0,XX,1996.0,2036.35,1996.0,2025.55,2025.55,67197.0,339775.67,32576250.0,-1597750.0,19-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Feb-2021,0.0,XX,2004.95,2042.95,1995.2,2032.0,2032.0,6082.0,30869.85,2650250.0,281250.0,19-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Mar-2021,0.0,XX,2010.0,2051.3,2009.95,2040.7,2040.7,423.0,2155.07,258000.0,-12000.0,19-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,28-Jan-2021,0.0,XX,2026.7,2058.9,2002.85,2055.7,2055.7,57010.0,290370.68,31230250.0,-1346000.0,20-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Feb-2021,0.0,XX,2030.7,2065.0,2010.3,2062.0,2062.0,7392.0,37716.12,3234250.0,584000.0,20-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Mar-2021,0.0,XX,2040.25,2072.65,2017.0,2069.55,2069.55,412.0,2110.78,265250.0,7250.0,20-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,28-Jan-2021,0.0,XX,2077.55,2123.9,2074.9,2100.3,2100.3,79691.0,419150.12,28355500.0,-2874750.0,21-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Feb-2021,0.0,XX,2095.0,2131.0,2070.8,2109.3,2109.3,14545.0,76805.26,4149250.0,915000.0,21-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Mar-2021,0.0,XX,2069.3,2138.0,2069.3,2114.5,2114.5,740.0,3918.27,289000.0,23750.0,21-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,28-Jan-2021,0.0,XX,2109.0,2116.45,2038.3,2054.0,2054.0,67916.0,352062.03,24921750.0,-3433750.0,22-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Feb-2021,0.0,XX,2122.35,2123.55,2046.05,2061.3,2061.3,22508.0,117075.27,6294750.0,2145500.0,22-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Mar-2021,0.0,XX,2126.7,2130.15,2057.0,2069.35,2069.35,604.0,3153.4,332500.0,43500.0,22-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,28-Jan-2021,0.0,XX,2030.0,2035.95,1937.5,1944.05,1944.05,97861.0,481938.36,18109750.0,-6812000.0,25-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Feb-2021,0.0,XX,2047.0,2047.6,1943.45,1949.95,1949.95,58524.0,288694.4,14508750.0,8214000.0,25-Jan-2021,,,N,,,,,
FUTSTK,RELIANCE,25-Mar-2021,0.0,XX,2062.65,2062.65,1952.0,1958.6,1958.6,1401.0,6931.93,469250.0,136750.0,25-Jan-2021,,,N,,,,,
