FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SBICARD,30-Sep-2025,,XX,897.75,899.0,888.05,888.3,888.3,24.0,17125200.0,213600.0,9600.0,18-Jul-2025,,800.0,N,888.05,899.1,,894.6,
FUTSTK,SBICARD,31-Jul-2025,,XX,897.95,904.5,889.0,899.45,899.45,2478.0,1783202640.0,12556000.0,-188000.0,21-Jul-2025,,800.0,N,899.8,895.95,,898.7,
FUTSTK,SBICARD,28-Aug-2025,,XX,888.1,900.5,885.0,896.15,896.15,513.0,368035760.0,1404800.0,192800.0,21-Jul-2025,,800.0,N,896.45,890.65,,898.7,
FUTSTK,SBICARD,30-Sep-2025,,XX,888.3,898.0,888.0,895.1,895.1,25.0,17893280.0,220000.0,6400.0,21-Jul-2025,,800.0,N,895.5,888.3,,898.7,
FUTSTK,SBICARD,31-Jul-2025,,XX,894.35,900.0,889.55,894.75,894.75,1815.0,1299522280.0,12623200.0,67200.0,22-Jul-2025,,800.0,N,896.6,899.45,,896.65,
FUTSTK,SBICARD,28-Aug-2025,,XX,896.45,897.7,886.9,889.2,889.2,640.0,455928800.0,1696800.0,292000.0,22-Jul-2025,,800.0,N,889.9,896.15,,896.65,
FUTSTK,SBICARD,30-Sep-2025,,XX,891.0,891.7,885.75,886.0,886.0,35.0,24928240.0,237600.0,17600.0,22-Jul-2025,,800.0,N,885.75,895.1,,896.65,
FUTSTK,SBICARD,31-Jul-2025,,XX,898.9,898.9,887.75,896.3,896.3,2152.0,1540005200.0,12508800.0,-114400.0,23-Jul-2025,,800.0,N,897.5,894.75,,895.55,
FUTSTK,SBICARD,28-Aug-2025,,XX,893.2,893.65,883.8,893.1,893.1,635.0,452674120.0,2008800.0,312000.0,23-Jul-2025,,800.0,N,893.1,889.2,,895.55,
FUTSTK,SBICARD,30-Sep-2025,,XX,887.95,889.95,882.1,889.95,889.95,13.0,9233800.0,238400.0,800.0,23-Jul-2025,,800.0,N,889.95,886.0,,895.55,
