SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
FISCHER, EQ, 01-Apr-2026,40.5,42.47,42.47,41.1,41.1,41.17,41.6,560293,233.08,2565,301301,53.78,2026-04-01
FIVESTAR, EQ, 01-Apr-2026,352.95,369.15,370.8,359.1,359.1,360.05,364.82,1018677,3716.32,43216,542363,53.24,2026-04-01
FLAIR, EQ, 01-Apr-2026,283.65,285.45,300.85,285.45,290.0,289.15,290.51,57810,167.94,1649,16487,28.52,2026-04-01
FLEXIADD, EQ, 01-Apr-2026,8.96,8.96,9.5,8.96,9.31,9.13,9.22,281635,25.97,339,193587,68.74,2026-04-01
FLEXITUFF, EQ, 01-Apr-2026,6.18,6.15,6.44,6.15,6.39,6.39,6.36,19042,1.21,57,15936,83.69,2026-04-01
FLUOROCHEM, EQ, 01-Apr-2026,3028.3,3150.0,3249.8,3033.0,3185.0,3234.8,3161.81,76130,2407.09,12104,25009,32.85,2026-04-01
FMCGIETF, EQ, 01-Apr-2026,48.67,49.25,49.86,48.7,48.7,49.14,49.45,1477659,730.7,5806,797331,53.96,2026-04-01
FMGOETZE, EQ, 01-Apr-2026,387.65,391.0,420.6,391.0,420.0,418.15,409.5,95786,392.24,3532,46153,48.18,2026-04-01
FMNL, EQ, 01-Apr-2026,7.18,7.1,7.53,7.1,7.4,7.44,7.42,43177,3.21,109,40656,94.16,2026-04-01
FOCUS, EQ, 01-Apr-2026,58.15,58.15,63.5,58.15,63.0,62.51,62.28,50960,31.74,504,27037,53.06,2026-04-01
FOODSIN, EQ, 01-Apr-2026,45.83,47.0,53.0,47.0,53.0,51.65,50.65,129547,65.62,1365,44047,34.0,2026-04-01
FORCEMOT, EQ, 01-Apr-2026,19405.0,20400.0,20960.0,20051.0,20850.0,20733.0,20539.09,96925,19907.51,27170,25574,26.39,2026-04-01
FORTIS, EQ, 01-Apr-2026,795.0,804.45,817.7,790.3,792.5,795.0,799.22,1091032,8719.79,33536,571584,52.39,2026-04-01
FOSECOIND, EQ, 01-Apr-2026,4653.0,4750.0,4925.0,4530.0,4646.0,4620.7,4683.11,7067,330.96,1848,3448,48.79,2026-04-01
FRACTAL, EQ, 01-Apr-2026,759.45,793.0,806.05,779.55,799.55,798.05,795.44,191856,1526.1,12884,77514,40.4,2026-04-01
FSL, EQ, 01-Apr-2026,204.39,210.07,219.99,208.99,214.86,214.89,215.67,1329290,2866.91,27970,507865,38.21,2026-04-01
FUSION, EQ, 01-Apr-2026,138.24,143.0,149.0,142.0,144.8,144.68,144.93,363023,526.14,6953,177836,48.99,2026-04-01
GABRIEL, EQ, 01-Apr-2026,826.35,851.7,871.95,841.35,870.0,866.2,860.01,446722,3841.84,29473,173084,38.75,2026-04-01
GAEL, EQ, 01-Apr-2026,135.89,137.0,141.4,136.59,139.01,139.37,139.43,761729,1062.09,12037,348613,45.77,2026-04-01
GAIL, EQ, 01-Apr-2026,137.71,141.4,142.73,139.41,140.91,140.67,140.72,15145719,21312.55,86562,8605980,56.82,2026-04-01
GALAPREC, EQ, 01-Apr-2026,702.45,702.45,733.1,695.95,714.0,711.2,709.52,54265,385.02,2414,27182,50.09,2026-04-01
GALAXYSURF, EQ, 01-Apr-2026,1514.6,1542.0,1650.0,1542.0,1640.0,1634.1,1619.16,11162,180.73,2491,4838,43.34,2026-04-01
GALLANTT, EQ, 01-Apr-2026,548.6,569.0,569.1,555.15,560.1,562.85,564.09,65825,371.32,5451,18329,27.85,2026-04-01
GANDHAR, EQ, 01-Apr-2026,116.79,119.8,126.0,119.2,124.7,124.52,123.88,252198,312.42,2914,93265,36.98,2026-04-01
GANDHITUBE, EQ, 01-Apr-2026,758.2,764.95,814.9,764.95,808.0,808.1,803.8,4886,39.27,505,2494,51.04,2026-04-01
GANECOS, EQ, 01-Apr-2026,851.85,950.0,1022.2,901.65,1022.2,1022.2,966.6,3772343,36463.29,89405,424573,11.25,2026-04-01
GANESHBE, EQ, 01-Apr-2026,72.06,75.0,79.05,75.0,78.0,77.77,77.86,108742,84.66,1254,36195,33.29,2026-04-01
GANESHCP, EQ, 01-Apr-2026,170.38,170.38,177.79,170.38,173.2,174.32,174.48,165456,288.69,1988,88526,53.5,2026-04-01
GANESHHOU, EQ, 01-Apr-2026,506.2,530.75,555.0,530.75,548.85,551.1,545.27,76849,419.03,3347,29520,38.41,2026-04-01
GANGAFORGE, EQ, 01-Apr-2026,2.38,2.45,2.69,2.43,2.68,2.65,2.58,269175,6.94,296,210428,78.18,2026-04-01
GANGESSECU, EQ, 01-Apr-2026,104.15,111.9,111.9,108.51,109.28,110.37,109.69,741,0.81,34,609,82.19,2026-04-01
GARFIBRES, EQ, 01-Apr-2026,606.25,620.0,620.0,594.0,596.0,598.05,600.08,140589,843.65,7487,95841,68.17,2026-04-01
GARUDA, EQ, 01-Apr-2026,132.77,140.39,150.02,137.45,145.9,147.36,145.4,1545350,2246.87,18169,425342,27.52,2026-04-01
GATECH, EQ, 01-Apr-2026,0.4,0.42,0.44,0.41,0.43,0.42,0.43,4983220,21.28,1024,2344122,47.04,2026-04-01
GATECHDVR, EQ, 01-Apr-2026,0.38,0.39,0.44,0.39,0.42,0.42,0.41,339316,1.4,231,277138,81.68,2026-04-01
GATEWAY, EQ, 01-Apr-2026,50.55,50.89,53.8,50.89,53.2,52.86,52.97,907852,480.89,6963,332769,36.65,2026-04-01
GAUDIUMIVF, EQ, 01-Apr-2026,71.53,73.69,79.73,73.69,78.0,78.8,78.15,504208,394.06,3604,284104,56.35,2026-04-01
GAYAHWS, EQ, 01-Apr-2026,2.0,2.06,2.1,2.0,2.1,2.1,2.07,124560,2.58,131,110482,88.7,2026-04-01
GCSL, EQ, 01-Apr-2026,345.95,345.95,360.0,340.0,340.0,340.4,349.28,16593,57.96,451,13155,79.28,2026-04-01
GEECEE, EQ, 01-Apr-2026,221.25,233.8,237.36,225.0,236.91,235.85,233.44,3534,8.25,429,1365,38.62,2026-04-01
GEEKAYWIRE, EQ, 01-Apr-2026,19.02,20.85,21.1,19.4,21.1,20.75,20.55,228273,46.91,1908,79057,34.63,2026-04-01
GENCON, EQ, 01-Apr-2026,40.99,42.0,46.4,42.0,44.02,45.17,44.13,169539,74.82,1156,74080,43.69,2026-04-01
GENESYS, EQ, 01-Apr-2026,207.4,220.0,248.88,216.0,238.6,238.6,240.12,1766994,4242.98,22750,366325,20.73,2026-04-01
GENUSPAPER, EQ, 01-Apr-2026,8.88,9.9,10.5,9.3,10.5,10.36,9.91,160605,15.91,609,97550,60.74,2026-04-01
GENUSPOWER, EQ, 01-Apr-2026,214.9,225.84,237.0,222.6,234.9,235.0,232.09,681683,1582.12,18433,281926,41.36,2026-04-01
GEOJITFSL, EQ, 01-Apr-2026,52.54,54.0,58.1,53.55,57.7,57.14,56.82,720317,409.26,3805,320597,44.51,2026-04-01
GESHIP, EQ, 01-Apr-2026,1414.7,1449.0,1491.9,1435.5,1456.0,1460.1,1467.0,713339,10464.67,52898,355172,49.79,2026-04-01
GFLLIMITED, EQ, 01-Apr-2026,37.54,41.0,41.0,38.42,38.76,39.18,39.22,111248,43.63,1185,59745,53.7,2026-04-01
GHCL, EQ, 01-Apr-2026,423.0,436.0,449.05,430.5,443.1,445.2,441.36,72310,319.15,4067,36779,50.86,2026-04-01
GHCLTEXTIL, EQ, 01-Apr-2026,65.54,67.88,72.45,66.3,70.12,70.38,70.49,292741,206.34,2350,202261,69.09,2026-04-01
GICHSGFIN, EQ, 01-Apr-2026,131.31,133.99,140.77,133.5,139.5,139.31,137.91,114671,158.15,1641,48907,42.65,2026-04-01
GICL, EQ, 01-Apr-2026,39.29,39.99,41.0,39.42,40.7,40.71,40.53,987691,400.28,968,593875,60.13,2026-04-01
GICRE, EQ, 01-Apr-2026,362.95,365.6,383.0,365.6,381.7,380.1,376.4,720984,2713.78,26794,364535,50.56,2026-04-01
GILLANDERS, EQ, 01-Apr-2026,77.14,78.72,81.9,78.72,81.9,81.87,81.23,1257,1.02,53,959,76.29,2026-04-01
GILLETTE, EQ, 01-Apr-2026,7253.5,7459.0,7636.0,7395.0,7596.0,7538.0,7487.53,23414,1753.13,8277,11161,47.67,2026-04-01
GILT10BETA, EQ, 01-Apr-2026,25.7,25.82,26.02,25.5,26.0,25.99,25.81,999,0.26,27,989,99.0,2026-04-01
GILT5BETA, EQ, 01-Apr-2026,63.54,64.37,64.37,63.49,64.37,64.37,64.36,2684,1.73,42,2681,99.89,2026-04-01
GILT5YBEES, EQ, 01-Apr-2026,63.55,63.55,64.48,62.9,64.43,64.42,64.0,601052,384.67,1232,447102,74.39,2026-04-01
GINNIFILA, EQ, 01-Apr-2026,33.27,33.02,36.38,33.02,35.75,35.32,35.51,42616,15.13,754,17865,41.92,2026-04-01
GIPCL, EQ, 01-Apr-2026,120.8,125.07,130.5,122.04,129.77,129.45,128.01,436170,558.35,3978,230863,52.93,2026-04-01
GKENERGY, EQ, 01-Apr-2026,90.17,93.7,94.67,90.1,91.68,90.84,92.88,911251,846.35,6609,397497,43.62,2026-04-01
GKSL, EQ, 01-Apr-2026,101.34,103.01,105.0,102.11,103.0,103.31,103.34,152500,157.6,827,83674,54.87,2026-04-01
GKWLIMITED, EQ, 01-Apr-2026,1407.4,1407.2,1500.0,1407.2,1494.0,1494.1,1465.79,207,3.03,38,153,73.91,2026-04-01
GLAND, EQ, 01-Apr-2026,1696.1,1701.7,1735.0,1690.2,1720.0,1706.0,1714.29,70584,1210.01,12526,30021,42.53,2026-04-01
GLAXO, EQ, 01-Apr-2026,2283.0,2305.0,2401.9,2291.2,2322.6,2329.2,2353.93,70124,1650.67,12680,30940,44.12,2026-04-01
GLENMARK, EQ, 01-Apr-2026,2131.7,2180.0,2238.4,2085.0,2095.5,2101.1,2159.42,1011784,21848.66,69216,505518,49.96,2026-04-01
GLOBAL, EQ, 01-Apr-2026,92.82,94.5,97.7,94.5,96.45,95.75,96.09,31643,30.4,542,15948,50.4,2026-04-01
GLOBALE, EQ, 01-Apr-2026,10.08,10.04,11.02,10.03,10.54,10.19,10.28,9602,0.99,73,6788,70.69,2026-04-01
GLOBALVECT, EQ, 01-Apr-2026,132.78,137.0,154.8,134.0,149.09,150.58,144.83,19315,27.97,759,10441,54.06,2026-04-01
GLOBE, EQ, 01-Apr-2026,2.0,2.02,2.28,2.02,2.15,2.14,2.14,1039293,22.22,933,588054,56.58,2026-04-01
GLOBECIVIL, EQ, 01-Apr-2026,33.86,35.29,39.72,35.03,37.0,36.84,37.49,187939,70.46,2234,87397,46.5,2026-04-01
GLOBUSSPR, EQ, 01-Apr-2026,802.55,816.0,859.1,816.0,856.0,852.9,843.69,69451,585.95,3962,24345,35.05,2026-04-01
GLOSTERLTD, EQ, 01-Apr-2026,525.4,539.8,548.5,530.3,541.0,538.2,541.06,960,5.19,125,703,73.23,2026-04-01
GLOTTIS, EQ, 01-Apr-2026,38.14,38.3,41.69,38.15,40.75,40.92,40.66,196653,79.96,1255,108984,55.42,2026-04-01
GMBREW, EQ, 01-Apr-2026,982.45,1020.0,1056.3,1005.0,1050.0,1048.9,1040.75,108257,1126.69,6533,47584,43.95,2026-04-01
GMDCLTD, EQ, 01-Apr-2026,566.15,582.1,590.95,575.6,579.0,580.3,584.45,2107349,12316.33,36998,492030,23.35,2026-04-01
GMMPFAUDLR, EQ, 01-Apr-2026,793.0,800.0,853.0,800.0,840.5,843.65,837.75,54737,458.56,4262,24953,45.59,2026-04-01
GMRAIRPORT, EQ, 01-Apr-2026,84.75,86.86,90.85,85.85,89.48,89.29,88.86,18020403,16012.35,83180,7214246,40.03,2026-04-01
GMRP&UI, EQ, 01-Apr-2026,89.74,95.01,98.93,93.0,98.0,98.35,97.09,1693137,1643.8,16210,564417,33.34,2026-04-01
GNA, EQ, 01-Apr-2026,356.7,377.8,386.0,363.0,378.0,378.45,374.71,67681,253.61,2769,30554,45.14,2026-04-01
GNFC, EQ, 01-Apr-2026,366.45,372.0,392.95,371.95,386.1,391.25,385.88,310175,1196.91,14597,135863,43.8,2026-04-01
GOACARBON, EQ, 01-Apr-2026,275.4,281.9,299.55,281.6,294.95,294.1,292.63,26806,78.44,1328,12635,47.13,2026-04-01
GOCLCORP, EQ, 01-Apr-2026,252.9,265.55,279.0,263.05,271.9,269.65,268.52,207797,557.98,5223,50634,24.37,2026-04-01
GOCOLORS, EQ, 01-Apr-2026,249.2,257.17,269.69,255.26,267.85,266.69,265.17,122503,324.84,3442,53099,43.35,2026-04-01
GODAVARIB, EQ, 01-Apr-2026,295.25,303.0,318.65,303.0,315.5,314.05,313.71,199870,627.02,5394,86049,43.05,2026-04-01
GODFRYPHLP, EQ, 01-Apr-2026,1873.5,1958.0,1981.0,1905.0,1934.5,1927.3,1950.98,908068,17716.19,49804,195269,21.5,2026-04-01
GODIGIT, EQ, 01-Apr-2026,325.65,332.0,333.0,317.3,319.05,319.9,322.4,200758,647.25,11469,79599,39.65,2026-04-01
GODREJAGRO, EQ, 01-Apr-2026,534.7,541.1,580.85,541.1,572.0,571.1,567.99,154736,878.88,13293,56117,36.27,2026-04-01
GODREJCP, EQ, 01-Apr-2026,984.8,1010.0,1010.0,989.25,995.55,997.55,998.68,1426320,14244.34,54504,777856,54.54,2026-04-01
GODREJIND, EQ, 01-Apr-2026,749.0,770.0,879.9,756.0,829.8,831.85,850.23,6509510,55345.66,156090,264042,4.06,2026-04-01
GODREJPROP, EQ, 01-Apr-2026,1471.3,1516.8,1538.4,1499.1,1506.0,1508.1,1517.54,1101747,16719.5,42732,488374,44.33,2026-04-01
GOKEX, EQ, 01-Apr-2026,580.2,624.0,638.2,605.0,617.0,618.8,619.2,773760,4791.13,15663,172579,22.3,2026-04-01
GOKUL, EQ, 01-Apr-2026,34.66,35.11,37.9,35.11,37.9,37.79,36.85,39052,14.39,503,19696,50.44,2026-04-01
GOKULAGRO, EQ, 01-Apr-2026,180.32,186.0,192.99,184.35,191.6,190.94,189.26,598328,1132.37,9204,236082,39.46,2026-04-01
GOLD1, EQ, 01-Apr-2026,122.08,125.13,125.94,123.85,124.42,124.23,124.23,7223041,8973.31,14077,3785465,52.41,2026-04-01
GOLD360, EQ, 01-Apr-2026,141.45,145.0,147.1,144.35,145.15,146.0,146.06,53805,78.59,559,34375,63.89,2026-04-01
GOLDADD, EQ, 01-Apr-2026,143.59,144.59,147.18,144.3,144.47,144.57,144.84,506274,733.29,3290,338087,66.78,2026-04-01
GOLDBEES, EQ, 01-Apr-2026,121.19,125.62,125.62,123.02,123.4,123.37,123.65,59364793,73404.9,164814,25369213,42.73,2026-04-01
GOLDBETA, EQ, 01-Apr-2026,122.55,125.6,126.25,123.6,125.35,125.05,125.38,586783,735.73,4992,269352,45.9,2026-04-01
GOLDBND, EQ, 01-Apr-2026,146.23,149.15,150.08,147.5,149.5,148.81,149.35,61748,92.22,457,22906,37.1,2026-04-01
GOLDCASE, EQ, 01-Apr-2026,22.9,22.21,23.73,22.21,23.51,23.48,23.49,11526561,2707.71,20851,5074308,44.02,2026-04-01
GOLDETF, EQ, 01-Apr-2026,141.64,142.8,147.64,142.8,144.78,143.84,144.48,2830472,4089.57,12684,2001900,70.73,2026-04-01
GOLDIAM, EQ, 01-Apr-2026,268.65,276.0,298.8,272.75,292.0,290.4,290.09,837409,2429.22,12584,306089,36.55,2026-04-01
GOLDIETF, EQ, 01-Apr-2026,125.34,127.7,129.74,127.0,127.65,127.52,128.01,15598266,19967.19,61907,9998908,64.1,2026-04-01
GOLDTECH, EQ, 01-Apr-2026,30.94,35.0,35.0,31.4,34.74,34.17,34.07,34744,11.84,532,12549,36.12,2026-04-01
GOODLUCK, EQ, 01-Apr-2026,986.2,1030.0,1049.4,1006.25,1042.0,1036.8,1035.21,76784,794.88,5412,31414,40.91,2026-04-01
GOPAL, EQ, 01-Apr-2026,252.7,256.05,266.0,255.9,266.0,265.4,262.62,58466,153.54,1626,17922,30.65,2026-04-01
GPIL, EQ, 01-Apr-2026,268.8,278.0,284.55,273.15,277.85,278.65,280.55,4498038,12619.05,51014,1705902,37.93,2026-04-01
GPPL, EQ, 01-Apr-2026,142.39,148.62,148.62,143.5,145.6,146.69,146.35,1023835,1498.39,21422,440942,43.07,2026-04-01
GPTHEALTH, EQ, 01-Apr-2026,115.31,119.7,120.85,115.0,120.0,119.13,118.87,69675,82.82,1204,37326,53.57,2026-04-01
GPTINFRA, EQ, 01-Apr-2026,96.77,98.98,104.65,98.98,103.36,103.47,103.13,241610,249.16,3573,128242,53.08,2026-04-01
GRANULES, EQ, 01-Apr-2026,620.4,629.0,639.0,625.0,625.8,628.1,631.44,890981,5626.05,28868,465800,52.28,2026-04-01
GRAPHITE, EQ, 01-Apr-2026,616.7,632.55,656.85,629.7,644.9,643.2,646.65,1451265,9384.55,39757,321408,22.15,2026-04-01
GRASIM, EQ, 01-Apr-2026,2557.7,2602.0,2613.3,2576.0,2580.0,2592.8,2593.88,651446,16897.75,51908,361799,55.54,2026-04-01
GRAVITA, EQ, 01-Apr-2026,1318.1,1363.9,1379.9,1297.2,1316.0,1318.3,1324.93,754469,9996.18,59785,397923,52.74,2026-04-01
GREAVESCOT, EQ, 01-Apr-2026,120.61,125.9,132.35,125.35,131.5,131.34,129.69,1407667,1825.64,13382,476532,33.85,2026-04-01
GREENLAM, EQ, 01-Apr-2026,204.26,212.3,222.7,210.1,219.64,218.5,216.41,34112,73.82,1309,17082,50.08,2026-04-01
GREENPANEL, EQ, 01-Apr-2026,171.34,171.79,183.9,171.79,179.1,179.73,179.22,106498,190.87,3497,48652,45.68,2026-04-01
GREENPLY, EQ, 01-Apr-2026,180.31,187.0,193.19,185.26,189.0,187.63,188.26,214084,403.03,2639,129573,60.52,2026-04-01
GREENPOWER, EQ, 01-Apr-2026,8.04,8.66,9.4,8.25,9.04,8.98,8.79,7344751,645.82,9910,2167895,29.52,2026-04-01
GRINDWELL, EQ, 01-Apr-2026,1353.1,1355.6,1425.0,1355.6,1424.0,1405.4,1399.78,19497,272.92,5508,10141,52.01,2026-04-01
GRINFRA, EQ, 01-Apr-2026,795.95,824.95,844.8,808.0,835.0,838.7,827.7,260500,2156.15,25616,86102,33.05,2026-04-01
GRMOVER, EQ, 01-Apr-2026,152.73,154.0,159.64,153.1,155.0,155.1,156.02,1929012,3009.66,7325,612520,31.75,2026-04-01
GROBTEA, EQ, 01-Apr-2026,806.4,849.35,850.0,830.4,849.5,847.25,843.99,200,1.69,31,103,51.5,2026-04-01
GROWW, EQ, 01-Apr-2026,150.12,158.0,162.5,154.15,162.1,161.55,159.48,21307137,33980.85,106411,6744217,31.65,2026-04-01
GROWWCAPM, EQ, 01-Apr-2026,8.99,9.22,9.68,9.2,9.49,9.45,9.41,245575,23.11,1113,180228,73.39,2026-04-01
GROWWCHEM, EQ, 01-Apr-2026,24.91,25.22,26.05,25.21,25.52,25.54,25.73,13466,3.46,178,10957,81.37,2026-04-01
GROWWDEFNC, EQ, 01-Apr-2026,72.1,72.51,77.0,72.51,76.67,76.51,76.13,474091,360.93,3723,279786,59.02,2026-04-01
GROWWEV, EQ, 01-Apr-2026,26.27,26.93,27.5,26.76,27.5,27.24,27.17,385873,104.83,2047,251305,65.13,2026-04-01
GROWWGOLD, EQ, 01-Apr-2026,14.25,14.49,14.7,14.47,14.56,14.59,14.61,3698889,540.45,6818,1309510,35.4,2026-04-01
GROWWHOSPI, EQ, 01-Apr-2026,44.65,44.88,46.0,44.62,46.0,45.15,45.1,81809,36.9,585,62410,76.29,2026-04-01
GROWWLIQID, EQ, 01-Apr-2026,108.46,108.46,108.47,108.46,108.47,108.46,108.46,524453,568.84,273,356861,68.04,2026-04-01
GROWWLOVOL, EQ, 01-Apr-2026,9.59,9.82,9.87,9.6,9.81,9.7,9.75,8525,0.83,147,7269,85.27,2026-04-01
GROWWMC150, EQ, 01-Apr-2026,195.55,197.7,202.28,197.7,198.0,201.4,201.17,1389,2.79,39,1233,88.77,2026-04-01
GROWWMETAL, EQ, 01-Apr-2026,10.54,10.87,11.0,10.56,10.77,10.83,10.91,833000,90.91,3320,382789,45.95,2026-04-01
GROWWMOM50, EQ, 01-Apr-2026,9.23,9.47,9.79,9.31,9.69,9.59,9.57,255844,24.48,614,221293,86.5,2026-04-01
GROWWN200, EQ, 01-Apr-2026,10.13,10.39,10.51,10.15,10.44,10.38,10.42,187090,19.49,493,142035,75.92,2026-04-01
GROWWNET, EQ, 01-Apr-2026,7.97,8.17,8.36,8.1,8.1,8.25,8.27,428377,35.44,615,317677,74.16,2026-04-01
GROWWNIFTY, EQ, 01-Apr-2026,9.0,9.07,9.8,9.06,9.12,9.13,9.2,1445383,132.99,2835,1021554,70.68,2026-04-01
GROWWNXT50, EQ, 01-Apr-2026,60.52,61.74,63.5,61.74,63.5,62.98,62.5,4092,2.56,126,3321,81.16,2026-04-01
GROWWPOWER, EQ, 01-Apr-2026,10.05,10.3,10.45,10.19,10.2,10.27,10.29,2160800,222.34,1547,1874963,86.77,2026-04-01
GROWWPSE, EQ, 01-Apr-2026,96.22,98.14,100.55,96.5,98.78,97.81,97.78,14836,14.51,288,3253,21.93,2026-04-01
GROWWPSUBK, EQ, 01-Apr-2026,83.8,81.7,85.5,80.51,82.5,81.89,81.65,10359,8.46,326,6552,63.25,2026-04-01
GROWWRAIL, EQ, 01-Apr-2026,27.95,29.2,29.4,28.1,29.4,29.29,29.17,569783,166.21,2059,291993,51.25,2026-04-01
GROWWRLTY, EQ, 01-Apr-2026,7.28,7.51,7.65,7.43,7.65,7.5,7.49,276615,20.73,561,209198,75.63,2026-04-01
GROWWSC250, EQ, 01-Apr-2026,8.19,8.44,8.68,8.4,8.6,8.54,8.53,231764,19.77,562,145120,62.62,2026-04-01
GROWWSLVR, EQ, 01-Apr-2026,22.07,22.49,23.44,22.49,22.95,22.98,23.05,4013455,925.26,6443,1574900,39.24,2026-04-01
GRPLTD, EQ, 01-Apr-2026,1874.7,1875.0,1927.6,1840.4,1850.0,1888.6,1885.44,2239,42.22,247,1778,79.41,2026-04-01
GRSE, EQ, 01-Apr-2026,1972.8,2065.0,2367.3,2052.0,2367.3,2359.3,2298.88,9291894,213609.83,309411,1131201,12.17,2026-04-01
GRWRHITECH, EQ, 01-Apr-2026,3382.4,3509.0,3669.9,3509.0,3620.0,3623.5,3623.59,65289,2365.81,9314,25116,38.47,2026-04-01
GSEC10ABSL, EQ, 01-Apr-2026,110.25,109.05,109.2,109.0,109.2,109.2,109.05,188,0.21,5,188,100.0,2026-04-01
GSEC10IETF, EQ, 01-Apr-2026,257.5,256.87,256.87,256.86,256.86,256.86,256.87,94,0.24,10,94,100.0,2026-04-01
GSEC10YEAR, EQ, 01-Apr-2026,29.51,29.51,29.51,29.05,29.05,29.49,29.22,39801,11.63,41,35512,89.22,2026-04-01
GSEC5IETF, EQ, 01-Apr-2026,64.15,64.04,64.04,63.4,63.98,63.96,63.75,6852,4.37,98,4046,59.05,2026-04-01
GSFC, EQ, 01-Apr-2026,139.22,145.0,149.39,143.22,148.1,148.42,147.13,1195911,1759.52,14024,508254,42.5,2026-04-01
GSLSU, EQ, 01-Apr-2026,46.02,48.2,48.2,43.72,46.72,46.58,45.71,72335,33.06,966,34763,48.06,2026-04-01
GSPCROP, EQ, 01-Apr-2026,337.9,345.05,399.8,345.05,385.1,390.9,380.38,900323,3424.63,15925,323048,35.88,2026-04-01
GSPL, EQ, 01-Apr-2026,229.65,239.0,240.46,231.78,235.0,234.38,236.36,740267,1749.7,15827,229014,30.94,2026-04-01
GSS, EQ, 01-Apr-2026,8.72,9.5,10.4,8.86,10.25,10.3,10.13,139489,14.13,1041,98704,70.76,2026-04-01
GTECJAINX, EQ, 01-Apr-2026,17.28,20.0,20.0,17.49,18.05,18.05,18.03,3470,0.63,30,2094,60.35,2026-04-01
GTL, EQ, 01-Apr-2026,5.07,5.4,6.08,5.31,6.08,6.08,5.88,813609,47.84,1228,651483,80.07,2026-04-01
GTLINFRA, EQ, 01-Apr-2026,0.97,0.99,1.05,0.99,1.04,1.03,1.03,69134221,709.03,12730,24332902,35.2,2026-04-01
GTPL, EQ, 01-Apr-2026,56.2,57.0,59.51,57.0,59.24,59.06,58.71,75441,44.3,1103,33420,44.3,2026-04-01
GUFICBIO, EQ, 01-Apr-2026,273.8,275.15,297.0,275.15,285.0,288.7,287.33,46971,134.96,2265,21089,44.9,2026-04-01
GUJALKALI, EQ, 01-Apr-2026,568.55,594.3,604.3,575.75,591.0,591.3,588.56,10146162,59716.5,140888,765676,7.55,2026-04-01
GUJAPOLLO, EQ, 01-Apr-2026,396.15,406.0,418.7,399.45,399.45,403.7,409.94,11107,45.53,963,6323,56.93,2026-04-01
GUJGASLTD, EQ, 01-Apr-2026,307.25,317.0,319.65,309.3,311.85,311.2,315.31,1225830,3865.19,21205,572856,46.73,2026-04-01
GUJRAFFIA, EQ, 01-Apr-2026,37.81,37.81,39.0,37.0,37.62,37.62,38.23,3728,1.43,77,2870,76.98,2026-04-01
GUJTHEM, EQ, 01-Apr-2026,226.9,239.99,256.0,234.0,249.55,247.02,244.2,131648,321.48,3036,54632,41.5,2026-04-01
GULFOILLUB, EQ, 01-Apr-2026,889.5,915.0,918.0,890.15,894.9,896.45,902.11,129963,1172.41,16891,77065,59.3,2026-04-01
GULFPETRO, EQ, 01-Apr-2026,23.94,24.5,25.92,24.5,25.89,25.88,25.72,55873,14.37,512,35402,63.36,2026-04-01
GULPOLY, EQ, 01-Apr-2026,144.04,149.0,154.85,146.57,147.6,148.62,151.15,188225,284.51,2708,88184,46.85,2026-04-01
GVPTECH, EQ, 01-Apr-2026,5.86,5.76,6.4,5.76,6.22,6.18,6.1,130564,7.97,313,65453,50.13,2026-04-01
GVT&D, EQ, 01-Apr-2026,3640.4,3760.9,4344.0,3724.3,3799.5,3798.7,3935.79,1710784,67332.88,195703,691396,40.41,2026-04-01
HAL, EQ, 01-Apr-2026,3487.2,3581.4,3688.6,3545.0,3685.0,3670.8,3628.26,2246768,81518.62,107811,927812,41.3,2026-04-01
HALDER, EQ, 01-Apr-2026,245.1,245.1,257.35,242.1,242.1,242.86,243.58,211,0.51,24,210,99.53,2026-04-01
HALEOSLABS, EQ, 01-Apr-2026,1194.1,1210.5,1253.8,1196.7,1253.8,1253.8,1229.17,498,6.12,30,468,93.98,2026-04-01
HAPPSTMNDS, EQ, 01-Apr-2026,361.05,375.0,396.9,371.45,394.1,392.75,387.33,1529458,5924.09,36791,291006,19.03,2026-04-01
HAPPYFORGE, EQ, 01-Apr-2026,1156.1,1178.8,1210.9,1166.9,1185.9,1185.1,1192.15,34591,412.38,6437,16736,48.38,2026-04-01
HARIOMPIPE, EQ, 01-Apr-2026,275.15,284.95,309.0,282.15,301.1,304.1,296.68,209618,621.9,4763,83888,40.02,2026-04-01
HARRMALAYA, EQ, 01-Apr-2026,172.29,179.79,179.79,173.45,178.0,177.57,177.02,14897,26.37,297,11144,74.81,2026-04-01
HARSHA, EQ, 01-Apr-2026,314.25,320.0,334.95,319.2,331.25,330.85,328.93,21803,71.72,1108,10059,46.14,2026-04-01
HATHWAY, EQ, 01-Apr-2026,8.87,9.05,9.75,8.91,9.75,9.68,9.43,4427734,417.64,5190,1633097,36.88,2026-04-01
HATSUN, EQ, 01-Apr-2026,923.35,943.95,958.3,893.45,897.0,896.85,913.25,100134,914.47,7139,42181,42.12,2026-04-01
HAVELLS, EQ, 01-Apr-2026,1190.6,1218.0,1227.4,1175.6,1186.0,1185.9,1195.85,962738,11512.95,38931,486579,50.54,2026-04-01
