SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
LPDC, EQ, 17-Mar-2026,5.8,5.72,6.09,5.7,5.79,5.89,5.87,15092,0.89,116,12895,85.44,2026-03-17
LT, EQ, 17-Mar-2026,3469.4,3478.0,3550.0,3450.0,3536.5,3542.8,3501.41,5003418,175190.21,309529,2952728,59.01,2026-03-17
LTF, EQ, 17-Mar-2026,260.65,262.85,263.7,256.4,263.0,263.15,260.83,5303707,13833.42,44469,2432275,45.86,2026-03-17
LTFOODS, EQ, 17-Mar-2026,383.6,387.0,392.05,383.0,390.45,389.6,387.79,703103,2726.55,19702,177576,25.26,2026-03-17
LTGILTBEES, EQ, 17-Mar-2026,29.39,28.51,29.45,28.51,29.43,29.4,29.4,2027714,596.24,708,1886027,93.01,2026-03-17
LTGILTCASE, EQ, 17-Mar-2026,29.99,30.89,30.89,29.93,29.99,29.98,29.98,197252,59.14,213,192038,97.36,2026-03-17
LTM, EQ, 17-Mar-2026,4207.1,4229.0,4229.0,4108.1,4201.6,4189.2,4179.45,203282,8496.08,19164,77228,37.99,2026-03-17
LTTS, EQ, 17-Mar-2026,3324.9,3320.0,3384.2,3266.6,3327.0,3332.7,3329.63,272692,9079.63,39807,42925,15.74,2026-03-17
LUMAXIND, EQ, 17-Mar-2026,4902.0,4949.5,5140.0,4891.5,5125.0,5068.0,5017.35,21939,1100.76,5023,8096,36.9,2026-03-17
LUMAXTECH, EQ, 17-Mar-2026,1452.4,1472.6,1579.0,1451.0,1570.0,1562.1,1527.94,474423,7248.88,36952,126641,26.69,2026-03-17
LUPIN, EQ, 17-Mar-2026,2290.4,2306.0,2312.2,2285.4,2299.9,2298.2,2299.28,723707,16640.05,51874,421021,58.18,2026-03-17
LUXIND, EQ, 17-Mar-2026,867.4,867.0,878.9,845.2,861.5,859.8,861.03,65074,560.31,3337,42344,65.07,2026-03-17
LXCHEM, EQ, 17-Mar-2026,116.68,116.98,118.94,114.6,115.0,115.21,116.46,600306,699.14,6262,340544,56.73,2026-03-17
LYKALABS, EQ, 17-Mar-2026,53.14,53.08,53.8,50.47,52.5,51.58,51.65,104604,54.03,1338,75688,72.36,2026-03-17
LYPSAGEMS, EQ, 17-Mar-2026,4.63,4.76,4.76,4.45,4.73,4.6,4.56,19319,0.88,311,12902,66.78,2026-03-17
M&M, EQ, 17-Mar-2026,3036.1,3052.0,3139.3,3024.5,3122.5,3128.9,3109.43,3491894,108578.12,196398,1824323,52.24,2026-03-17
M&MFIN, EQ, 17-Mar-2026,319.55,320.05,323.0,315.0,319.7,319.8,318.58,1798106,5728.48,48352,789652,43.92,2026-03-17
MACPOWER, EQ, 17-Mar-2026,891.75,905.15,920.0,860.0,862.5,869.95,876.02,28292,247.84,3005,17174,60.7,2026-03-17
MADHAV, EQ, 17-Mar-2026,34.58,34.14,36.6,34.14,35.75,35.75,36.06,6950,2.51,43,6242,89.81,2026-03-17
MADHUCON, EQ, 17-Mar-2026,4.41,4.46,4.46,4.19,4.2,4.19,4.25,56122,2.38,121,32742,58.34,2026-03-17
MADRASFERT, EQ, 17-Mar-2026,61.85,61.5,63.34,61.5,62.6,62.3,62.71,63923,40.09,1296,25145,39.34,2026-03-17
MAFANG, EQ, 17-Mar-2026,160.89,159.18,159.18,159.18,159.18,159.18,159.18,286421,455.92,415,250369,87.41,2026-03-17
MAGADSUGAR, EQ, 17-Mar-2026,425.65,428.8,437.8,420.0,422.5,423.3,429.72,15126,65.0,670,9648,63.78,2026-03-17
MAGNUM, EQ, 17-Mar-2026,18.64,18.63,19.2,18.63,18.72,18.8,18.94,46966,8.89,165,40375,85.97,2026-03-17
MAHABANK, EQ, 17-Mar-2026,63.33,63.85,63.89,61.4,62.67,62.48,62.13,19530270,12133.96,55329,6455035,33.05,2026-03-17
MAHAPEXLTD, EQ, 17-Mar-2026,118.36,119.99,119.99,117.0,118.49,117.76,118.59,31927,37.86,557,22881,71.67,2026-03-17
MAHASTEEL, EQ, 17-Mar-2026,942.3,941.1,942.0,848.1,848.1,872.05,896.51,6312,56.59,654,2840,44.99,2026-03-17
MAHEPC, EQ, 17-Mar-2026,110.13,108.26,113.78,108.26,112.2,111.41,111.45,39584,44.12,741,29837,75.38,2026-03-17
MAHESHWARI, EQ, 17-Mar-2026,42.59,42.71,47.94,41.13,45.99,44.6,44.61,171343,76.44,1065,141383,82.51,2026-03-17
MAHKTECH, EQ, 17-Mar-2026,22.77,23.35,23.35,22.47,22.8,22.68,22.81,1176504,268.31,5274,619907,52.69,2026-03-17
MAHLIFE, EQ, 17-Mar-2026,342.8,340.25,349.45,340.25,346.5,344.15,345.21,91895,317.23,5925,52838,57.5,2026-03-17
MAHLOG, EQ, 17-Mar-2026,375.65,373.6,378.3,369.55,376.15,375.25,375.11,122379,459.05,4344,58154,47.52,2026-03-17
MAHSCOOTER, EQ, 17-Mar-2026,12386.0,12500.0,12772.0,12348.0,12500.0,12480.0,12525.31,3567,446.78,986,1729,48.47,2026-03-17
MAHSEAMLES, EQ, 17-Mar-2026,559.9,559.9,560.9,549.95,560.9,557.85,555.28,323264,1795.01,10307,230399,71.27,2026-03-17
MAITHANALL, EQ, 17-Mar-2026,898.0,907.4,925.8,897.6,921.9,919.1,913.06,33873,309.28,2420,18476,54.54,2026-03-17
MAKEINDIA, EQ, 17-Mar-2026,147.87,148.6,150.47,147.9,150.14,150.06,149.36,57627,86.07,452,35688,61.93,2026-03-17
MALLCOM, EQ, 17-Mar-2026,1035.8,1064.9,1070.2,1032.0,1038.0,1037.6,1053.48,3777,39.79,391,2723,72.09,2026-03-17
MALUPAPER, EQ, 17-Mar-2026,30.77,31.49,33.3,31.49,32.0,32.0,32.65,20071,6.55,258,11434,56.97,2026-03-17
MAMATA, EQ, 17-Mar-2026,377.2,378.55,385.8,377.2,383.1,384.35,382.38,31206,119.32,1347,13784,44.17,2026-03-17
MANAKCOAT, EQ, 17-Mar-2026,112.64,113.49,115.15,112.06,112.5,112.91,113.47,231380,262.54,2721,132800,57.39,2026-03-17
MANAKSIA, EQ, 17-Mar-2026,52.84,52.84,53.61,49.0,49.55,49.46,50.35,133306,67.12,1768,93100,69.84,2026-03-17
MANAKSTEEL, EQ, 17-Mar-2026,52.56,53.89,54.0,52.05,53.01,53.35,52.95,11526,6.1,153,8792,76.28,2026-03-17
MANALIPETC, EQ, 17-Mar-2026,44.68,44.68,45.6,43.9,44.4,44.2,44.5,255904,113.87,2185,158071,61.77,2026-03-17
MANAPPURAM, EQ, 17-Mar-2026,251.2,251.45,260.55,249.7,257.25,256.85,256.28,7837935,20087.15,33339,4293459,54.78,2026-03-17
MANBA, EQ, 17-Mar-2026,123.34,126.0,126.0,117.1,118.0,118.81,119.79,66595,79.78,607,53294,80.03,2026-03-17
MANCREDIT, EQ, 17-Mar-2026,167.62,168.03,173.9,164.05,169.7,169.28,168.91,91106,153.88,1123,59963,65.82,2026-03-17
MANGLMCEM, EQ, 17-Mar-2026,792.8,795.05,821.0,786.3,820.0,815.45,812.06,53486,434.34,2883,30602,57.21,2026-03-17
MANINDS, EQ, 17-Mar-2026,396.45,399.9,399.9,390.0,397.9,396.4,393.93,193863,763.68,4729,44759,23.09,2026-03-17
MANINFRA, EQ, 17-Mar-2026,93.01,93.05,94.9,88.92,89.72,89.87,90.27,1251395,1129.6,11848,790382,63.16,2026-03-17
MANKIND, EQ, 17-Mar-2026,2094.7,2095.8,2106.4,2056.0,2066.8,2068.2,2073.13,449927,9327.58,27759,221664,49.27,2026-03-17
MANOMAY, EQ, 17-Mar-2026,218.64,221.92,221.92,203.2,203.27,210.79,214.41,102527,219.83,2383,28781,28.07,2026-03-17
MANORAMA, EQ, 17-Mar-2026,1299.2,1295.5,1326.1,1286.3,1297.0,1303.6,1308.05,79932,1045.55,9725,38905,48.67,2026-03-17
MANORG, EQ, 17-Mar-2026,396.15,402.0,402.0,391.35,402.0,396.75,396.86,1824,7.24,134,1250,68.53,2026-03-17
MANUFGBEES, EQ, 17-Mar-2026,145.41,146.44,152.26,145.9,152.26,148.85,147.8,7742,11.44,159,4965,64.13,2026-03-17
MANUGRAPH, EQ, 17-Mar-2026,13.19,13.21,13.72,12.5,13.0,13.01,13.13,18750,2.46,148,16898,90.12,2026-03-17
MANYAVAR, EQ, 17-Mar-2026,337.1,339.2,346.45,332.25,341.4,341.45,341.28,642818,2193.79,49063,364942,56.77,2026-03-17
MAPMYINDIA, EQ, 17-Mar-2026,887.4,890.0,906.0,866.3,869.8,868.6,877.33,240180,2107.17,17188,98462,41.0,2026-03-17
MARALOVER, EQ, 17-Mar-2026,39.19,39.2,40.5,39.0,39.99,39.83,39.35,16152,6.36,98,15010,92.93,2026-03-17
MARATHON, EQ, 17-Mar-2026,381.3,378.9,399.7,377.8,390.0,392.0,385.33,176371,679.61,3112,135034,76.56,2026-03-17
MARICO, EQ, 17-Mar-2026,750.1,750.1,757.5,742.8,756.85,754.75,750.83,1054603,7918.33,39654,586820,55.64,2026-03-17
MARINE, EQ, 17-Mar-2026,174.46,174.46,178.99,173.5,177.24,176.22,176.17,228441,402.44,4482,89304,39.09,2026-03-17
MARKOLINES, EQ, 17-Mar-2026,153.45,153.76,158.15,153.2,155.06,156.23,156.48,177146,277.2,1469,37286,21.05,2026-03-17
MARKSANS, EQ, 17-Mar-2026,164.76,164.76,166.0,163.5,163.6,163.97,164.45,461440,758.86,12843,273877,59.35,2026-03-17
MARSONS, EQ, 17-Mar-2026,133.24,133.9,139.59,131.51,133.79,133.15,136.08,650866,885.71,6105,208166,31.98,2026-03-17
MARUTI, EQ, 17-Mar-2026,12757.0,12790.0,13100.0,12686.0,13010.0,12972.0,12921.29,1178941,152334.43,152137,605510,51.36,2026-03-17
MASFIN, EQ, 17-Mar-2026,294.4,295.9,298.9,288.2,294.0,294.65,294.51,155101,456.79,11909,88548,57.09,2026-03-17
MASKINVEST, EQ, 17-Mar-2026,126.47,126.45,135.0,126.0,135.0,134.99,126.32,148,0.19,6,144,97.3,2026-03-17
MASPTOP50, EQ, 17-Mar-2026,67.0,68.67,68.67,66.76,67.6,67.42,67.38,255937,172.45,2995,178633,69.8,2026-03-17
MASTEK, EQ, 17-Mar-2026,1471.2,1478.1,1495.6,1438.5,1453.0,1460.3,1460.58,218026,3184.45,15352,115454,52.95,2026-03-17
MASTERTR, EQ, 17-Mar-2026,70.03,70.5,70.88,69.54,69.54,69.88,70.18,39218,27.52,705,20992,53.53,2026-03-17
MATRIMONY, EQ, 17-Mar-2026,393.35,399.25,423.2,388.05,417.0,417.7,411.76,59520,245.08,2727,18100,30.41,2026-03-17
MAWANASUG, EQ, 17-Mar-2026,76.08,76.58,78.08,76.21,77.0,77.13,77.21,28856,22.28,517,11421,39.58,2026-03-17
MAXESTATES, EQ, 17-Mar-2026,362.1,363.8,368.0,357.35,363.1,365.0,362.28,167672,607.44,3922,134939,80.48,2026-03-17
MAXHEALTH, EQ, 17-Mar-2026,970.6,976.7,987.7,969.6,976.0,976.4,978.36,2641459,25842.86,100167,1578859,59.77,2026-03-17
MAXIND, EQ, 17-Mar-2026,142.22,145.47,146.96,141.37,142.25,142.88,143.58,46888,67.32,1377,25325,54.01,2026-03-17
MAYURUNIQ, EQ, 17-Mar-2026,502.05,508.95,509.0,500.0,507.0,503.9,504.61,33382,168.45,1934,19996,59.9,2026-03-17
MAZDA, EQ, 17-Mar-2026,181.59,180.0,186.12,176.56,177.0,177.62,180.28,32200,58.05,745,16562,51.43,2026-03-17
MAZDOCK, EQ, 17-Mar-2026,2331.8,2340.0,2373.5,2308.4,2372.0,2362.3,2341.2,1335155,31258.61,49396,213325,15.98,2026-03-17
MBAPL, EQ, 17-Mar-2026,449.3,449.95,461.8,444.95,447.95,449.6,455.77,376715,1716.95,7360,188685,50.09,2026-03-17
MBEL, EQ, 17-Mar-2026,286.65,290.95,291.75,280.0,282.0,280.75,284.74,104605,297.85,2791,63791,60.98,2026-03-17
MBLINFRA, EQ, 17-Mar-2026,22.01,22.2,22.4,21.13,21.95,21.87,21.66,827852,179.31,1683,675224,81.56,2026-03-17
MCLEODRUSS, EQ, 17-Mar-2026,35.32,35.79,36.54,35.03,35.03,35.41,35.8,1069340,382.85,2252,843373,78.87,2026-03-17
MCLOUD, EQ, 17-Mar-2026,21.78,22.0,22.35,21.56,22.3,22.16,21.91,738648,161.83,2696,336380,45.54,2026-03-17
MCX, EQ, 17-Mar-2026,2555.6,2579.9,2681.0,2570.0,2677.0,2671.8,2641.0,4027322,106361.46,142882,1399835,34.76,2026-03-17
MEDANTA, EQ, 17-Mar-2026,1040.8,1040.0,1047.4,1029.0,1040.8,1036.9,1037.61,104075,1079.89,12858,49926,47.97,2026-03-17
MEDIASSIST, EQ, 17-Mar-2026,312.35,312.8,322.35,310.5,319.0,319.1,317.39,188059,596.88,8642,103414,54.99,2026-03-17
MEDICAMEQ, EQ, 17-Mar-2026,272.7,274.95,276.35,268.5,270.0,270.45,270.69,51405,139.15,618,46458,90.38,2026-03-17
MEDICO, EQ, 17-Mar-2026,39.65,39.65,39.65,38.53,38.94,39.01,38.98,181982,70.94,647,144492,79.4,2026-03-17
MEDPLUS, EQ, 17-Mar-2026,825.75,825.95,829.6,818.1,819.0,820.05,820.75,87791,720.55,6175,71380,81.31,2026-03-17
MEESHO, EQ, 17-Mar-2026,134.77,135.9,148.24,132.88,146.62,145.73,144.72,13901813,20118.76,73857,3948339,28.4,2026-03-17
MEGASTAR, EQ, 17-Mar-2026,248.53,248.0,248.53,243.0,243.01,243.43,244.58,15884,38.85,270,13235,83.32,2026-03-17
MEIL, EQ, 17-Mar-2026,233.04,232.9,233.56,229.0,229.52,230.57,230.62,66924,154.34,1584,43812,65.47,2026-03-17
MENONBE, EQ, 17-Mar-2026,123.01,122.0,128.0,121.2,127.0,126.99,124.67,43262,53.93,1001,25254,58.37,2026-03-17
METAL, EQ, 17-Mar-2026,11.37,11.08,11.7,11.08,11.7,11.65,11.61,6150283,714.07,5647,3637257,59.14,2026-03-17
METALIETF, EQ, 17-Mar-2026,11.34,11.15,11.69,11.15,11.66,11.67,11.54,12499672,1442.49,12257,6040140,48.32,2026-03-17
METROBRAND, EQ, 17-Mar-2026,911.2,911.2,932.3,892.8,922.0,920.4,912.53,93045,849.06,17058,58597,62.98,2026-03-17
METROPOLIS, EQ, 17-Mar-2026,1839.4,1848.0,1861.0,1813.9,1860.0,1858.0,1847.39,32570,601.7,6026,16551,50.82,2026-03-17
MFML, EQ, 17-Mar-2026,23.7,23.01,27.0,21.62,22.99,22.97,24.02,36847,8.85,495,19764,53.64,2026-03-17
MFSL, EQ, 17-Mar-2026,1645.2,1637.0,1670.9,1621.5,1665.7,1654.0,1644.64,459172,7551.74,29478,260579,56.75,2026-03-17
MGEL, EQ, 17-Mar-2026,9.89,10.2,10.2,9.92,9.92,9.99,10.05,76685,7.71,255,46295,60.37,2026-03-17
MGL, EQ, 17-Mar-2026,1010.2,1005.0,1026.1,1004.0,1015.9,1016.1,1014.08,178565,1810.79,13828,65314,36.58,2026-03-17
MHLXMIRU, EQ, 17-Mar-2026,164.95,162.0,164.5,160.0,161.0,161.06,161.93,9837,15.93,51,9348,95.03,2026-03-17
MHRIL, EQ, 17-Mar-2026,264.05,261.1,265.4,259.3,262.5,262.65,262.15,93044,243.92,4500,48735,52.38,2026-03-17
MICEL, EQ, 17-Mar-2026,32.11,32.15,33.49,32.01,33.38,33.19,32.87,698211,229.53,3347,304736,43.65,2026-03-17
MID150, EQ, 17-Mar-2026,20.44,20.46,20.79,20.37,20.71,20.6,20.56,10321834,2122.48,1072,9856537,95.49,2026-03-17
MID150BEES, EQ, 17-Mar-2026,208.39,210.95,210.95,207.83,210.06,210.34,209.43,1447273,3031.05,8198,738117,51.0,2026-03-17
MID150CASE, EQ, 17-Mar-2026,10.11,10.41,10.41,10.08,10.23,10.21,10.16,1651991,167.86,4150,978727,59.25,2026-03-17
MIDCAP, EQ, 17-Mar-2026,15.82,16.0,16.1,15.77,16.1,15.96,15.87,1232050,195.55,1181,736485,59.78,2026-03-17
MIDCAPADD, EQ, 17-Mar-2026,20.23,19.83,20.45,19.83,20.01,20.37,20.3,18084,3.67,70,10139,56.07,2026-03-17
MIDCAPBETA, EQ, 17-Mar-2026,203.91,204.43,209.75,203.62,209.75,207.34,205.24,2608,5.35,42,1478,56.67,2026-03-17
MIDCAPETF, EQ, 17-Mar-2026,20.52,20.73,21.05,20.52,20.81,20.8,20.72,3229111,668.93,5813,2709564,83.91,2026-03-17
MIDCAPIETF, EQ, 17-Mar-2026,20.83,21.35,21.35,20.79,21.09,21.06,20.97,774579,162.4,2541,526123,67.92,2026-03-17
MIDHANI, EQ, 17-Mar-2026,306.0,308.2,327.0,305.3,320.1,320.65,315.77,746823,2358.26,25147,225323,30.17,2026-03-17
MIDQ50ADD, EQ, 17-Mar-2026,221.15,220.99,254.7,220.17,243.24,228.1,222.02,10699,23.75,156,7451,69.64,2026-03-17
MIDSELIETF, EQ, 17-Mar-2026,16.1,16.14,16.43,16.0,16.43,16.25,16.15,637957,103.03,754,520200,81.54,2026-03-17
MIDSMALL, EQ, 17-Mar-2026,44.28,44.68,44.92,44.16,44.91,44.86,44.7,351061,156.93,822,264578,75.37,2026-03-17
MIDWESTLTD, EQ, 17-Mar-2026,1181.7,1181.8,1242.0,1173.1,1235.0,1221.7,1216.12,40878,497.12,3368,14976,36.64,2026-03-17
MINDACORP, EQ, 17-Mar-2026,481.1,483.5,495.0,477.0,489.0,489.35,485.88,165154,802.46,7160,84533,51.18,2026-03-17
MINDTECK, EQ, 17-Mar-2026,168.91,169.7,175.28,167.95,175.0,172.89,172.2,59187,101.92,2114,23743,40.12,2026-03-17
MIRCELECTR, EQ, 17-Mar-2026,23.47,23.6,24.38,23.36,24.0,24.08,24.0,769337,184.67,1318,489026,63.56,2026-03-17
MIRZAINT, EQ, 17-Mar-2026,30.52,30.88,30.88,30.1,30.42,30.33,30.37,83638,25.4,740,45726,54.67,2026-03-17
MITCON, EQ, 17-Mar-2026,51.94,52.98,54.25,52.0,54.2,54.05,52.92,9469,5.01,137,7037,74.32,2026-03-17
MITTAL, EQ, 17-Mar-2026,0.71,0.77,0.85,0.75,0.85,0.85,0.83,2027028,16.76,585,1259302,62.13,2026-03-17
MKPL, EQ, 17-Mar-2026,5.01,5.3,5.3,4.9,5.04,5.01,5.04,259730,13.08,666,151222,58.22,2026-03-17
MMFL, EQ, 17-Mar-2026,427.0,427.45,444.5,423.15,424.45,427.4,431.49,39190,169.1,1765,18795,47.96,2026-03-17
MMP, EQ, 17-Mar-2026,221.43,221.43,226.0,218.0,218.0,219.51,220.29,7712,16.99,335,3980,51.61,2026-03-17
MMTC, EQ, 17-Mar-2026,52.55,52.6,53.5,52.34,53.0,53.16,53.01,1153699,611.56,11485,271760,23.56,2026-03-17
MNC, EQ, 17-Mar-2026,30.02,30.09,31.0,29.86,31.0,30.21,30.1,33934,10.22,329,20236,59.63,2026-03-17
MOALPHA50, EQ, 17-Mar-2026,47.1,46.81,47.47,46.81,47.47,47.39,47.23,7087,3.35,39,4885,68.93,2026-03-17
MOBIKWIK, EQ, 17-Mar-2026,185.13,186.0,186.04,179.5,180.32,181.0,181.91,662416,1205.02,7695,216141,32.63,2026-03-17
MOCAPITAL, EQ, 17-Mar-2026,45.07,46.19,46.19,45.16,46.15,45.99,45.73,498339,227.88,1704,271280,54.44,2026-03-17
MODEFENCE, EQ, 17-Mar-2026,86.43,89.02,89.02,86.34,87.95,87.95,87.19,2883376,2514.1,9950,1450330,50.3,2026-03-17
MODINATUR, EQ, 17-Mar-2026,285.15,291.0,304.0,275.3,280.05,282.0,288.45,5877,16.95,241,3258,55.44,2026-03-17
MODIRUBBER, EQ, 17-Mar-2026,113.84,113.0,114.4,110.3,110.31,110.5,112.39,1541,1.73,161,970,62.95,2026-03-17
MODIS, EQ, 17-Mar-2026,290.3,303.0,320.85,291.55,310.0,304.5,305.07,8099,24.71,791,3807,47.01,2026-03-17
MODISONLTD, EQ, 17-Mar-2026,116.81,117.01,121.0,116.46,120.1,120.25,118.91,33631,39.99,853,14899,44.3,2026-03-17
MODTHREAD, EQ, 17-Mar-2026,48.01,51.99,51.99,46.0,46.0,46.02,49.5,1675,0.83,62,1556,92.9,2026-03-17
MOENERGY, EQ, 17-Mar-2026,35.79,36.86,36.86,35.72,36.75,36.25,36.02,174023,62.68,855,131641,75.65,2026-03-17
MOGOLD, EQ, 17-Mar-2026,152.4,152.4,154.35,152.4,153.5,153.0,153.3,22791,34.94,655,8733,38.32,2026-03-17
MOGSEC, EQ, 17-Mar-2026,63.62,63.93,63.94,63.56,63.69,63.68,63.6,62679,39.86,31,61666,98.38,2026-03-17
MOHEALTH, EQ, 17-Mar-2026,42.91,43.85,43.85,41.41,43.2,42.99,42.98,30098,12.94,485,19386,64.41,2026-03-17
MOHITIND, EQ, 17-Mar-2026,22.42,22.54,22.89,22.04,22.66,22.56,22.45,16984,3.81,161,11958,70.41,2026-03-17
MOIL, EQ, 17-Mar-2026,248.05,249.7,297.65,242.35,297.65,297.65,277.82,15417915,42833.8,173873,2353621,15.27,2026-03-17
MOINFRA, EQ, 17-Mar-2026,56.85,56.97,57.75,56.65,57.46,57.43,56.97,3639,2.07,84,1767,48.56,2026-03-17
MOIPO, EQ, 17-Mar-2026,39.53,39.7,39.88,39.54,39.88,39.88,39.81,796,0.32,9,756,94.97,2026-03-17
MOKSH, EQ, 17-Mar-2026,11.08,11.45,11.45,10.84,11.0,10.93,10.96,58503,6.41,334,49838,85.19,2026-03-17
MOL, EQ, 17-Mar-2026,41.85,41.85,42.41,41.31,41.6,41.54,41.74,588406,245.6,3201,317886,54.02,2026-03-17
MOLDTECH, EQ, 17-Mar-2026,123.47,126.6,126.6,120.35,121.5,121.73,122.52,25278,30.97,553,15578,61.63,2026-03-17
MOLDTKPAC, EQ, 17-Mar-2026,496.9,494.0,497.95,475.0,491.7,492.55,492.28,67556,332.57,3005,34151,50.55,2026-03-17
MOLOWVOL, EQ, 17-Mar-2026,35.76,36.39,36.55,35.72,36.55,35.87,36.01,6351,2.29,81,2051,32.29,2026-03-17
MOM100, EQ, 17-Mar-2026,58.93,57.45,60.0,57.45,59.52,59.54,59.23,536550,317.79,2529,355909,66.33,2026-03-17
MOM30IETF, EQ, 17-Mar-2026,29.02,28.9,29.6,28.9,29.6,29.39,29.28,3440212,1007.16,1831,1872679,54.43,2026-03-17
MOM50, EQ, 17-Mar-2026,243.75,249.84,249.84,241.57,243.99,244.84,244.39,16096,39.34,183,8314,51.65,2026-03-17
MOMENTUM, EQ, 17-Mar-2026,28.92,28.19,29.6,28.19,29.15,29.21,29.1,19883,5.79,204,10316,51.88,2026-03-17
MOMENTUM30, EQ, 17-Mar-2026,28.65,29.4,29.4,28.59,29.4,28.96,28.83,22957,6.62,83,15370,66.95,2026-03-17
MOMENTUM50, EQ, 17-Mar-2026,47.48,47.77,48.5,47.56,48.5,48.34,47.98,575571,276.13,1743,462718,80.39,2026-03-17
MOMGF, EQ, 17-Mar-2026,145.66,145.87,148.2,145.87,148.2,147.23,146.34,612,0.9,12,607,99.18,2026-03-17
MOMIDMTM, EQ, 17-Mar-2026,57.52,57.5,58.89,57.38,58.89,58.34,58.03,124447,72.21,514,89521,71.94,2026-03-17
MOMNC, EQ, 17-Mar-2026,28.94,29.02,29.27,29.02,29.26,29.26,29.17,18,0.01,3,11,61.11,2026-03-17
MOMOMENTUM, EQ, 17-Mar-2026,57.74,57.91,58.98,57.8,58.21,58.44,58.17,220891,128.5,561,151571,68.62,2026-03-17
MON100, EQ, 17-Mar-2026,217.69,214.0,223.97,214.0,218.5,218.98,218.7,879832,1924.18,12103,545645,62.02,2026-03-17
MON50EQUAL, EQ, 17-Mar-2026,30.82,30.99,31.3,30.9,31.24,31.24,31.03,4889,1.52,28,3214,65.74,2026-03-17
MONARCH, EQ, 17-Mar-2026,265.0,265.0,268.0,261.35,265.4,266.4,264.69,51743,136.96,1128,34267,66.23,2026-03-17
MONEXT50, EQ, 17-Mar-2026,64.45,65.49,65.49,64.0,64.91,64.91,64.47,6612,4.26,60,6047,91.45,2026-03-17
MONEYBOXX, EQ, 17-Mar-2026,63.99,64.1,70.0,62.1,63.5,62.93,63.8,52272,33.35,685,30815,58.95,2026-03-17
MONIFTY100, EQ, 17-Mar-2026,24.07,24.14,24.52,24.08,24.25,24.35,24.17,66838,16.16,60,61670,92.27,2026-03-17
MONIFTY500, EQ, 17-Mar-2026,21.96,22.5,22.5,21.91,22.37,22.24,22.08,655359,144.69,2263,465790,71.07,2026-03-17
MONQ50, EQ, 17-Mar-2026,94.41,96.77,96.77,94.52,94.92,94.79,94.85,34478,32.7,1307,25887,75.08,2026-03-17
MONTECARLO, EQ, 17-Mar-2026,506.65,505.1,509.55,503.55,509.0,507.55,506.7,9182,46.53,731,4879,53.14,2026-03-17
MOPSE, EQ, 17-Mar-2026,100.97,100.97,101.64,100.8,101.51,101.51,101.5,491,0.5,6,441,89.82,2026-03-17
MOQUALITY, EQ, 17-Mar-2026,185.98,183.8,185.69,183.53,185.27,185.25,185.02,2531,4.68,46,2412,95.3,2026-03-17
MOREALTY, EQ, 17-Mar-2026,69.89,70.59,73.2,69.52,71.32,71.23,70.41,437591,308.1,2822,208399,47.62,2026-03-17
MOREPENLAB, EQ, 17-Mar-2026,37.75,38.0,38.33,37.42,38.0,38.06,37.84,2024282,765.96,8238,628469,31.05,2026-03-17
MOSCHIP, EQ, 17-Mar-2026,165.23,165.55,169.19,163.53,168.33,168.33,166.93,1049358,1751.66,13133,330725,31.52,2026-03-17
MOSERVICE, EQ, 17-Mar-2026,30.11,30.04,30.32,29.99,30.32,30.32,30.05,1073,0.32,11,1020,95.06,2026-03-17
MOSILVER, EQ, 17-Mar-2026,242.06,250.15,252.17,247.5,248.0,247.86,249.66,35611,88.91,2125,10012,28.11,2026-03-17
MOSMALL250, EQ, 17-Mar-2026,14.88,15.33,15.33,14.84,14.99,14.96,14.93,1773818,264.77,2820,1242536,70.05,2026-03-17
MOTHERSON, EQ, 17-Mar-2026,113.32,115.0,116.3,113.61,116.27,115.83,115.21,18774691,21630.23,112601,6997487,37.27,2026-03-17
MOTILALOFS, EQ, 17-Mar-2026,669.95,683.3,691.65,667.5,682.0,680.7,680.79,1152597,7846.81,43753,613278,53.21,2026-03-17
MOTISONS, EQ, 17-Mar-2026,12.96,12.9,13.14,12.82,12.95,12.92,12.97,1677250,217.47,3159,606826,36.18,2026-03-17
MOTOGENFIN, EQ, 17-Mar-2026,19.69,19.72,21.69,19.5,20.48,20.05,20.55,24504,5.04,203,13689,55.86,2026-03-17
MOTOUR, EQ, 17-Mar-2026,69.76,69.84,70.22,69.34,70.17,70.15,69.91,13165,9.2,172,9809,74.51,2026-03-17
MOVALUE, EQ, 17-Mar-2026,112.18,112.74,113.88,111.4,113.88,112.7,112.21,159185,178.63,1365,91360,57.39,2026-03-17
MPHASIS, EQ, 17-Mar-2026,2081.1,2087.8,2101.2,2030.5,2072.0,2074.1,2070.0,640515,13258.65,37911,307939,48.08,2026-03-17
MPSLTD, EQ, 17-Mar-2026,1498.7,1499.2,1530.0,1482.2,1511.6,1511.9,1503.54,49759,748.15,4903,30478,61.25,2026-03-17
MRF, EQ, 17-Mar-2026,132345.0,133695.0,134280.0,132480.0,133520.0,132750.0,133148.76,5574,7421.71,4611,1670,29.96,2026-03-17
