SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
LOVABLE, EQ, 27-Mar-2026,61.2,61.2,61.48,58.03,58.03,58.27,59.67,34400,20.53,493,24331,70.73,2026-03-27
LOWVOL, EQ, 27-Mar-2026,194.74,195.71,195.71,191.62,191.65,191.63,192.6,4421,8.51,46,3921,88.69,2026-03-27
LOWVOL1, EQ, 27-Mar-2026,19.69,19.68,19.97,19.56,19.97,19.63,19.71,313763,61.83,207,253610,80.83,2026-03-27
LOWVOLIETF, EQ, 27-Mar-2026,20.91,21.54,21.54,20.28,20.59,20.57,20.66,1136818,234.82,1402,914489,80.44,2026-03-27
LPDC, EQ, 27-Mar-2026,5.87,5.8,6.13,5.56,5.65,5.69,5.99,784278,47.0,224,771477,98.37,2026-03-27
LT, EQ, 27-Mar-2026,3649.3,3640.0,3640.0,3547.0,3570.0,3564.1,3572.11,3991388,142576.75,174878,2421908,60.68,2026-03-27
LTF, EQ, 27-Mar-2026,261.3,260.5,260.5,249.6,252.35,251.65,252.19,7078996,17852.59,121155,3440695,48.6,2026-03-27
LTFOODS, EQ, 27-Mar-2026,384.05,383.0,383.05,370.45,371.55,372.2,375.14,456141,1711.18,23062,206913,45.36,2026-03-27
LTGILTBEES, EQ, 27-Mar-2026,29.11,29.11,29.23,28.84,29.04,29.09,29.04,3490388,1013.65,1356,2544128,72.89,2026-03-27
LTGILTCASE, EQ, 27-Mar-2026,29.71,30.6,30.7,29.56,29.62,29.61,29.61,148912,44.1,269,136297,91.53,2026-03-27
LTM, EQ, 27-Mar-2026,4292.9,4272.0,4310.3,4182.1,4187.5,4200.7,4234.18,432608,18317.39,47557,248187,57.37,2026-03-27
LTTS, EQ, 27-Mar-2026,3200.4,3200.4,3239.4,3140.0,3200.0,3198.4,3200.28,207721,6647.65,31057,93750,45.13,2026-03-27
LUMAXIND, EQ, 27-Mar-2026,5148.5,5071.5,5097.0,4844.0,4876.0,4880.0,4939.05,19186,947.61,3779,8902,46.4,2026-03-27
LUMAXTECH, EQ, 27-Mar-2026,1623.3,1605.1,1624.0,1587.0,1610.0,1608.8,1607.39,210899,3389.98,26557,83287,39.49,2026-03-27
LUPIN, EQ, 27-Mar-2026,2347.6,2347.6,2369.3,2323.4,2331.9,2334.8,2344.14,951114,22295.43,69311,526603,55.37,2026-03-27
LUXIND, EQ, 27-Mar-2026,921.65,921.65,925.0,869.95,874.9,877.0,883.37,131661,1163.06,8210,68074,51.7,2026-03-27
LXCHEM, EQ, 27-Mar-2026,118.45,118.45,119.15,111.75,112.75,112.26,114.22,1010650,1154.33,10737,585146,57.9,2026-03-27
LYKALABS, EQ, 27-Mar-2026,51.1,51.85,51.85,46.13,46.3,46.48,47.52,146383,69.55,2650,76753,52.43,2026-03-27
LYPSAGEMS, EQ, 27-Mar-2026,4.61,4.61,5.05,4.39,4.5,4.49,4.66,32593,1.52,301,24689,75.75,2026-03-27
M&M, EQ, 27-Mar-2026,3128.1,3100.0,3105.2,3030.0,3044.0,3041.3,3055.94,3155168,96420.15,177241,1867766,59.2,2026-03-27
M&MFIN, EQ, 27-Mar-2026,315.8,315.8,316.45,300.9,301.45,301.95,305.71,1168609,3572.56,58892,575939,49.28,2026-03-27
MACPOWER, EQ, 27-Mar-2026,858.15,863.7,863.7,822.3,822.3,826.25,834.24,20468,170.75,2139,13111,64.06,2026-03-27
MADHAV, EQ, 27-Mar-2026,31.73,31.73,31.73,29.11,30.15,29.7,31.03,85235,26.45,271,81026,95.06,2026-03-27
MADHUCON, EQ, 27-Mar-2026,4.05,4.05,4.2,3.85,3.85,3.85,3.91,65535,2.56,125,51984,79.32,2026-03-27
MADRASFERT, EQ, 27-Mar-2026,60.19,59.25,62.0,56.4,56.4,56.69,58.2,217812,126.77,2247,118140,54.24,2026-03-27
MAFANG, EQ, 27-Mar-2026,159.61,156.43,156.43,156.43,156.43,156.43,156.43,141024,220.6,5392,137164,97.26,2026-03-27
MAGADSUGAR, EQ, 27-Mar-2026,450.35,448.0,479.7,440.0,455.0,461.75,467.35,100256,468.55,4611,32343,32.26,2026-03-27
MAGNUM, EQ, 27-Mar-2026,18.11,18.09,18.59,16.4,17.11,17.13,17.73,1324285,234.76,1253,1109922,83.81,2026-03-27
MAHABANK, EQ, 27-Mar-2026,65.51,64.8,64.95,63.1,64.56,64.46,64.14,15925622,10215.42,83413,6072388,38.13,2026-03-27
MAHAPEXLTD, EQ, 27-Mar-2026,53.37,54.0,54.0,50.82,53.09,52.02,52.34,40891,21.4,3186,10184,24.91,2026-03-27
MAHEPC, EQ, 27-Mar-2026,106.88,106.3,106.3,98.54,100.5,100.37,102.42,66790,68.41,1347,49767,74.51,2026-03-27
MAHESHWARI, EQ, 27-Mar-2026,43.85,43.17,44.8,42.5,42.6,43.28,43.96,49239,21.65,405,39531,80.28,2026-03-27
MAHKTECH, EQ, 27-Mar-2026,22.68,22.68,23.1,22.25,23.02,22.88,22.57,1310046,295.62,7008,904285,69.03,2026-03-27
MAHLIFE, EQ, 27-Mar-2026,337.3,333.05,333.05,307.15,309.5,310.5,314.2,725359,2279.07,17375,427133,58.89,2026-03-27
MAHLOG, EQ, 27-Mar-2026,370.15,365.15,365.15,346.0,348.0,348.9,354.2,127632,452.07,4501,68538,53.7,2026-03-27
MAHSCOOTER, EQ, 27-Mar-2026,12265.0,12298.0,12298.0,11523.0,11571.0,11698.0,11720.52,48174,5646.24,11339,32586,67.64,2026-03-27
MAHSEAMLES, EQ, 27-Mar-2026,579.75,579.0,588.35,560.0,562.0,563.35,569.35,679224,3867.16,32003,365207,53.77,2026-03-27
MAITHANALL, EQ, 27-Mar-2026,897.0,890.1,897.0,870.0,877.0,878.6,880.35,60884,535.99,3767,34858,57.25,2026-03-27
MAKEINDIA, EQ, 27-Mar-2026,148.47,152.92,152.92,144.69,145.1,144.97,145.72,29180,42.52,740,15080,51.68,2026-03-27
MALLCOM, EQ, 27-Mar-2026,1030.0,1042.1,1042.1,961.0,980.0,973.3,995.34,9421,93.77,923,5906,62.69,2026-03-27
MALUPAPER, EQ, 27-Mar-2026,32.4,31.66,32.0,29.17,29.9,29.7,30.25,22547,6.82,220,13592,60.28,2026-03-27
MAMATA, EQ, 27-Mar-2026,348.45,348.5,349.95,317.6,322.95,320.6,329.75,245697,810.17,6520,123822,50.4,2026-03-27
MANAKCOAT, EQ, 27-Mar-2026,108.09,108.63,108.63,98.2,100.1,99.77,100.88,721814,728.15,7037,303227,42.01,2026-03-27
MANAKSIA, EQ, 27-Mar-2026,47.81,47.54,47.57,45.05,45.05,45.28,45.58,79005,36.01,900,61197,77.46,2026-03-27
MANAKSTEEL, EQ, 27-Mar-2026,50.71,50.71,50.71,47.13,47.2,48.28,48.75,47337,23.08,302,35238,74.44,2026-03-27
MANALIPETC, EQ, 27-Mar-2026,43.73,43.73,44.5,40.6,41.19,41.27,42.07,613944,258.26,3649,408747,66.58,2026-03-27
MANAPPURAM, EQ, 27-Mar-2026,262.35,260.8,260.8,251.85,254.6,253.95,254.56,6255541,15923.94,51199,3215148,51.4,2026-03-27
MANBA, EQ, 27-Mar-2026,108.69,109.99,109.99,102.0,102.0,104.9,105.73,124736,131.88,942,99594,79.84,2026-03-27
MANCREDIT, EQ, 27-Mar-2026,170.04,169.16,175.5,167.26,170.1,170.33,171.64,48724,83.63,845,19545,40.11,2026-03-27
MANGLMCEM, EQ, 27-Mar-2026,832.55,820.05,831.9,778.05,783.95,783.45,799.34,83316,665.98,4544,57593,69.13,2026-03-27
MANINDS, EQ, 27-Mar-2026,345.85,341.0,342.35,328.0,329.0,329.55,333.29,582749,1942.27,16184,311846,53.51,2026-03-27
MANINFRA, EQ, 27-Mar-2026,88.91,91.4,91.4,84.5,88.0,87.05,86.93,4662964,4053.53,20618,2841659,60.94,2026-03-27
MANKIND, EQ, 27-Mar-2026,2024.0,2038.0,2052.6,2020.3,2044.0,2038.8,2035.48,542413,11040.71,32481,226927,41.84,2026-03-27
MANOMAY, EQ, 27-Mar-2026,231.55,231.05,240.0,221.0,235.0,234.93,231.64,56352,130.53,875,40855,72.5,2026-03-27
MANORAMA, EQ, 27-Mar-2026,1271.9,1260.0,1260.4,1201.0,1210.0,1208.9,1224.62,115568,1415.26,11379,73487,63.59,2026-03-27
MANORG, EQ, 27-Mar-2026,396.25,398.7,411.6,379.0,388.7,383.2,392.07,6693,26.24,399,4864,72.67,2026-03-27
MANUFGBEES, EQ, 27-Mar-2026,146.08,149.73,149.73,143.02,146.0,143.19,144.44,4755,6.87,203,3301,69.42,2026-03-27
MANUGRAPH, EQ, 27-Mar-2026,11.42,12.0,12.0,10.62,10.62,10.7,10.97,16825,1.85,250,13684,81.33,2026-03-27
MANYAVAR, EQ, 27-Mar-2026,354.75,354.1,354.1,340.1,350.1,350.1,348.67,1271795,4434.34,36630,870693,68.46,2026-03-27
MAPMYINDIA, EQ, 27-Mar-2026,891.2,891.1,891.1,836.4,840.8,843.6,855.02,217813,1862.36,13064,117530,53.96,2026-03-27
MARALOVER, EQ, 27-Mar-2026,39.73,42.0,42.76,37.0,37.0,38.02,38.31,49565,18.99,245,44695,90.17,2026-03-27
MARATHON, EQ, 27-Mar-2026,417.6,411.5,414.8,390.0,391.15,392.25,399.8,165942,663.44,4122,110245,66.44,2026-03-27
MARICO, EQ, 27-Mar-2026,753.75,744.0,752.75,739.6,744.55,742.45,747.38,2099063,15687.96,54852,1299367,61.9,2026-03-27
MARINE, EQ, 27-Mar-2026,169.77,171.0,171.0,160.0,162.99,161.4,163.8,657534,1077.01,10097,379358,57.69,2026-03-27
MARKOLINES, EQ, 27-Mar-2026,146.91,146.7,148.71,140.5,142.3,142.12,144.07,459271,661.68,2096,250239,54.49,2026-03-27
MARKSANS, EQ, 27-Mar-2026,165.2,164.05,165.5,160.5,162.0,163.08,162.63,1086259,1766.61,22013,533138,49.08,2026-03-27
MARSONS, EQ, 27-Mar-2026,136.31,138.34,138.79,130.5,131.0,132.12,133.68,819301,1095.27,7504,386096,47.13,2026-03-27
MARUTI, EQ, 27-Mar-2026,12711.0,12626.0,12646.0,12342.0,12411.0,12389.0,12416.08,775339,96266.73,125990,532274,68.65,2026-03-27
MASFIN, EQ, 27-Mar-2026,301.75,297.2,299.95,290.35,291.95,292.2,295.77,75401,223.01,6451,49727,65.95,2026-03-27
MASKINVEST, EQ, 27-Mar-2026,134.21,122.01,140.01,122.01,127.7,127.71,129.9,127,0.16,21,71,55.91,2026-03-27
MASPTOP50, EQ, 27-Mar-2026,69.45,67.37,69.02,67.37,68.94,68.96,68.92,191081,131.7,3379,157894,82.63,2026-03-27
MASTEK, EQ, 27-Mar-2026,1450.1,1438.8,1450.1,1373.4,1400.5,1397.6,1407.36,144265,2030.33,11286,75626,52.42,2026-03-27
MASTERTR, EQ, 27-Mar-2026,65.26,64.75,65.36,57.96,59.6,59.51,60.43,1539021,930.02,4946,1174330,76.3,2026-03-27
MATRIMONY, EQ, 27-Mar-2026,410.5,406.4,414.7,398.2,410.0,408.8,405.88,36119,146.6,1732,19379,53.65,2026-03-27
MAWANASUG, EQ, 27-Mar-2026,80.46,81.0,91.01,80.74,87.2,86.87,87.32,570842,498.44,5108,361956,63.41,2026-03-27
MAXESTATES, EQ, 27-Mar-2026,353.6,354.95,354.95,328.1,330.05,330.65,333.44,390720,1302.81,10878,218587,55.94,2026-03-27
MAXHEALTH, EQ, 27-Mar-2026,988.2,978.1,990.8,970.8,977.0,975.1,977.2,2557821,24995.08,86717,1615742,63.17,2026-03-27
MAXIND, EQ, 27-Mar-2026,138.83,138.83,142.99,130.06,131.0,131.2,134.35,79877,107.31,1704,51303,64.23,2026-03-27
MAYURUNIQ, EQ, 27-Mar-2026,531.8,523.9,527.0,511.0,513.6,512.65,516.83,56515,292.09,2806,36153,63.97,2026-03-27
MAZDA, EQ, 27-Mar-2026,183.48,178.5,182.19,167.04,174.0,171.17,175.45,51805,90.89,1046,36614,70.68,2026-03-27
MAZDOCK, EQ, 27-Mar-2026,2255.9,2255.9,2256.0,2156.0,2161.0,2162.9,2193.94,1958538,42969.23,87785,674028,34.41,2026-03-27
MBAPL, EQ, 27-Mar-2026,465.25,464.2,477.25,459.0,466.85,461.15,466.64,133127,621.22,3439,48782,36.64,2026-03-27
MBEL, EQ, 27-Mar-2026,269.7,265.0,267.05,241.6,245.0,244.15,249.12,618700,1541.32,13483,297750,48.13,2026-03-27
MBLINFRA, EQ, 27-Mar-2026,22.06,21.9,22.12,18.8,19.11,19.07,20.16,729118,147.02,2183,523890,71.85,2026-03-27
MCLEODRUSS, EQ, 27-Mar-2026,33.16,33.4,33.41,31.1,31.5,31.6,31.69,2781537,881.52,4425,1984546,71.35,2026-03-27
MCLOUD, EQ, 27-Mar-2026,21.48,21.48,21.48,20.41,20.45,20.42,20.63,2417333,498.8,5049,1826790,75.57,2026-03-27
MCX, EQ, 27-Mar-2026,2465.1,2427.9,2487.0,2390.8,2400.0,2398.2,2410.43,7840574,188991.41,181346,4751507,60.6,2026-03-27
MEDANTA, EQ, 27-Mar-2026,1011.3,1011.2,1018.3,980.0,981.1,985.3,989.69,389937,3859.18,24204,252493,64.75,2026-03-27
MEDIASSIST, EQ, 27-Mar-2026,314.65,314.65,324.0,301.7,304.0,303.4,307.72,191453,589.13,11081,118375,61.83,2026-03-27
MEDICAMEQ, EQ, 27-Mar-2026,251.05,252.3,253.0,234.4,239.3,238.8,243.58,112793,274.74,4109,58739,52.08,2026-03-27
MEDICO, EQ, 27-Mar-2026,36.03,35.3,36.49,31.93,32.62,33.34,33.95,4844025,1644.61,3300,4630319,95.59,2026-03-27
MEDPLUS, EQ, 27-Mar-2026,834.25,834.1,842.95,816.7,825.0,827.75,831.6,88327,734.52,8536,48204,54.57,2026-03-27
MEESHO, EQ, 27-Mar-2026,149.72,148.0,151.1,143.01,144.1,145.65,147.26,10319433,15196.35,59601,5696830,55.2,2026-03-27
MEGASTAR, EQ, 27-Mar-2026,259.01,259.78,261.4,253.0,254.0,254.44,254.76,10653,27.14,159,7202,67.61,2026-03-27
MEIL, EQ, 27-Mar-2026,241.51,238.34,239.25,220.02,220.33,220.86,226.96,162943,369.82,4381,93535,57.4,2026-03-27
MENONBE, EQ, 27-Mar-2026,111.94,112.7,112.7,108.2,109.3,109.22,109.94,114129,125.47,2105,69163,60.6,2026-03-27
METAL, EQ, 27-Mar-2026,11.39,11.37,11.37,11.16,11.22,11.25,11.26,9240309,1040.05,12673,5918897,64.06,2026-03-27
METALIETF, EQ, 27-Mar-2026,11.38,11.38,11.38,11.17,11.23,11.22,11.26,7974608,898.31,14660,4398605,55.16,2026-03-27
METROBRAND, EQ, 27-Mar-2026,939.7,930.1,960.0,891.7,910.0,910.6,919.27,39549,363.56,6579,20131,50.9,2026-03-27
METROPOLIS, EQ, 27-Mar-2026,438.8,433.0,438.6,427.3,430.5,430.8,431.19,1233957,5320.67,36622,939712,76.15,2026-03-27
MFML, EQ, 27-Mar-2026,23.97,25.5,25.5,21.82,22.1,22.09,22.89,8280,1.9,97,2155,26.03,2026-03-27
MFSL, EQ, 27-Mar-2026,1585.9,1560.2,1574.0,1541.1,1550.0,1557.1,1555.04,832203,12941.12,66793,490828,58.98,2026-03-27
MGEL, EQ, 27-Mar-2026,12.37,12.15,12.71,11.55,11.77,11.67,11.9,177462,21.12,627,111573,62.87,2026-03-27
MGL, EQ, 27-Mar-2026,939.1,941.1,963.4,936.0,939.0,940.2,949.99,766883,7285.31,39995,291659,38.03,2026-03-27
MHLXMIRU, EQ, 27-Mar-2026,166.6,166.0,175.89,155.0,159.05,161.3,162.04,7872,12.76,241,5872,74.59,2026-03-27
MHRIL, EQ, 27-Mar-2026,241.8,238.35,242.0,231.6,236.0,238.6,237.78,295556,702.78,7024,184816,62.53,2026-03-27
MICEL, EQ, 27-Mar-2026,33.19,33.11,33.18,31.54,31.55,31.54,32.01,1212676,388.14,4734,744418,61.39,2026-03-27
MID150, EQ, 27-Mar-2026,20.84,20.81,20.94,20.32,20.33,20.68,20.62,83160,17.15,503,41351,49.72,2026-03-27
MID150BEES, EQ, 27-Mar-2026,211.18,207.21,212.07,190.43,206.79,205.5,199.53,14675200,29281.03,31337,3389604,23.1,2026-03-27
MID150CASE, EQ, 27-Mar-2026,10.19,10.19,10.24,9.86,10.02,9.99,10.02,15533203,1555.79,7245,3771434,24.28,2026-03-27
MIDCAP, EQ, 27-Mar-2026,16.4,15.91,16.4,15.18,15.5,15.48,15.68,1995716,312.86,3122,1221806,61.22,2026-03-27
MIDCAPADD, EQ, 27-Mar-2026,20.47,20.5,20.5,19.73,19.95,19.81,20.09,36631,7.36,83,19041,51.98,2026-03-27
MIDCAPBETA, EQ, 27-Mar-2026,206.38,206.39,208.0,200.48,200.48,202.01,201.11,46733,93.99,131,45159,96.63,2026-03-27
MIDCAPETF, EQ, 27-Mar-2026,20.83,20.47,20.75,20.31,20.38,20.39,20.46,13004485,2660.76,16036,10585477,81.4,2026-03-27
MIDCAPIETF, EQ, 27-Mar-2026,21.13,21.07,21.13,20.54,20.7,20.59,20.73,4050893,839.88,5623,2372352,58.56,2026-03-27
MIDHANI, EQ, 27-Mar-2026,304.65,301.7,304.6,284.55,286.0,287.05,291.41,1031546,3006.02,26872,516332,50.05,2026-03-27
MIDQ50ADD, EQ, 27-Mar-2026,222.44,222.44,222.45,217.57,222.45,218.28,219.61,13916,30.56,234,8494,61.04,2026-03-27
MIDSELIETF, EQ, 27-Mar-2026,16.43,16.01,16.41,15.96,16.07,16.05,16.12,396102,63.84,1313,273383,69.02,2026-03-27
MIDSMALL, EQ, 27-Mar-2026,44.92,44.91,44.91,43.9,44.0,43.97,44.12,628396,277.27,1739,361267,57.49,2026-03-27
MIDWESTLTD, EQ, 27-Mar-2026,1278.4,1252.6,1259.9,1176.6,1185.0,1193.9,1216.61,40866,497.18,3675,14334,35.08,2026-03-27
MINDACORP, EQ, 27-Mar-2026,543.95,538.5,547.65,510.6,530.0,528.7,525.39,832671,4374.81,40008,266248,31.98,2026-03-27
MINDTECK, EQ, 27-Mar-2026,165.9,165.0,165.0,155.05,155.5,156.57,161.1,93926,151.31,2140,48439,51.57,2026-03-27
MIRCELECTR, EQ, 27-Mar-2026,24.46,24.99,26.9,23.35,26.45,26.52,25.36,2469713,626.37,3360,1374314,55.65,2026-03-27
MIRZAINT, EQ, 27-Mar-2026,28.69,28.69,29.15,26.6,26.9,26.76,27.5,268706,73.88,2265,177125,65.92,2026-03-27
MITCON, EQ, 27-Mar-2026,55.59,55.0,58.69,53.25,57.0,56.71,56.27,13027,7.33,142,10471,80.38,2026-03-27
MITTAL, EQ, 27-Mar-2026,0.99,1.01,1.01,0.83,0.83,0.85,0.9,2738185,24.74,911,2296583,83.87,2026-03-27
MKPL, EQ, 27-Mar-2026,4.75,4.8,4.85,4.11,4.54,4.44,4.6,313159,14.4,855,259289,82.8,2026-03-27
MMFL, EQ, 27-Mar-2026,419.55,415.35,425.1,395.65,399.45,399.9,404.46,79197,320.32,4261,41391,52.26,2026-03-27
MMP, EQ, 27-Mar-2026,210.86,210.86,213.2,194.0,194.0,201.56,205.6,69774,143.45,2044,44592,63.91,2026-03-27
MMTC, EQ, 27-Mar-2026,57.02,57.04,57.05,54.4,54.5,55.16,55.2,3144788,1735.78,20380,1108236,35.24,2026-03-27
MNC, EQ, 27-Mar-2026,30.68,30.6,30.6,29.13,29.14,29.19,29.35,233403,68.51,1193,188771,80.88,2026-03-27
MOALPHA50, EQ, 27-Mar-2026,47.26,47.49,47.49,45.05,46.38,46.14,46.08,58480,26.95,123,46341,79.24,2026-03-27
MOBIKWIK, EQ, 27-Mar-2026,177.71,176.99,176.99,166.12,168.49,169.23,172.07,775875,1335.06,9273,354375,45.67,2026-03-27
MOCAPITAL, EQ, 27-Mar-2026,45.31,45.09,45.09,44.0,44.49,44.13,44.34,508298,225.4,3175,300022,59.02,2026-03-27
MODEFENCE, EQ, 27-Mar-2026,83.62,85.71,85.71,79.51,79.97,80.27,81.69,4776854,3902.21,27468,3357265,70.28,2026-03-27
MODINATUR, EQ, 27-Mar-2026,298.55,300.0,307.1,267.5,276.95,277.2,286.09,12562,35.94,691,7750,61.69,2026-03-27
MODIRUBBER, EQ, 27-Mar-2026,113.0,113.0,113.4,110.62,111.0,110.68,111.57,1248,1.39,33,749,60.02,2026-03-27
MODIS, EQ, 27-Mar-2026,308.9,308.9,310.85,300.0,301.0,301.55,305.21,348528,1063.73,771,342816,98.36,2026-03-27
MODISONLTD, EQ, 27-Mar-2026,121.42,123.25,123.25,115.9,116.91,117.06,117.66,78095,91.89,1027,51838,66.38,2026-03-27
MODTHREAD, EQ, 27-Mar-2026,44.74,46.92,46.92,42.6,46.0,43.68,44.68,572,0.26,62,310,54.2,2026-03-27
MOENERGY, EQ, 27-Mar-2026,35.74,35.74,35.74,34.33,35.0,34.94,35.26,184634,65.1,1131,122423,66.31,2026-03-27
MOGOLD, EQ, 27-Mar-2026,141.9,139.75,142.0,136.1,139.85,140.1,140.29,104478,146.57,2677,34255,32.79,2026-03-27
MOGSEC, EQ, 27-Mar-2026,63.32,63.23,63.64,62.56,63.34,63.31,63.2,3852,2.43,76,2280,59.19,2026-03-27
MOHEALTH, EQ, 27-Mar-2026,43.32,43.32,43.32,42.35,42.46,42.49,42.76,38883,16.63,801,26983,69.4,2026-03-27
MOHITIND, EQ, 27-Mar-2026,20.52,20.06,20.99,19.21,19.21,19.46,19.83,43330,8.59,184,27441,63.33,2026-03-27
MOIL, EQ, 27-Mar-2026,289.2,285.3,289.05,273.6,275.8,275.4,280.11,1040015,2913.14,20013,431827,41.52,2026-03-27
MOINFRA, EQ, 27-Mar-2026,57.03,57.03,58.0,55.1,58.0,56.72,56.09,2106,1.18,128,1782,84.62,2026-03-27
MOIPO, EQ, 27-Mar-2026,40.21,40.21,40.21,36.5,36.71,37.32,37.87,2129069,806.27,1020,250500,11.77,2026-03-27
MOKSH, EQ, 27-Mar-2026,10.13,10.06,10.07,9.26,9.3,9.53,9.69,167828,16.26,370,160143,95.42,2026-03-27
MOL, EQ, 27-Mar-2026,41.73,41.56,41.8,39.05,39.2,39.4,39.91,1698683,677.99,6431,1005095,59.17,2026-03-27
MOLDTECH, EQ, 27-Mar-2026,116.86,117.0,118.12,106.7,109.0,108.46,111.26,84436,93.95,1811,55254,65.44,2026-03-27
MOLDTKPAC, EQ, 27-Mar-2026,488.05,487.0,494.0,477.9,480.05,482.75,482.55,121383,585.73,3355,83807,69.04,2026-03-27
MOLOWVOL, EQ, 27-Mar-2026,35.22,35.17,35.17,34.75,34.85,34.84,34.89,429,0.15,51,429,100.0,2026-03-27
MOM100, EQ, 27-Mar-2026,59.61,59.61,59.61,58.26,58.41,58.38,58.62,837593,490.97,4566,420228,50.17,2026-03-27
MOM30IETF, EQ, 27-Mar-2026,29.2,28.32,29.17,28.32,28.64,28.47,28.55,3917150,1118.38,3740,3409144,87.03,2026-03-27
MOM50, EQ, 27-Mar-2026,242.43,243.47,243.48,237.44,238.99,237.78,239.08,7960,19.03,241,5777,72.58,2026-03-27
MOMENTUM, EQ, 27-Mar-2026,28.99,28.26,28.84,28.16,28.18,28.26,28.39,51726,14.68,445,30384,58.74,2026-03-27
MOMENTUM30, EQ, 27-Mar-2026,28.78,28.63,29.5,27.68,28.5,28.24,28.2,594429,167.61,416,566835,95.36,2026-03-27
MOMENTUM50, EQ, 27-Mar-2026,48.11,48.1,48.1,46.54,47.26,47.1,47.06,1133037,533.26,4601,787745,69.53,2026-03-27
MOMGF, EQ, 27-Mar-2026,145.9,145.9,148.5,140.96,142.86,142.86,144.05,1180,1.7,34,976,82.71,2026-03-27
MOMIDMTM, EQ, 27-Mar-2026,58.25,58.37,58.42,56.81,57.5,57.26,57.34,93070,53.37,573,71898,77.25,2026-03-27
MOMNC, EQ, 27-Mar-2026,29.04,29.04,29.04,27.51,27.6,27.65,28.07,4826,1.35,93,2181,45.19,2026-03-27
MOMOMENTUM, EQ, 27-Mar-2026,58.2,58.17,58.18,55.87,56.59,56.27,56.8,321278,182.49,1246,235899,73.43,2026-03-27
MON100, EQ, 27-Mar-2026,236.18,235.6,236.0,229.45,232.6,231.73,233.02,1744552,4065.22,26070,962574,55.18,2026-03-27
MON50EQUAL, EQ, 27-Mar-2026,30.97,30.97,30.97,29.97,30.5,30.49,30.6,5117,1.57,68,5116,99.98,2026-03-27
MONARCH, EQ, 27-Mar-2026,254.8,254.2,254.2,239.85,240.0,242.5,247.0,267144,659.86,2405,190901,71.46,2026-03-27
MONEXT50, EQ, 27-Mar-2026,63.44,62.17,62.59,61.11,61.98,61.74,62.11,6415,3.98,111,5579,86.97,2026-03-27
MONEYBOXX, EQ, 27-Mar-2026,67.92,69.99,69.99,62.1,64.4,62.65,64.34,34683,22.31,600,17976,51.83,2026-03-27
MONIFTY100, EQ, 27-Mar-2026,23.97,24.04,24.04,22.38,23.51,23.44,23.42,45938,10.76,159,41451,90.23,2026-03-27
MONIFTY500, EQ, 27-Mar-2026,21.91,22.45,22.45,21.41,21.53,21.51,21.6,1319765,285.05,3317,1075127,81.46,2026-03-27
MONQ50, EQ, 27-Mar-2026,99.9,100.0,102.48,97.21,101.05,100.99,100.83,259485,261.64,3116,154975,59.72,2026-03-27
MONTECARLO, EQ, 27-Mar-2026,508.15,505.0,508.05,486.1,490.1,490.0,495.84,33308,165.15,1472,25429,76.35,2026-03-27
MOPSE, EQ, 27-Mar-2026,99.2,99.69,99.69,93.33,93.6,95.09,95.46,10114,9.66,74,8702,86.04,2026-03-27
MOQUALITY, EQ, 27-Mar-2026,184.23,183.04,183.14,178.75,182.44,180.31,181.06,1732,3.14,59,1615,93.24,2026-03-27
MOREALTY, EQ, 27-Mar-2026,69.18,68.5,68.98,66.82,67.06,66.99,67.37,1070080,720.96,5372,616644,57.63,2026-03-27
MOREPENLAB, EQ, 27-Mar-2026,36.97,36.5,36.99,35.3,36.0,36.15,36.1,5524718,1994.61,21023,2220016,40.18,2026-03-27
MOSCHIP, EQ, 27-Mar-2026,165.18,164.8,164.8,157.1,158.0,158.97,160.25,1692288,2711.88,20164,909514,53.74,2026-03-27
MOSERVICE, EQ, 27-Mar-2026,29.8,29.5,29.55,28.8,29.0,29.04,29.18,1684,0.49,57,1323,78.56,2026-03-27
MOSILVER, EQ, 27-Mar-2026,225.07,217.19,220.64,215.66,220.0,217.21,218.22,84277,183.91,2985,33870,40.19,2026-03-27
MOSMALL250, EQ, 27-Mar-2026,15.02,15.06,15.06,14.71,14.82,14.78,14.8,2448121,362.35,5012,1365519,55.78,2026-03-27
MOTHERSON, EQ, 27-Mar-2026,113.13,112.5,112.5,109.2,109.52,109.38,110.01,24039957,26446.13,170383,12752229,53.05,2026-03-27
MOTILALOFS, EQ, 27-Mar-2026,684.2,679.85,679.85,665.0,668.0,668.65,670.83,1002796,6727.09,59954,594232,59.26,2026-03-27
MOTISONS, EQ, 27-Mar-2026,12.04,12.14,12.14,11.0,11.24,11.18,11.53,4702710,542.11,5835,2176729,46.29,2026-03-27
MOTOGENFIN, EQ, 27-Mar-2026,19.84,19.25,19.79,19.25,19.5,19.34,19.67,7513,1.48,30,7491,99.71,2026-03-27
MOTOUR, EQ, 27-Mar-2026,69.68,69.68,69.68,66.05,67.5,67.21,67.67,36184,24.48,482,27331,75.53,2026-03-27
MOVALUE, EQ, 27-Mar-2026,109.37,109.37,109.74,105.0,105.7,106.05,107.42,224802,241.49,2369,134225,59.71,2026-03-27
