SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
SMLMAH, EQ, 30-Mar-2026,3979.0,3839.7,3954.3,3780.1,3780.1,3780.7,3838.14,60641,2327.48,6239,25133,41.45,2026-03-30
SMLT, EQ, 30-Mar-2026,63.76,63.76,65.19,56.61,57.75,57.41,58.65,65025,38.14,1350,35710,54.92,2026-03-30
SMSPHARMA, EQ, 30-Mar-2026,386.15,384.6,392.15,371.0,372.6,374.85,377.96,384417,1452.96,13078,161659,42.05,2026-03-30
SNOWMAN, EQ, 30-Mar-2026,32.17,32.12,32.21,30.5,30.5,30.7,31.13,645827,201.07,4034,383043,59.31,2026-03-30
SNXT30BEES, EQ, 30-Mar-2026,37.68,37.5,37.99,36.83,37.59,37.31,37.34,23943,8.94,219,13749,57.42,2026-03-30
SNXT50BETA, EQ, 30-Mar-2026,83.08,82.66,83.8,79.55,82.2,80.28,80.99,15320,12.41,346,6451,42.11,2026-03-30
SOBHA, EQ, 30-Mar-2026,1227.5,1215.1,1218.5,1171.2,1173.0,1187.4,1196.2,107934,1291.11,12218,38562,35.73,2026-03-30
SOFTTECH, EQ, 30-Mar-2026,235.65,249.0,249.0,215.0,218.0,218.65,223.25,1330,2.97,78,937,70.45,2026-03-30
SOLARA, EQ, 30-Mar-2026,442.7,443.0,444.0,422.0,427.0,425.55,432.97,108149,468.26,3460,53481,49.45,2026-03-30
SOLARINDS, EQ, 30-Mar-2026,12418.0,12276.0,12578.0,12000.0,12033.0,12076.0,12254.3,211386,25903.87,46093,72788,34.43,2026-03-30
SOLARWORLD, EQ, 30-Mar-2026,142.55,143.9,148.78,139.19,143.21,143.07,142.5,735397,1047.98,8173,256146,34.83,2026-03-30
SOLEX, EQ, 30-Mar-2026,972.7,948.0,973.65,911.0,914.0,921.3,942.11,39675,373.78,2549,18950,47.76,2026-03-30
SOMANYCERA, EQ, 30-Mar-2026,380.75,371.0,378.85,352.6,354.0,357.05,361.41,81857,295.84,3282,55025,67.22,2026-03-30
SOMICONVEY, EQ, 30-Mar-2026,91.59,91.59,93.18,86.7,88.94,88.76,90.04,17370,15.64,285,12437,71.6,2026-03-30
SONACOMS, EQ, 30-Mar-2026,488.75,484.05,488.9,474.5,481.0,481.5,481.19,3529118,16981.76,60234,1879211,53.25,2026-03-30
SONAMLTD, EQ, 30-Mar-2026,52.34,51.21,54.22,49.0,51.5,50.86,51.29,33723,17.29,290,24064,71.36,2026-03-30
SONATSOFTW, EQ, 30-Mar-2026,219.0,215.0,218.55,207.15,209.4,209.6,212.76,1159005,2465.87,22850,545964,47.11,2026-03-30
SOTL, EQ, 30-Mar-2026,300.7,296.25,300.65,285.8,288.9,288.1,291.36,84013,244.78,3251,45292,53.91,2026-03-30
SOUTHBANK, EQ, 30-Mar-2026,35.81,34.61,35.34,34.0,34.49,34.22,34.65,24928905,8636.86,71390,12642454,50.71,2026-03-30
SOUTHWEST, EQ, 30-Mar-2026,206.69,206.0,226.26,200.0,212.5,212.87,219.48,599083,1314.86,12129,256904,42.88,2026-03-30
SPAL, EQ, 30-Mar-2026,700.75,698.0,720.0,686.15,694.0,696.65,695.82,74505,518.42,5753,53535,71.85,2026-03-30
SPANDANA, EQ, 30-Mar-2026,194.3,194.25,197.4,181.1,185.0,184.15,188.82,390421,737.19,11283,190614,48.82,2026-03-30
SPARC, EQ, 30-Mar-2026,120.89,120.89,121.56,113.91,115.3,114.89,116.43,2825668,3289.95,21690,1301385,46.06,2026-03-30
SPCENET, EQ, 30-Mar-2026,3.27,3.49,3.49,3.0,3.15,3.02,3.15,2395472,75.52,1171,1686479,70.4,2026-03-30
SPECIALITY, EQ, 30-Mar-2026,89.84,91.5,91.5,82.7,84.9,84.0,84.83,106666,90.49,1899,65570,61.47,2026-03-30
SPECTRUM, EQ, 30-Mar-2026,1473.6,1458.5,1655.0,1432.0,1504.0,1552.8,1518.85,21888,332.45,1777,12654,57.81,2026-03-30
SPENCERS, EQ, 30-Mar-2026,26.86,26.99,26.99,24.38,24.54,24.58,25.26,278298,70.29,1695,188626,67.78,2026-03-30
SPIC, EQ, 30-Mar-2026,58.45,58.45,59.0,55.1,55.4,55.42,56.73,892977,506.62,5601,490549,54.93,2026-03-30
SPLIL, EQ, 30-Mar-2026,23.08,23.28,23.29,20.2,21.48,21.5,21.56,34729,7.49,562,26707,76.9,2026-03-30
SPLPETRO, EQ, 30-Mar-2026,755.2,748.0,748.0,716.0,735.6,738.4,729.74,266160,1942.27,20827,45186,16.98,2026-03-30
SPMLINFRA, EQ, 30-Mar-2026,160.07,157.05,158.66,151.01,152.3,153.73,156.04,901098,1406.11,7626,331718,36.81,2026-03-30
SPORTKING, EQ, 30-Mar-2026,114.41,113.25,115.0,112.0,112.5,112.3,112.93,85903,97.01,1160,49822,58.0,2026-03-30
SRD, EQ, 30-Mar-2026,42.29,42.31,46.0,38.09,38.2,38.81,40.58,94650,38.41,904,65875,69.6,2026-03-30
SREEL, EQ, 30-Mar-2026,173.47,177.39,180.23,165.25,169.0,166.85,170.68,9942,16.97,479,6397,64.34,2026-03-30
SRF, EQ, 30-Mar-2026,2494.9,2460.0,2475.0,2425.1,2440.0,2438.0,2445.28,796377,19473.68,35359,254713,31.98,2026-03-30
SRGHFL, EQ, 30-Mar-2026,232.6,242.8,254.9,225.1,253.95,242.55,230.56,84442,194.69,192,83229,98.56,2026-03-30
SRHHYPOLTD, EQ, 30-Mar-2026,406.85,406.85,412.95,382.4,383.55,384.0,397.36,23563,93.63,1091,14849,63.02,2026-03-30
SRM, EQ, 30-Mar-2026,405.05,396.0,399.7,381.0,383.0,383.85,389.94,142732,556.58,3784,87845,61.55,2026-03-30
SRTL, EQ, 30-Mar-2026,41.31,41.0,42.46,40.0,40.6,40.89,41.25,123759,51.05,1629,73498,59.39,2026-03-30
SSDL, EQ, 30-Mar-2026,52.0,52.0,52.0,46.15,46.67,47.16,48.87,96040,46.93,1784,62135,64.7,2026-03-30
SSWL, EQ, 30-Mar-2026,178.97,176.05,178.96,169.0,169.5,170.43,172.7,258230,445.95,5655,158708,61.46,2026-03-30
STALLION, EQ, 30-Mar-2026,105.7,104.0,109.9,101.55,102.25,102.47,105.04,1082256,1136.75,9415,503343,46.51,2026-03-30
STANLEY, EQ, 30-Mar-2026,131.2,131.0,132.82,123.0,124.95,123.7,127.03,361068,458.68,5361,181806,50.35,2026-03-30
STAR, EQ, 30-Mar-2026,940.3,940.3,949.9,905.6,929.55,937.75,933.36,481579,4494.85,34263,249239,51.75,2026-03-30
STARCEMENT, EQ, 30-Mar-2026,206.72,204.15,204.78,199.36,203.45,203.24,201.89,303630,612.98,7209,109562,36.08,2026-03-30
STARHEALTH, EQ, 30-Mar-2026,457.55,450.0,458.7,442.55,450.0,457.5,454.44,602574,2738.32,20079,425905,70.68,2026-03-30
STARPAPER, EQ, 30-Mar-2026,126.51,126.55,128.89,119.05,121.99,120.49,123.57,28421,35.12,531,21865,76.93,2026-03-30
STARTECK, EQ, 30-Mar-2026,233.5,230.0,233.5,215.1,215.1,216.0,222.61,8893,19.8,338,2216,24.92,2026-03-30
STCINDIA, EQ, 30-Mar-2026,99.15,100.0,101.99,97.04,98.0,97.82,99.47,40630,40.41,884,18739,46.12,2026-03-30
STEELCAS, EQ, 30-Mar-2026,228.05,227.0,242.82,221.73,224.5,225.88,232.66,364120,847.14,7526,125623,34.5,2026-03-30
STEELCITY, EQ, 30-Mar-2026,73.83,73.5,73.84,71.26,71.26,72.0,72.6,10788,7.83,243,7346,68.09,2026-03-30
STEELXIND, EQ, 30-Mar-2026,7.55,7.56,7.56,7.0,7.24,7.11,7.14,2619905,187.17,3032,1661874,63.43,2026-03-30
STEL, EQ, 30-Mar-2026,428.85,424.0,431.0,415.7,418.0,422.4,423.98,5087,21.57,433,3037,59.7,2026-03-30
STERTOOLS, EQ, 30-Mar-2026,163.19,161.0,165.19,155.0,159.5,161.09,160.76,216005,347.25,4563,113552,52.57,2026-03-30
STLNETWORK, EQ, 30-Mar-2026,16.65,16.45,16.64,15.75,16.0,15.92,16.17,2467364,398.97,4548,1577709,63.94,2026-03-30
STLTECH, EQ, 30-Mar-2026,186.13,183.0,189.0,175.0,177.71,176.36,180.38,5355832,9660.61,51475,1990408,37.16,2026-03-30
STOVEKRAFT, EQ, 30-Mar-2026,475.95,473.0,478.95,447.05,451.0,453.5,462.7,306629,1418.77,10815,118977,38.8,2026-03-30
STUDDS, EQ, 30-Mar-2026,464.45,461.0,464.85,445.5,449.1,448.8,451.44,135074,609.78,6921,102950,76.22,2026-03-30
STYL, EQ, 30-Mar-2026,219.96,215.0,218.8,209.11,214.0,213.13,213.25,222337,474.14,4678,142888,64.27,2026-03-30
STYLAMIND, EQ, 30-Mar-2026,2176.0,2178.0,2185.0,2150.0,2172.0,2164.0,2170.81,62196,1350.16,3443,52776,84.85,2026-03-30
STYLEBAAZA, EQ, 30-Mar-2026,287.3,285.25,291.95,269.1,272.0,272.9,280.49,294823,826.96,8372,98549,33.43,2026-03-30
STYRENIX, EQ, 30-Mar-2026,1825.4,1793.8,1810.8,1780.0,1788.7,1798.0,1799.15,55770,1003.39,4451,39435,70.71,2026-03-30
SUBEXLTD, EQ, 30-Mar-2026,7.03,7.11,7.14,6.61,6.65,6.68,6.84,4604537,314.77,4698,2928279,63.6,2026-03-30
SUBROS, EQ, 30-Mar-2026,652.7,640.5,647.95,622.1,639.9,635.25,633.65,107007,678.05,6813,60007,56.08,2026-03-30
SUDARCOLOR, EQ, 30-Mar-2026,281.15,278.0,294.9,268.25,275.5,272.25,280.24,24682,69.17,796,18250,73.94,2026-03-30
SUDARSCHEM, EQ, 30-Mar-2026,764.65,764.7,764.7,726.4,742.0,747.6,745.77,481289,3589.33,10341,393294,81.72,2026-03-30
SUDEEPPHRM, EQ, 30-Mar-2026,606.95,604.0,610.0,585.2,585.9,592.55,600.65,118669,712.78,7578,74274,62.59,2026-03-30
SUKHJITS, EQ, 30-Mar-2026,140.64,142.0,157.0,137.3,157.0,154.45,147.22,44579,65.63,1150,27807,62.38,2026-03-30
SULA, EQ, 30-Mar-2026,149.45,148.0,149.42,138.6,139.25,139.34,143.47,941938,1351.36,14974,452059,47.99,2026-03-30
SUMEETINDS, EQ, 30-Mar-2026,28.79,28.21,30.22,27.63,29.89,29.65,28.92,166936,48.28,1193,90341,54.12,2026-03-30
SUMICHEM, EQ, 30-Mar-2026,374.65,372.85,375.0,362.6,365.0,364.45,368.86,325096,1199.15,13780,167592,51.55,2026-03-30
SUMIT, EQ, 30-Mar-2026,49.46,49.0,49.01,44.52,44.6,46.47,47.09,145551,68.54,726,83901,57.64,2026-03-30
SUMMITSEC, EQ, 30-Mar-2026,1371.8,1371.8,1371.8,1312.0,1322.5,1318.8,1333.14,14924,198.96,2007,9061,60.71,2026-03-30
SUNCLAY, EQ, 30-Mar-2026,1283.2,1292.0,1292.0,1182.8,1189.0,1192.2,1225.64,33347,408.72,2606,16386,49.14,2026-03-30
SUNDARAM, EQ, 30-Mar-2026,1.18,1.17,1.18,1.11,1.13,1.12,1.15,895225,10.28,482,766022,85.57,2026-03-30
SUNDARMFIN, EQ, 30-Mar-2026,4581.5,4500.0,4525.0,4317.0,4380.0,4375.5,4399.41,166789,7337.72,22262,50666,30.38,2026-03-30
SUNDRMBRAK, EQ, 30-Mar-2026,496.0,517.0,517.0,460.0,461.0,465.05,470.82,5302,24.96,213,3545,66.86,2026-03-30
SUNDRMFAST, EQ, 30-Mar-2026,762.65,755.6,758.85,740.25,750.0,749.05,748.62,154853,1159.26,13198,103257,66.68,2026-03-30
SUNDROP, EQ, 30-Mar-2026,591.45,580.0,587.65,556.0,560.0,560.85,567.44,38289,217.27,1845,21796,56.92,2026-03-30
SUNFLAG, EQ, 30-Mar-2026,202.93,200.07,203.9,192.15,192.78,194.1,197.47,307239,606.71,3370,152334,49.58,2026-03-30
SUNPHARMA, EQ, 30-Mar-2026,1793.6,1786.8,1790.0,1750.1,1762.0,1757.2,1767.64,4182503,73931.78,141563,2381483,56.94,2026-03-30
SUNTECK, EQ, 30-Mar-2026,285.95,285.05,285.05,270.75,272.0,273.2,275.57,377849,1041.25,11316,193179,51.13,2026-03-30
SUNTV, EQ, 30-Mar-2026,586.0,575.0,594.8,564.3,565.5,566.95,576.66,171515,989.07,10599,46865,27.32,2026-03-30
SUPERHOUSE, EQ, 30-Mar-2026,134.36,130.8,133.87,128.75,132.0,131.04,131.07,9883,12.95,264,7258,73.44,2026-03-30
SUPERSPIN, EQ, 30-Mar-2026,4.05,3.85,4.23,3.79,3.95,3.87,3.92,73102,2.86,252,52832,72.27,2026-03-30
SUPRAJIT, EQ, 30-Mar-2026,414.45,410.35,412.0,397.25,399.75,400.1,405.28,92410,374.52,5830,56307,60.93,2026-03-30
SUPREME, EQ, 30-Mar-2026,50.53,50.65,51.69,43.2,43.31,44.88,47.41,134529,63.78,1305,54148,40.25,2026-03-30
SUPREMEIND, EQ, 30-Mar-2026,3747.7,3680.1,3801.3,3671.4,3740.0,3745.1,3730.47,683986,25515.92,37400,414614,60.62,2026-03-30
SUPRIYA, EQ, 30-Mar-2026,587.55,584.0,584.0,556.0,563.2,561.9,570.99,243745,1391.77,7998,118253,48.52,2026-03-30
SURAJEST, EQ, 30-Mar-2026,178.46,178.1,183.19,171.3,175.99,175.23,176.79,242390,428.52,3331,143467,59.19,2026-03-30
SURAJLTD, EQ, 30-Mar-2026,218.12,218.12,220.5,205.0,216.0,216.0,216.69,2913,6.31,67,2773,95.19,2026-03-30
SURAKSHA, EQ, 30-Mar-2026,235.55,233.0,233.0,224.1,228.1,227.95,226.78,59556,135.06,1901,41112,69.03,2026-03-30
SURANASOL, EQ, 30-Mar-2026,20.16,19.26,20.6,18.31,18.89,18.78,19.56,144260,28.21,964,108519,75.22,2026-03-30
SURANAT&P, EQ, 30-Mar-2026,16.14,16.14,16.37,15.5,15.97,15.73,16.03,156247,25.04,505,129223,82.7,2026-03-30
SURYALAXMI, EQ, 30-Mar-2026,46.43,46.4,47.8,43.0,43.0,43.11,44.2,44581,19.7,596,26783,60.08,2026-03-30
SURYAROSNI, EQ, 30-Mar-2026,196.78,196.0,196.7,187.35,188.6,188.08,191.41,776963,1487.19,10036,501890,64.6,2026-03-30
SURYODAY, EQ, 30-Mar-2026,127.93,126.53,126.53,118.3,119.0,118.78,121.59,255450,310.59,4473,132715,51.95,2026-03-30
SUTLEJTEX, EQ, 30-Mar-2026,25.86,25.88,25.91,24.0,24.0,24.18,25.05,152294,38.15,789,113787,74.72,2026-03-30
SUVEN, EQ, 30-Mar-2026,130.19,130.0,141.82,130.0,130.99,131.7,136.61,1972714,2694.86,16286,698773,35.42,2026-03-30
SUVIDHAA, EQ, 30-Mar-2026,2.56,2.7,2.7,2.21,2.35,2.26,2.44,222880,5.44,517,181216,81.31,2026-03-30
SUYOG, EQ, 30-Mar-2026,600.5,598.0,628.55,582.05,617.0,614.35,604.95,91587,554.05,3541,47685,52.07,2026-03-30
SUZLON, EQ, 30-Mar-2026,40.82,40.0,40.81,39.1,39.61,39.56,39.88,126591848,50478.74,174619,50493863,39.89,2026-03-30
SVLL, EQ, 30-Mar-2026,489.6,445.15,497.4,445.15,494.0,479.9,478.46,3815,18.25,128,3611,94.65,2026-03-30
SVPGLOB, EQ, 30-Mar-2026,2.4,2.35,2.5,2.18,2.18,2.24,2.29,106986,2.45,295,103587,96.82,2026-03-30
SWANCORP, EQ, 30-Mar-2026,309.95,304.9,313.6,295.65,300.0,300.0,304.17,1837424,5588.93,35546,910550,49.56,2026-03-30
SWARAJENG, EQ, 30-Mar-2026,3428.0,3400.0,3425.0,3301.3,3304.9,3308.9,3350.0,19543,654.69,3556,11782,60.29,2026-03-30
SWELECTES, EQ, 30-Mar-2026,499.9,483.1,515.95,483.1,500.0,499.1,503.66,38267,192.74,1848,21350,55.79,2026-03-30
SWIGGY, EQ, 30-Mar-2026,268.55,265.0,266.8,258.25,263.0,260.05,260.83,15216846,39689.46,68226,7611990,50.02,2026-03-30
SWSOLAR, EQ, 30-Mar-2026,158.15,156.3,159.92,148.0,149.0,148.88,152.25,4030200,6136.16,31979,1924265,47.75,2026-03-30
SYMPHONY, EQ, 30-Mar-2026,713.9,710.95,715.15,685.0,686.4,688.3,695.5,186351,1296.07,10949,95677,51.34,2026-03-30
SYNCOMF, EQ, 30-Mar-2026,10.94,10.85,10.9,10.21,10.4,10.3,10.5,3369066,353.8,6347,2056062,61.03,2026-03-30
SYNGENE, EQ, 30-Mar-2026,415.6,408.0,410.0,387.6,389.15,389.9,394.61,3055190,12056.17,54425,1602813,52.46,2026-03-30
SYRMA, EQ, 30-Mar-2026,818.2,805.8,811.6,765.9,770.1,773.1,787.96,1093175,8613.84,40454,340242,31.12,2026-03-30
SYSTMTXC, EQ, 30-Mar-2026,56.99,56.7,59.95,51.89,51.89,52.65,54.93,75823,41.65,594,21138,27.88,2026-03-30
TAINWALCHM, EQ, 30-Mar-2026,170.42,167.05,175.98,162.05,164.0,169.13,167.85,6476,10.87,472,3156,48.73,2026-03-30
TAJGVK, EQ, 30-Mar-2026,304.15,300.0,304.15,286.15,291.8,300.5,295.42,373166,1102.39,8348,182239,48.84,2026-03-30
TALBROAUTO, EQ, 30-Mar-2026,233.0,230.3,240.0,228.0,231.7,231.8,233.89,211034,493.59,5969,128945,61.1,2026-03-30
TANLA, EQ, 30-Mar-2026,398.45,393.0,396.7,365.9,377.7,377.45,384.76,853795,3285.06,30260,428056,50.14,2026-03-30
TARACHAND, EQ, 30-Mar-2026,54.57,54.57,56.0,53.0,53.01,53.74,53.76,227368,122.23,2359,138919,61.1,2026-03-30
TARAPUR, EQ, 30-Mar-2026,25.39,25.79,25.79,24.13,24.13,24.13,24.34,12471,3.03,89,10254,82.22,2026-03-30
TARC, EQ, 30-Mar-2026,119.01,119.49,121.61,109.1,113.3,111.59,114.14,842000,961.07,7342,457131,54.29,2026-03-30
TARIL, EQ, 30-Mar-2026,272.15,268.0,268.65,253.0,255.95,254.35,259.92,3632545,9441.56,49065,1382248,38.05,2026-03-30
TARSONS, EQ, 30-Mar-2026,176.63,175.3,176.33,164.45,167.5,166.46,168.71,257021,433.63,4304,162826,63.35,2026-03-30
TASTYBITE, EQ, 30-Mar-2026,6804.5,6800.0,6800.0,6525.0,6525.0,6532.0,6591.85,3426,225.84,941,2248,65.62,2026-03-30
TATACAP, EQ, 30-Mar-2026,320.25,313.6,317.8,303.0,305.0,305.0,310.35,2491353,7732.0,57490,1458642,58.55,2026-03-30
TATACHEM, EQ, 30-Mar-2026,605.35,605.0,607.8,580.3,585.85,583.25,592.06,776703,4598.57,30186,367702,47.34,2026-03-30
TATACOMM, EQ, 30-Mar-2026,1398.3,1400.0,1404.0,1342.1,1350.0,1347.9,1359.6,344621,4685.45,25541,148678,43.14,2026-03-30
TATACONSUM, EQ, 30-Mar-2026,1048.5,1038.8,1047.9,1010.8,1013.5,1014.8,1021.39,1801570,18400.97,55208,771552,42.83,2026-03-30
TATAELXSI, EQ, 30-Mar-2026,4160.8,4125.0,4130.0,3966.2,3976.0,3976.6,4036.85,346542,13989.4,37292,123589,35.66,2026-03-30
TATAGOLD, EQ, 30-Mar-2026,13.79,14.13,14.2,13.83,14.19,14.14,14.03,122095519,17124.37,126883,44547279,36.49,2026-03-30
TATAINVEST, EQ, 30-Mar-2026,567.5,560.0,568.0,538.85,541.2,541.15,551.3,909138,5012.04,45063,425794,46.83,2026-03-30
TATAPOWER, EQ, 30-Mar-2026,385.7,381.0,388.75,377.95,378.8,378.75,381.41,9446563,36029.73,123227,3910458,41.4,2026-03-30
TATASTEEL, EQ, 30-Mar-2026,193.22,192.0,194.42,188.3,191.59,191.86,191.73,45914996,88033.58,234493,17994430,39.19,2026-03-30
TATATECH, EQ, 30-Mar-2026,539.35,537.0,539.1,507.4,508.65,509.2,517.81,2327922,12054.17,46739,1104798,47.46,2026-03-30
TATSILV, EQ, 30-Mar-2026,21.5,22.03,22.38,21.58,21.97,21.94,21.81,100811349,21989.11,107994,28897820,28.67,2026-03-30
TATVA, EQ, 30-Mar-2026,1102.6,1071.8,1119.1,1044.1,1050.1,1052.4,1075.51,51165,550.28,5396,25052,48.96,2026-03-30
TBOTEK, EQ, 30-Mar-2026,1104.7,1094.0,1097.9,1050.1,1068.0,1057.3,1072.84,92640,993.88,12825,43783,47.26,2026-03-30
TBZ, EQ, 30-Mar-2026,118.81,117.48,118.8,110.5,112.89,111.51,113.65,482317,548.15,7536,242072,50.19,2026-03-30
TCC, EQ, 30-Mar-2026,346.7,364.95,364.95,310.5,330.0,324.9,329.17,21349,70.27,984,10682,50.04,2026-03-30
TCI, EQ, 30-Mar-2026,942.1,930.1,952.9,915.0,925.0,923.0,931.13,26122,243.23,3769,14677,56.19,2026-03-30
TCIEXP, EQ, 30-Mar-2026,461.0,452.0,468.9,452.0,460.85,461.5,462.28,60512,279.74,1783,41850,69.16,2026-03-30
TCIFINANCE, EQ, 30-Mar-2026,13.06,13.32,13.79,12.25,12.31,12.53,12.64,54017,6.83,248,34416,63.71,2026-03-30
TCPLPACK, EQ, 30-Mar-2026,2354.7,2370.0,2374.9,2256.0,2256.1,2279.2,2294.98,7113,163.24,1258,4348,61.13,2026-03-30
TCS, EQ, 30-Mar-2026,2389.8,2375.1,2398.0,2346.2,2365.0,2358.9,2370.92,6804756,161335.43,186938,3520605,51.74,2026-03-30
TDPOWERSYS, EQ, 30-Mar-2026,848.8,840.0,868.85,836.0,852.0,851.35,854.11,640775,5472.95,33980,295658,46.14,2026-03-30
TEAMGTY, EQ, 30-Mar-2026,253.5,254.95,264.75,246.2,247.0,246.85,250.36,1129,2.83,63,826,73.16,2026-03-30
TEAMLEASE, EQ, 30-Mar-2026,1160.2,1160.2,1160.2,1090.2,1109.4,1128.5,1118.14,122658,1371.48,7177,90749,73.99,2026-03-30
TECH, EQ, 30-Mar-2026,31.94,31.82,31.82,31.27,31.55,31.5,31.5,43343,13.65,290,27756,64.04,2026-03-30
TECHM, EQ, 30-Mar-2026,1391.6,1380.0,1422.0,1367.1,1414.7,1384.0,1381.7,3048646,42123.28,88125,1157057,37.95,2026-03-30
TECHNOE, EQ, 30-Mar-2026,1031.9,1019.0,1027.4,978.0,986.1,985.1,993.73,329259,3271.94,29776,159302,48.38,2026-03-30
TECILCHEM, EQ, 30-Mar-2026,11.33,11.38,11.38,11.38,11.38,11.38,11.38,125,0.01,3,125,100.0,2026-03-30
TEGA, EQ, 30-Mar-2026,1700.2,1651.4,1704.3,1650.1,1666.0,1660.8,1672.13,150111,2510.06,12664,79315,52.84,2026-03-30
TEJASNET, EQ, 30-Mar-2026,410.5,405.05,409.5,382.25,385.0,386.25,397.22,3723641,14791.17,48556,1002671,26.93,2026-03-30
TEMBO, EQ, 30-Mar-2026,467.35,475.0,475.05,433.35,465.0,467.8,456.7,310076,1416.12,5963,105460,34.01,2026-03-30
TENNIND, EQ, 30-Mar-2026,531.85,522.7,530.0,508.3,514.0,515.1,515.74,368985,1903.0,19260,181054,49.07,2026-03-30
TERASOFT, EQ, 30-Mar-2026,302.6,310.5,310.5,294.0,294.0,297.8,300.6,15629,46.98,593,9604,61.45,2026-03-30
TEXINFRA, EQ, 30-Mar-2026,97.11,95.7,99.0,93.25,97.5,97.61,96.21,265104,255.07,1176,204232,77.04,2026-03-30
TEXMOPIPES, EQ, 30-Mar-2026,36.02,36.44,36.45,33.0,33.57,33.08,33.94,102338,34.74,1029,72547,70.89,2026-03-30
TEXRAIL, EQ, 30-Mar-2026,83.66,82.72,83.24,78.05,78.9,78.8,80.6,4879115,3932.32,34177,2393221,49.05,2026-03-30
TFCILTD, EQ, 30-Mar-2026,64.71,64.0,64.38,61.9,63.01,63.6,63.11,5149353,3249.55,11525,2458698,47.75,2026-03-30
TFL, EQ, 30-Mar-2026,12.48,12.73,13.25,10.72,11.09,11.13,11.54,57021,6.58,201,37620,65.98,2026-03-30
TGBHOTELS, EQ, 30-Mar-2026,7.98,7.98,8.3,7.5,7.52,7.56,7.73,28930,2.24,192,20008,69.16,2026-03-30
THANGAMAYL, EQ, 30-Mar-2026,3431.0,3400.0,3457.0,3350.0,3365.0,3425.9,3420.22,90956,3110.9,11257,19220,21.13,2026-03-30
THEINVEST, EQ, 30-Mar-2026,91.88,94.9,94.9,89.0,89.09,91.15,92.25,44515,41.07,516,30519,68.56,2026-03-30
THEJO, EQ, 30-Mar-2026,1561.7,1559.0,1559.3,1450.0,1480.0,1457.4,1496.37,12528,187.46,1334,8944,71.39,2026-03-30
THELEELA, EQ, 30-Mar-2026,406.2,400.0,412.45,390.0,409.1,409.6,402.98,163778,659.99,11975,83752,51.14,2026-03-30
THEMISMED, EQ, 30-Mar-2026,69.8,69.8,70.0,64.95,67.0,66.07,67.44,197494,133.2,3309,119399,60.46,2026-03-30
THERMAX, EQ, 30-Mar-2026,3196.9,3258.9,3340.0,3143.0,3250.0,3260.7,3215.72,541315,17407.16,54729,254139,46.95,2026-03-30
THOMASCOOK, EQ, 30-Mar-2026,93.88,92.8,93.86,88.5,89.68,89.83,90.83,1148043,1042.81,18902,574149,50.01,2026-03-30
THOMASCOTT, EQ, 30-Mar-2026,251.45,257.0,257.0,230.0,234.75,235.5,240.36,72962,175.37,1802,38760,53.12,2026-03-30
THYROCARE, EQ, 30-Mar-2026,361.25,358.2,361.0,346.8,351.5,349.55,351.2,348965,1225.58,28958,208786,59.83,2026-03-30
TI, EQ, 30-Mar-2026,429.25,424.75,432.0,414.7,415.0,416.15,419.98,783841,3291.99,24274,449717,57.37,2026-03-30
TICL, EQ, 30-Mar-2026,22.56,21.75,22.5,21.45,21.45,21.5,21.93,144544,31.7,606,82912,57.36,2026-03-30
TIGERLOGS, EQ, 30-Mar-2026,24.8,24.99,25.3,23.46,23.8,23.9,24.47,303940,74.38,1196,205348,67.56,2026-03-30
TIIL, EQ, 30-Mar-2026,2186.5,2180.0,2242.0,2072.6,2216.7,2188.1,2136.79,44586,952.71,2467,37243,83.53,2026-03-30
TIINDIA, EQ, 30-Mar-2026,2566.3,2500.0,2562.8,2499.8,2510.0,2517.3,2523.52,500391,12627.45,25781,213837,42.73,2026-03-30
TIL, EQ, 30-Mar-2026,168.17,166.1,167.41,161.25,164.22,163.56,164.8,127266,209.73,1840,77455,60.86,2026-03-30
TIMETECHNO, EQ, 30-Mar-2026,165.91,163.8,166.44,157.58,158.47,158.42,162.26,2692874,4369.41,33214,1067679,39.65,2026-03-30
TIMKEN, EQ, 30-Mar-2026,3319.0,3237.0,3313.4,3205.0,3250.0,3225.3,3244.35,35998,1167.9,8454,14127,39.24,2026-03-30
TINNARUBR, EQ, 30-Mar-2026,577.45,577.3,577.3,527.45,531.8,536.0,551.02,82237,453.14,5119,43993,53.5,2026-03-30
TIPSFILMS, EQ, 30-Mar-2026,304.55,300.0,304.0,277.2,285.0,281.45,291.71,7980,23.28,440,4092,51.28,2026-03-30
TIPSMUSIC, EQ, 30-Mar-2026,500.45,494.0,502.9,481.15,493.0,493.7,493.89,216139,1067.5,13770,117833,54.52,2026-03-30
TIRUMALCHM, EQ, 30-Mar-2026,177.37,176.01,181.17,162.62,166.4,165.32,168.97,922602,1558.95,15227,439614,47.65,2026-03-30
TITAGARH, EQ, 30-Mar-2026,595.6,590.0,591.85,568.7,571.9,574.85,579.61,1691976,9806.85,59446,659558,38.98,2026-03-30
