SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ASALCBR, EQ, 23-Mar-2026,727.8,727.8,728.95,705.0,715.1,717.95,714.64,39761,284.15,2872,21077,53.01,2026-03-23
ASHAPURMIN, EQ, 23-Mar-2026,502.85,498.4,498.4,471.2,472.4,478.85,481.68,455207,2192.63,11750,200370,44.02,2026-03-23
ASHIANA, EQ, 23-Mar-2026,303.5,298.95,305.45,292.0,293.5,294.35,295.99,109162,323.11,4877,32753,30.0,2026-03-23
ASHIMASYN, EQ, 23-Mar-2026,14.07,13.52,13.93,12.91,13.0,13.05,13.34,248475,33.15,840,170971,68.81,2026-03-23
ASHOKA, EQ, 23-Mar-2026,113.73,112.0,112.0,105.5,106.0,106.3,108.34,1442744,1563.08,14648,693283,48.05,2026-03-23
ASHOKAMET, EQ, 23-Mar-2026,14.26,14.26,15.5,13.62,13.71,14.07,14.29,55469,7.93,249,38790,69.93,2026-03-23
ASHOKLEY, EQ, 23-Mar-2026,168.89,167.06,167.06,160.91,161.95,161.98,162.84,23531787,38319.03,203042,13208677,56.13,2026-03-23
ASIANENE, EQ, 23-Mar-2026,282.45,282.45,282.45,260.0,262.0,263.1,268.23,97044,260.3,2662,48519,50.0,2026-03-23
ASIANHOTNR, EQ, 23-Mar-2026,287.6,293.55,304.0,276.85,296.0,292.7,288.63,12431,35.88,321,8150,65.56,2026-03-23
ASIANPAINT, EQ, 23-Mar-2026,2195.4,2180.0,2180.0,2115.0,2120.8,2121.3,2138.3,978398,20921.09,84243,498876,50.99,2026-03-23
ASIANTILES, EQ, 23-Mar-2026,60.44,58.55,59.4,56.1,56.64,57.31,57.9,3205825,1856.29,10797,1479751,46.16,2026-03-23
ASKAUTOLTD, EQ, 23-Mar-2026,409.2,410.4,410.4,392.3,393.5,394.75,399.62,173023,691.44,14248,82409,47.63,2026-03-23
ASMS, EQ, 23-Mar-2026,7.77,7.78,7.92,7.32,7.55,7.51,7.53,1803451,135.85,5228,631039,34.99,2026-03-23
ASPINWALL, EQ, 23-Mar-2026,207.83,200.25,208.0,200.25,208.0,205.01,205.26,18284,37.53,72,17770,97.19,2026-03-23
ASTEC, EQ, 23-Mar-2026,562.85,551.65,558.0,513.4,517.6,521.85,531.6,56867,302.3,2808,32683,57.47,2026-03-23
ASTERDM, EQ, 23-Mar-2026,626.95,625.3,626.95,603.8,623.2,621.3,615.89,671519,4135.85,37760,283348,42.2,2026-03-23
ASTRAL, EQ, 23-Mar-2026,1631.8,1586.6,1614.4,1546.9,1559.9,1556.3,1563.83,524399,8200.73,25769,244767,46.68,2026-03-23
ASTRAMICRO, EQ, 23-Mar-2026,890.8,873.0,915.0,872.95,889.0,892.25,899.68,636013,5722.06,41899,198408,31.2,2026-03-23
ASTRAZEN, EQ, 23-Mar-2026,8321.0,8300.0,8300.0,8001.0,8140.0,8154.5,8172.29,16039,1310.75,3688,9224,57.51,2026-03-23
ASTRON, EQ, 23-Mar-2026,4.04,4.19,4.19,3.84,3.92,3.86,3.92,69639,2.73,227,51131,73.42,2026-03-23
ATALREAL, EQ, 23-Mar-2026,23.36,23.38,23.46,21.81,22.48,22.18,22.41,4980203,1116.25,3162,2619193,52.59,2026-03-23
ATAM, EQ, 23-Mar-2026,58.93,57.55,61.0,54.0,55.0,56.63,57.85,18157,10.5,343,14137,77.86,2026-03-23
ATGL, EQ, 23-Mar-2026,551.9,547.5,547.5,510.1,514.5,513.6,523.22,3898645,20398.67,63336,676824,17.36,2026-03-23
ATHERENERG, EQ, 23-Mar-2026,780.6,789.0,789.0,717.05,737.2,749.05,745.91,4878841,36391.69,125860,1163774,23.85,2026-03-23
ATL, EQ, 23-Mar-2026,22.32,22.25,22.3,20.6,21.35,21.12,21.56,310289,66.89,1280,239540,77.2,2026-03-23
ATLANTAA, EQ, 23-Mar-2026,37.09,36.0,36.54,34.31,35.49,34.58,35.51,31478,11.18,487,19238,61.12,2026-03-23
ATLANTAELE, EQ, 23-Mar-2026,1179.2,1170.0,1170.0,1066.0,1091.0,1099.85,1106.44,510574,5649.2,29551,281884,55.21,2026-03-23
ATLASCYCLE, EQ, 23-Mar-2026,81.26,81.27,82.79,76.15,77.99,78.12,79.68,7455,5.94,127,6619,88.79,2026-03-23
ATUL, EQ, 23-Mar-2026,6245.0,6192.0,6248.0,6045.5,6050.0,6102.5,6133.76,30831,1891.1,8723,19899,64.54,2026-03-23
ATULAUTO, EQ, 23-Mar-2026,417.05,408.85,411.95,390.0,390.05,391.1,396.2,138813,549.98,5499,66851,48.16,2026-03-23
AUBANK, EQ, 23-Mar-2026,901.5,885.2,885.5,846.75,860.0,849.55,861.3,3406015,29336.15,89803,1828430,53.68,2026-03-23
AURIGROW, EQ, 23-Mar-2026,0.3,0.31,0.31,0.29,0.29,0.29,0.3,34119867,100.81,3066,15349159,44.99,2026-03-23
AURIONPRO, EQ, 23-Mar-2026,815.5,808.0,812.85,762.65,770.0,773.3,782.44,189279,1480.99,13285,94486,49.92,2026-03-23
AUROPHARMA, EQ, 23-Mar-2026,1291.4,1291.6,1299.0,1268.3,1284.0,1278.7,1278.2,1758274,22474.3,60711,844912,48.05,2026-03-23
AURUM, EQ, 23-Mar-2026,170.69,167.29,170.42,160.64,162.01,162.58,163.6,62879,102.87,1286,46722,74.3,2026-03-23
AUTOAXLES, EQ, 23-Mar-2026,1666.7,1640.0,1648.1,1566.0,1566.0,1571.8,1595.92,15562,248.36,2111,9876,63.46,2026-03-23
AUTOBEES, EQ, 23-Mar-2026,254.41,252.15,252.15,245.6,247.65,246.25,247.27,310049,766.66,8093,152681,49.24,2026-03-23
AUTOIETF, EQ, 23-Mar-2026,25.51,25.24,25.24,24.6,24.63,24.66,24.75,953592,235.97,4119,454235,47.63,2026-03-23
AUTOIND, EQ, 23-Mar-2026,59.73,59.0,59.09,55.0,56.44,56.0,56.57,185656,105.03,1755,147926,79.68,2026-03-23
AVADHSUGAR, EQ, 23-Mar-2026,456.1,450.0,460.2,429.25,432.4,434.95,443.65,189993,842.91,6570,75450,39.71,2026-03-23
AVALON, EQ, 23-Mar-2026,951.9,932.0,939.9,881.2,884.1,885.2,898.16,153437,1378.11,13729,72171,47.04,2026-03-23
AVANTEL, EQ, 23-Mar-2026,127.38,125.0,126.45,117.05,118.18,118.29,120.97,1635701,1978.66,16411,805283,49.23,2026-03-23
AVANTIFEED, EQ, 23-Mar-2026,1206.0,1180.0,1197.9,1102.3,1112.5,1115.0,1133.15,370024,4192.92,19372,119294,32.24,2026-03-23
AVG, EQ, 23-Mar-2026,173.24,167.2,170.79,158.5,159.0,160.49,163.12,49812,81.25,1247,31052,62.34,2026-03-23
AVL, EQ, 23-Mar-2026,457.75,450.9,464.7,445.0,457.0,459.8,454.31,215342,978.31,12265,127027,58.99,2026-03-23
AVONMORE, EQ, 23-Mar-2026,12.08,12.4,12.4,11.17,11.39,11.4,11.65,317520,36.98,1478,180804,56.94,2026-03-23
AVROIND, EQ, 23-Mar-2026,124.4,118.2,124.35,118.18,118.18,118.18,119.02,10614,12.63,224,5882,55.42,2026-03-23
AVTNPL, EQ, 23-Mar-2026,58.99,58.5,60.0,55.0,56.0,55.91,57.06,76780,43.81,1131,48978,63.79,2026-03-23
AWFIS, EQ, 23-Mar-2026,263.6,262.0,262.05,244.55,249.6,250.3,251.71,402620,1013.43,10301,210830,52.36,2026-03-23
AWHCL, EQ, 23-Mar-2026,438.55,426.0,433.6,409.9,416.0,414.95,418.01,156629,654.72,6093,84955,54.24,2026-03-23
AWL, EQ, 23-Mar-2026,192.1,189.2,189.33,174.0,175.2,175.36,178.15,6266809,11164.57,60063,2118134,33.8,2026-03-23
AXISBANK, EQ, 23-Mar-2026,1203.9,1181.0,1185.1,1165.0,1169.2,1170.6,1176.51,6697446,78795.83,225496,4247528,63.42,2026-03-23
AXISBNKETF, EQ, 23-Mar-2026,550.24,542.0,542.0,528.0,528.01,528.82,533.12,2074,11.06,153,1656,79.85,2026-03-23
AXISBPSETF, EQ, 23-Mar-2026,13.22,13.62,13.62,13.17,13.21,13.2,13.18,1079121,142.28,485,1062354,98.45,2026-03-23
AXISCADES, EQ, 23-Mar-2026,1426.0,1400.0,1406.9,1358.7,1364.1,1364.3,1371.89,134035,1838.81,7835,68886,51.39,2026-03-23
AXISCETF, EQ, 23-Mar-2026,109.97,108.05,112.0,106.09,109.5,106.54,106.67,5599,5.97,100,2990,53.4,2026-03-23
AXISGOLD, EQ, 23-Mar-2026,122.02,125.07,125.07,105.99,110.3,110.27,110.95,21851791,24245.25,57711,8835245,40.43,2026-03-23
AXISHCETF, EQ, 23-Mar-2026,146.65,146.65,147.12,142.68,147.12,143.81,143.93,8106,11.67,144,6890,85.0,2026-03-23
AXISILVER, EQ, 23-Mar-2026,228.42,202.65,218.0,195.18,199.15,199.79,201.76,3904856,7878.47,30047,1162219,29.76,2026-03-23
AXISNIFTY, EQ, 23-Mar-2026,254.61,262.25,262.25,247.21,247.82,247.94,249.57,250988,626.39,3395,236282,94.14,2026-03-23
AXISTECETF, EQ, 23-Mar-2026,321.81,321.97,321.97,315.41,317.76,319.23,318.74,3245,10.34,110,1974,60.83,2026-03-23
AXISVALUE, EQ, 23-Mar-2026,31.46,31.97,31.97,30.14,30.99,30.43,30.47,359503,109.55,1641,245088,68.17,2026-03-23
AXSENSEX, EQ, 23-Mar-2026,77.09,77.08,77.08,74.77,75.09,75.11,75.28,15961,12.01,201,14278,89.46,2026-03-23
AYE, EQ, 23-Mar-2026,107.55,105.0,105.0,96.11,104.99,102.6,100.15,930011,931.4,11533,322907,34.72,2026-03-23
AYMSYNTEX, EQ, 23-Mar-2026,183.27,183.92,186.49,177.79,177.79,180.4,182.53,68933,125.83,1410,46193,67.01,2026-03-23
AZAD, EQ, 23-Mar-2026,1469.4,1440.0,1450.0,1360.0,1363.1,1366.5,1381.75,391460,5408.98,35492,231268,59.08,2026-03-23
BAFNAPH, EQ, 23-Mar-2026,125.94,124.8,124.8,119.65,119.65,119.65,121.35,1898,2.3,32,1750,92.2,2026-03-23
BAGFILMS, EQ, 23-Mar-2026,4.32,4.31,4.56,4.08,4.21,4.2,4.26,152110,6.48,317,133622,87.85,2026-03-23
BAIDFIN, EQ, 23-Mar-2026,10.82,11.0,11.0,10.5,10.59,10.54,10.6,108841,11.54,271,78091,71.75,2026-03-23
BAJAJ-AUTO, EQ, 23-Mar-2026,9051.0,8989.5,8989.5,8752.0,8780.0,8776.0,8806.76,375189,33041.98,64073,192512,51.31,2026-03-23
BAJAJCON, EQ, 23-Mar-2026,366.3,365.0,365.0,344.6,351.0,350.65,352.33,610284,2150.2,15550,230098,37.7,2026-03-23
BAJAJELEC, EQ, 23-Mar-2026,353.65,353.4,364.0,335.5,345.25,355.3,349.62,376287,1315.57,12129,93565,24.87,2026-03-23
BAJAJFINSV, EQ, 23-Mar-2026,1710.3,1699.8,1700.0,1662.7,1664.0,1675.5,1676.84,2207925,37023.4,112974,1421898,64.4,2026-03-23
BAJAJHCARE, EQ, 23-Mar-2026,312.95,312.0,313.2,295.5,302.4,303.8,303.68,288855,877.18,9373,139094,48.15,2026-03-23
BAJAJHFL, EQ, 23-Mar-2026,81.45,81.0,81.21,77.9,78.24,78.51,78.83,10089337,7953.63,83357,5794827,57.44,2026-03-23
BAJAJHIND, EQ, 23-Mar-2026,16.16,16.15,16.29,15.21,15.3,15.32,15.62,11590199,1810.03,14958,5369995,46.33,2026-03-23
BAJAJHLDNG, EQ, 23-Mar-2026,9512.0,9466.0,9498.0,9088.0,9128.0,9162.0,9235.5,46331,4278.9,14708,22082,47.66,2026-03-23
BAJAJINDEF, EQ, 23-Mar-2026,232.85,234.02,234.02,219.0,222.0,222.01,224.47,25609,57.48,561,19172,74.86,2026-03-23
BAJEL, EQ, 23-Mar-2026,163.0,158.54,159.61,150.77,156.11,156.1,155.54,807020,1255.24,9487,281379,34.87,2026-03-23
BAJFINANCE, EQ, 23-Mar-2026,830.55,818.1,818.8,787.9,811.6,812.6,805.95,15835828,127629.46,385591,9550098,60.31,2026-03-23
BALAJEE, EQ, 23-Mar-2026,24.71,23.6,24.85,23.5,23.8,23.69,24.01,355610,85.4,1120,292147,82.15,2026-03-23
BALAJITELE, EQ, 23-Mar-2026,83.66,82.0,82.96,75.83,77.22,76.67,78.34,366937,287.46,3347,178813,48.73,2026-03-23
BALAMINES, EQ, 23-Mar-2026,1067.1,1051.0,1051.6,997.2,1008.0,1002.8,1016.59,89838,913.28,7130,37483,41.72,2026-03-23
BALAXI, EQ, 23-Mar-2026,17.65,17.65,17.66,17.07,17.2,17.27,17.25,606277,104.56,336,585852,96.63,2026-03-23
BALKRISHNA, EQ, 23-Mar-2026,15.28,15.31,15.97,15.25,15.25,15.25,15.3,11879,1.82,60,10910,91.84,2026-03-23
BALKRISIND, EQ, 23-Mar-2026,2105.1,2090.0,2094.0,2032.4,2040.0,2040.2,2049.17,106792,2188.35,14298,48838,45.73,2026-03-23
BALMLAWRIE, EQ, 23-Mar-2026,162.19,161.0,161.0,156.11,157.75,157.64,157.65,256871,404.96,4012,169836,66.12,2026-03-23
BALPHARMA, EQ, 23-Mar-2026,67.9,68.98,68.98,66.01,66.03,66.04,66.55,12889,8.58,120,11744,91.12,2026-03-23
BALRAMCHIN, EQ, 23-Mar-2026,485.9,485.9,485.9,463.55,467.1,473.5,473.34,891916,4221.83,27421,428390,48.03,2026-03-23
BALUFORGE, EQ, 23-Mar-2026,437.75,432.9,432.9,410.0,410.0,412.9,416.24,624282,2598.5,12234,346399,55.49,2026-03-23
BANARBEADS, EQ, 23-Mar-2026,110.0,110.0,110.0,102.6,104.49,104.43,104.33,2216,2.31,47,1953,88.13,2026-03-23
BANARISUG, EQ, 23-Mar-2026,3602.9,3609.5,3650.1,3552.1,3600.0,3596.6,3602.87,878,31.63,126,704,80.18,2026-03-23
BANCOINDIA, EQ, 23-Mar-2026,553.7,545.0,545.8,516.1,519.0,522.35,528.04,292630,1545.21,15272,131999,45.11,2026-03-23
BANDHANBNK, EQ, 23-Mar-2026,158.44,156.5,156.57,145.77,147.99,148.34,148.51,16048372,23833.18,63344,6197069,38.61,2026-03-23
BANG, EQ, 23-Mar-2026,34.79,35.15,35.21,33.13,33.5,33.53,34.78,22085,7.68,110,21243,96.19,2026-03-23
BANK10ADD, EQ, 23-Mar-2026,16.35,16.07,16.27,15.38,15.39,15.41,15.58,1313137,204.6,242,1311488,99.87,2026-03-23
BANKA, EQ, 23-Mar-2026,48.73,48.0,48.0,45.11,45.17,45.24,45.86,15239,6.99,98,14293,93.79,2026-03-23
BANKADD, EQ, 23-Mar-2026,54.51,53.48,53.58,52.26,52.49,52.53,52.59,500602,263.28,538,449234,89.74,2026-03-23
BANKBARODA, EQ, 23-Mar-2026,279.95,275.2,275.45,265.0,265.4,265.9,267.9,9657083,25871.2,77550,5119604,53.01,2026-03-23
BANKBEES, EQ, 23-Mar-2026,550.86,550.53,550.53,530.46,534.8,531.67,535.32,2367381,12673.17,40005,1558697,65.84,2026-03-23
BANKBETA, EQ, 23-Mar-2026,54.98,54.97,54.97,52.86,52.95,53.03,53.39,1154832,616.56,2305,811341,70.26,2026-03-23
BANKBETF, EQ, 23-Mar-2026,54.12,53.1,57.2,52.11,54.08,52.96,52.95,472070,249.95,792,429439,90.97,2026-03-23
BANKETF, EQ, 23-Mar-2026,542.2,542.2,542.2,521.04,521.49,522.15,527.73,129365,682.69,1108,123872,95.75,2026-03-23
BANKIETF, EQ, 23-Mar-2026,54.64,56.28,56.28,52.47,52.5,52.58,52.91,6241775,3302.41,7061,5125262,82.11,2026-03-23
BANKINDIA, EQ, 23-Mar-2026,150.49,148.8,148.8,143.01,143.28,143.73,144.34,9048350,13060.71,49558,3432804,37.94,2026-03-23
BANKNIFTY1, EQ, 23-Mar-2026,55.12,55.0,56.4,53.15,53.55,53.78,53.62,1539550,825.45,2597,1207366,78.42,2026-03-23
BANKPSU, EQ, 23-Mar-2026,86.17,86.0,86.0,82.3,82.58,82.65,83.0,28757,23.87,404,17993,62.57,2026-03-23
BANSALWIRE, EQ, 23-Mar-2026,247.55,249.5,252.85,230.0,237.9,234.25,237.58,97014,230.48,4539,49637,51.16,2026-03-23
BANSWRAS, EQ, 23-Mar-2026,112.38,111.05,111.1,104.87,106.9,105.44,106.62,45571,48.59,663,33446,73.39,2026-03-23
BASF, EQ, 23-Mar-2026,3312.2,3245.0,3288.0,3122.2,3150.0,3163.4,3172.55,31011,983.84,8146,18389,59.3,2026-03-23
BASML, EQ, 23-Mar-2026,20.01,20.16,20.19,18.52,18.6,18.95,19.28,348152,67.14,1236,287777,82.66,2026-03-23
BATAINDIA, EQ, 23-Mar-2026,663.3,660.0,660.0,622.05,622.7,625.75,631.34,303782,1917.9,19904,148376,48.84,2026-03-23
BAYERCROP, EQ, 23-Mar-2026,4717.5,4688.0,4688.0,4401.0,4472.8,4488.8,4508.53,25601,1154.23,8414,10830,42.3,2026-03-23
BBETF0432, EQ, 23-Mar-2026,1316.36,1316.36,1316.36,1302.98,1308.0,1308.02,1307.61,6195,81.01,146,5153,83.18,2026-03-23
BBL, EQ, 23-Mar-2026,2310.5,2255.0,2310.0,2159.0,2249.0,2227.5,2211.38,44925,993.46,4950,23808,52.99,2026-03-23
BBNPNBETF, EQ, 23-Mar-2026,53.73,54.57,54.57,51.23,51.81,51.83,52.1,3931,2.05,84,3368,85.68,2026-03-23
BBNPPGOLD, EQ, 23-Mar-2026,142.3,140.95,140.95,125.75,129.95,129.45,131.43,138310,181.78,1067,15215,11.0,2026-03-23
BBOX, EQ, 23-Mar-2026,504.35,496.0,499.95,466.75,478.85,478.65,481.07,308960,1486.3,14039,126992,41.1,2026-03-23
BBTC, EQ, 23-Mar-2026,1504.6,1479.3,1491.2,1380.0,1401.1,1396.5,1421.39,89467,1271.68,11374,49138,54.92,2026-03-23
BBTCL, EQ, 23-Mar-2026,170.0,170.86,171.0,165.0,165.0,165.98,167.67,17367,29.12,112,17013,97.96,2026-03-23
BCLIND, EQ, 23-Mar-2026,27.1,26.7,26.98,25.53,25.99,25.68,25.85,807861,208.86,3419,451792,55.92,2026-03-23
BCONCEPTS, EQ, 23-Mar-2026,228.3,228.3,232.45,212.0,216.8,216.4,217.11,191143,415.0,784,185992,97.31,2026-03-23
BDL, EQ, 23-Mar-2026,1249.9,1231.6,1231.6,1151.0,1158.4,1158.5,1177.43,1773436,20880.88,63995,572354,32.27,2026-03-23
BEARDSELL, EQ, 23-Mar-2026,23.53,22.6,26.0,22.6,23.7,23.52,23.49,29592,6.95,379,16113,54.45,2026-03-23
BECTORFOOD, EQ, 23-Mar-2026,182.84,182.84,182.84,175.0,176.02,176.02,178.68,382810,684.01,14876,189587,49.53,2026-03-23
BEL, EQ, 23-Mar-2026,426.1,420.6,421.75,404.0,405.2,405.5,408.73,18894757,77229.09,264954,8862256,46.9,2026-03-23
BELLACASA, EQ, 23-Mar-2026,259.4,256.05,266.8,251.45,256.1,257.7,257.47,25524,65.72,1637,8377,32.82,2026-03-23
BELRISE, EQ, 23-Mar-2026,189.0,186.0,187.0,181.05,183.3,183.17,182.91,5064805,9263.81,35670,2108979,41.64,2026-03-23
BEML, EQ, 23-Mar-2026,1514.6,1499.9,1499.9,1385.0,1392.0,1399.1,1419.89,336647,4780.02,29540,153650,45.64,2026-03-23
BEPL, EQ, 23-Mar-2026,86.53,85.2,85.24,81.9,82.0,82.44,83.24,564121,469.57,4617,318350,56.43,2026-03-23
BERGEPAINT, EQ, 23-Mar-2026,416.7,410.9,414.75,403.65,406.0,405.45,406.69,356953,1451.69,24029,172189,48.24,2026-03-23
BETA, EQ, 23-Mar-2026,1106.1,1090.0,1098.0,1051.5,1075.0,1067.8,1069.89,9585,102.55,1112,5011,52.28,2026-03-23
BFINVEST, EQ, 23-Mar-2026,370.9,362.9,367.2,343.95,352.0,347.15,355.08,33732,119.77,1537,19646,58.24,2026-03-23
BFSI, EQ, 23-Mar-2026,25.52,25.1,25.48,24.7,24.77,24.76,24.84,841444,208.98,2191,528336,62.79,2026-03-23
BHAGCHEM, EQ, 23-Mar-2026,180.43,182.0,199.0,173.45,176.0,182.79,187.91,1155784,2171.84,18723,169712,14.68,2026-03-23
BHAGERIA, EQ, 23-Mar-2026,141.43,143.0,143.0,135.0,135.3,135.35,137.55,58565,80.56,1206,33965,58.0,2026-03-23
BHAGYANGR, EQ, 23-Mar-2026,145.83,145.0,145.0,135.0,135.2,136.09,138.57,114711,158.96,2288,57056,49.74,2026-03-23
BHANDARI, EQ, 23-Mar-2026,2.55,2.55,2.56,2.36,2.42,2.45,2.43,853529,20.78,887,732565,85.83,2026-03-23
BHARATCOAL, EQ, 23-Mar-2026,33.9,33.9,33.96,31.71,31.78,31.9,32.42,11242454,3644.81,42722,5416202,48.18,2026-03-23
BHARATFORG, EQ, 23-Mar-2026,1711.5,1700.0,1700.0,1634.0,1659.0,1648.6,1648.88,1394239,22989.32,77702,748945,53.72,2026-03-23
BHARATGEAR, EQ, 23-Mar-2026,98.1,96.0,96.14,92.06,92.11,92.82,93.6,22385,20.95,819,14965,66.85,2026-03-23
BHARATRAS, EQ, 23-Mar-2026,1275.8,1262.0,1269.9,1229.1,1233.0,1236.2,1244.79,14309,178.12,2039,8082,56.48,2026-03-23
BHARATSE, EQ, 23-Mar-2026,159.04,159.49,159.49,146.74,148.85,148.32,150.46,170463,256.48,4411,85555,50.19,2026-03-23
BHARATWIRE, EQ, 23-Mar-2026,164.25,161.38,162.0,153.1,153.1,154.26,156.66,88839,139.18,1582,44279,49.84,2026-03-23
BHARTIARTL, EQ, 23-Mar-2026,1846.1,1827.0,1830.0,1792.0,1803.1,1795.9,1801.84,6874051,123859.53,246881,4889071,71.12,2026-03-23
BHARTIHEXA, EQ, 23-Mar-2026,1584.1,1553.0,1593.0,1530.9,1550.6,1575.7,1566.38,113304,1774.77,19701,58019,51.21,2026-03-23
BHEL, EQ, 23-Mar-2026,262.05,260.2,260.25,249.25,252.1,252.85,252.81,11692333,29559.39,124041,5455677,46.66,2026-03-23
BIGBLOC, EQ, 23-Mar-2026,50.12,49.6,49.65,46.0,46.5,46.32,47.15,146053,68.86,2171,74614,51.09,2026-03-23
BIKAJI, EQ, 23-Mar-2026,629.7,622.1,622.1,603.25,610.5,610.2,610.21,275586,1681.64,20508,179897,65.28,2026-03-23
BIL, EQ, 23-Mar-2026,706.25,709.75,709.75,663.0,665.3,675.05,675.53,32060,216.57,211,31605,98.58,2026-03-23
BIOCON, EQ, 23-Mar-2026,380.95,378.0,378.4,365.55,367.0,367.15,368.88,3017643,11131.57,28397,1817901,60.24,2026-03-23
BIOFILCHEM, EQ, 23-Mar-2026,29.93,30.49,30.49,28.52,28.9,29.01,28.92,15647,4.53,301,11268,72.01,2026-03-23
BIRLACABLE, EQ, 23-Mar-2026,128.52,124.11,127.0,113.26,115.45,115.21,117.73,183660,216.22,3849,85737,46.68,2026-03-23
BIRLACORPN, EQ, 23-Mar-2026,815.1,812.0,814.3,789.6,806.6,804.8,802.36,129553,1039.49,10089,76180,58.8,2026-03-23
BIRLAMONEY, EQ, 23-Mar-2026,111.95,110.0,111.15,102.2,102.9,103.74,105.44,92689,97.73,2475,52699,56.86,2026-03-23
BIRLANU, EQ, 23-Mar-2026,1240.9,1249.9,1249.9,1199.7,1217.0,1216.2,1209.87,19240,232.78,1925,12589,65.43,2026-03-23
BLACKBUCK, EQ, 23-Mar-2026,615.8,609.05,609.05,558.2,585.0,587.0,581.18,1027819,5973.46,43350,629805,61.28,2026-03-23
BLAL, EQ, 23-Mar-2026,164.26,163.01,164.5,160.26,160.4,160.37,161.84,52783,85.42,1077,37864,71.74,2026-03-23
BLISSGVS, EQ, 23-Mar-2026,210.23,210.0,210.01,193.07,194.01,194.43,199.39,815939,1626.94,11324,398981,48.9,2026-03-23
BLKASHYAP, EQ, 23-Mar-2026,49.4,48.9,49.1,45.4,45.7,46.31,46.99,622575,292.56,2415,405708,65.17,2026-03-23
BLS, EQ, 23-Mar-2026,240.6,240.0,240.05,218.9,225.0,221.75,225.22,2673833,6021.94,55790,1040724,38.92,2026-03-23
BLSE, EQ, 23-Mar-2026,144.35,142.18,153.08,140.5,150.5,150.37,146.94,1417376,2082.72,14599,585105,41.28,2026-03-23
BLUECOAST, EQ, 23-Mar-2026,20.01,20.01,21.01,19.21,20.46,20.78,20.47,6937,1.42,59,3710,53.48,2026-03-23
BLUEDART, EQ, 23-Mar-2026,5101.5,5095.0,5095.0,4900.0,4900.0,4932.5,4949.47,19579,969.06,7506,10340,52.81,2026-03-23
BLUEJET, EQ, 23-Mar-2026,357.95,358.0,374.9,335.8,339.75,341.3,354.94,1654959,5874.14,35951,354122,21.4,2026-03-23
BLUESTARCO, EQ, 23-Mar-2026,1708.6,1688.7,1693.0,1602.0,1606.0,1621.1,1630.31,687659,11210.94,38240,333216,48.46,2026-03-23
BLUESTONE, EQ, 23-Mar-2026,543.8,537.0,537.0,511.0,512.2,522.45,523.08,284040,1485.75,21212,94501,33.27,2026-03-23
BLUSPRING, EQ, 23-Mar-2026,45.67,45.67,52.45,43.98,47.87,50.22,47.76,6047264,2888.08,22530,2307275,38.15,2026-03-23
BMWVENTLTD, EQ, 23-Mar-2026,58.24,58.01,58.01,53.12,54.68,54.71,55.85,124921,69.77,1493,73306,58.68,2026-03-23
BODALCHEM, EQ, 23-Mar-2026,54.65,54.37,58.25,51.03,56.51,56.81,54.83,1473850,808.05,7799,485600,32.95,2026-03-23
BOMDYEING, EQ, 23-Mar-2026,103.16,101.2,101.9,94.6,96.0,95.98,97.77,1274096,1245.74,10440,757703,59.47,2026-03-23
BOROLTD, EQ, 23-Mar-2026,222.01,222.01,225.0,213.73,214.1,215.6,217.62,173494,377.56,5052,89904,51.82,2026-03-23
BORORENEW, EQ, 23-Mar-2026,420.9,415.0,419.95,396.9,399.9,398.85,403.41,509417,2055.03,17374,241556,47.42,2026-03-23
BOROSCI, EQ, 23-Mar-2026,104.52,103.6,105.69,102.0,102.02,102.6,103.52,126825,131.28,2427,72124,56.87,2026-03-23
BOSCH-HCIL, EQ, 23-Mar-2026,1281.1,1255.0,1270.1,1220.2,1220.2,1233.5,1245.17,14762,183.81,1241,10691,72.42,2026-03-23
BOSCHLTD, EQ, 23-Mar-2026,30390.0,30220.0,30300.0,29000.0,29270.0,29135.0,29433.63,25264,7436.11,11147,12828,50.78,2026-03-23
BPCL, EQ, 23-Mar-2026,287.8,280.05,281.0,270.0,271.95,271.3,273.09,14357554,39209.35,133171,7350601,51.2,2026-03-23
BPL, EQ, 23-Mar-2026,47.1,47.62,47.62,44.16,44.65,44.42,45.01,125212,56.36,1472,78364,62.59,2026-03-23
BRIGADE, EQ, 23-Mar-2026,643.9,643.9,643.9,601.0,632.8,634.7,628.91,205893,1294.88,13542,98476,47.83,2026-03-23
BRIGHOTEL, EQ, 23-Mar-2026,59.78,59.02,59.31,57.2,57.2,57.67,57.95,151382,87.72,1448,102483,67.7,2026-03-23
BRITANNIA, EQ, 23-Mar-2026,5618.5,5590.0,5590.5,5475.5,5476.0,5490.0,5521.55,316325,17466.03,38282,186124,58.84,2026-03-23
BRNL, EQ, 23-Mar-2026,18.83,18.63,18.87,18.3,18.3,18.36,18.49,52764,9.76,364,42073,79.74,2026-03-23
BROOKS, EQ, 23-Mar-2026,52.64,52.64,52.64,45.27,45.62,46.03,47.37,194432,92.1,2363,131232,67.5,2026-03-23
