SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
GLOBE, EQ, 11-Mar-2026,2.59,2.57,2.72,2.57,2.61,2.59,2.6,1385507,36.09,339,1309679,94.53,2026-03-11
GLOBECIVIL, EQ, 11-Mar-2026,46.88,46.88,48.31,46.01,46.48,46.5,47.13,53615,25.27,719,32165,59.99,2026-03-11
GLOBUSSPR, EQ, 11-Mar-2026,857.1,857.1,875.9,843.0,869.15,853.45,862.22,46174,398.12,3220,21732,47.07,2026-03-11
GLOSTERLTD, EQ, 11-Mar-2026,541.5,544.5,555.0,544.5,550.0,547.85,548.6,692,3.8,70,571,82.51,2026-03-11
GLOTTIS, EQ, 11-Mar-2026,44.55,44.25,45.45,43.8,44.32,44.06,44.68,132026,58.99,1461,74739,56.61,2026-03-11
GMBREW, EQ, 11-Mar-2026,996.1,991.1,1033.75,991.1,1006.0,1009.9,1018.45,117582,1197.51,6977,48963,41.64,2026-03-11
GMDCLTD, EQ, 11-Mar-2026,547.5,550.0,564.45,540.0,541.4,542.35,553.51,1768674,9789.74,36980,491838,27.81,2026-03-11
GMMPFAUDLR, EQ, 11-Mar-2026,871.45,867.6,913.85,860.6,863.95,869.7,881.66,118289,1042.91,12345,54112,45.75,2026-03-11
GMRAIRPORT, EQ, 11-Mar-2026,95.53,95.53,97.15,93.56,93.83,93.79,95.11,4362786,4149.31,22978,1501044,34.41,2026-03-11
GMRP&UI, EQ, 11-Mar-2026,107.33,108.11,110.04,106.0,106.0,106.71,107.76,785619,846.56,8716,315638,40.18,2026-03-11
GNA, EQ, 11-Mar-2026,427.55,428.0,432.0,418.55,422.85,421.1,425.31,67090,285.34,2988,36977,55.12,2026-03-11
GNFC, EQ, 11-Mar-2026,433.85,435.0,441.5,422.9,425.0,425.15,432.81,262432,1135.82,13178,104891,39.97,2026-03-11
GOACARBON, EQ, 11-Mar-2026,328.9,332.5,338.4,327.2,327.2,329.95,334.03,13179,44.02,579,7514,57.01,2026-03-11
GOCLCORP, EQ, 11-Mar-2026,246.8,246.0,255.5,245.0,252.0,252.2,252.31,46274,116.75,1703,22687,49.03,2026-03-11
GOCOLORS, EQ, 11-Mar-2026,283.65,285.0,290.7,279.0,280.0,280.65,284.94,213004,606.93,7179,113395,53.24,2026-03-11
GODAVARIB, EQ, 11-Mar-2026,305.6,306.95,314.25,292.6,294.0,295.05,303.1,494615,1499.19,11278,154881,31.31,2026-03-11
GODFRYPHLP, EQ, 11-Mar-2026,2058.7,2064.0,2159.9,2058.7,2106.5,2122.8,2127.88,1182096,25153.57,79417,268307,22.7,2026-03-11
GODIGIT, EQ, 11-Mar-2026,333.2,333.05,337.65,331.95,334.5,334.25,334.5,85834,287.12,10943,31746,36.99,2026-03-11
GODREJAGRO, EQ, 11-Mar-2026,602.3,605.5,617.25,596.75,600.5,600.35,607.9,70751,430.1,4448,28598,40.42,2026-03-11
GODREJCP, EQ, 11-Mar-2026,1111.6,1124.4,1124.4,1085.0,1085.0,1091.4,1100.16,466035,5127.12,25300,235843,50.61,2026-03-11
GODREJIND, EQ, 11-Mar-2026,912.15,920.0,921.65,886.75,892.0,888.6,900.65,77780,700.52,7631,41219,52.99,2026-03-11
GODREJPROP, EQ, 11-Mar-2026,1675.4,1688.0,1698.0,1644.3,1655.7,1651.1,1664.68,1099518,18303.48,36738,601442,54.7,2026-03-11
GOKEX, EQ, 11-Mar-2026,634.95,643.0,645.0,609.0,615.0,611.75,625.69,371028,2321.49,12865,179580,48.4,2026-03-11
GOKUL, EQ, 11-Mar-2026,40.44,40.57,42.8,40.2,41.92,41.78,41.86,66799,27.96,469,42202,63.18,2026-03-11
GOKULAGRO, EQ, 11-Mar-2026,162.95,163.9,166.72,161.57,161.7,162.6,163.98,116727,191.4,2303,53903,46.18,2026-03-11
GOLD1, EQ, 11-Mar-2026,133.46,133.82,134.9,133.5,134.0,134.05,133.97,3933748,5269.96,9741,2594270,65.95,2026-03-11
GOLD360, EQ, 11-Mar-2026,155.8,156.2,156.85,155.5,156.0,156.0,156.0,399106,622.6,605,384064,96.23,2026-03-11
GOLDADD, EQ, 11-Mar-2026,155.26,156.03,156.1,155.21,155.53,155.94,155.78,592784,923.42,2589,355227,59.93,2026-03-11
GOLDBEES, EQ, 11-Mar-2026,132.2,133.43,133.44,132.33,132.66,132.71,132.67,32157892,42664.89,97129,13302369,41.37,2026-03-11
GOLDBETA, EQ, 11-Mar-2026,134.45,136.0,136.0,134.6,134.85,134.95,134.91,742650,1001.93,3194,470704,63.38,2026-03-11
GOLDBND, EQ, 11-Mar-2026,159.89,159.96,164.0,159.51,159.77,160.49,160.39,52916,84.87,542,32885,62.15,2026-03-11
GOLDCASE, EQ, 11-Mar-2026,25.15,25.9,25.9,25.09,25.27,25.27,25.25,7593345,1917.2,11368,3222612,42.44,2026-03-11
GOLDETF, EQ, 11-Mar-2026,155.47,155.51,157.39,154.64,155.5,155.48,155.45,1132636,1760.72,5401,715232,63.15,2026-03-11
GOLDIAM, EQ, 11-Mar-2026,320.9,321.0,327.1,310.1,311.0,313.1,316.05,457774,1446.79,7615,218188,47.66,2026-03-11
GOLDIETF, EQ, 11-Mar-2026,137.02,139.68,139.68,136.92,137.4,137.45,137.35,6503849,8932.79,29655,3211271,49.37,2026-03-11
GOLDTECH, EQ, 11-Mar-2026,39.5,39.5,40.99,38.06,38.11,38.45,39.03,62588,24.43,784,43888,70.12,2026-03-11
GOODLUCK, EQ, 11-Mar-2026,1064.6,1077.9,1085.4,1035.0,1043.5,1038.7,1052.86,58747,618.53,4354,32215,54.84,2026-03-11
GOPAL, EQ, 11-Mar-2026,282.65,282.95,289.9,280.05,280.05,281.25,283.02,132275,374.37,2800,58646,44.34,2026-03-11
GPIL, EQ, 11-Mar-2026,253.8,253.2,259.7,253.0,254.4,253.75,256.41,1163472,2983.22,15252,514871,44.25,2026-03-11
GPPL, EQ, 11-Mar-2026,161.54,164.16,164.38,159.31,159.52,159.68,161.91,725445,1174.54,12260,364613,50.26,2026-03-11
GPTHEALTH, EQ, 11-Mar-2026,123.01,122.21,125.45,122.21,125.45,124.6,124.0,96753,119.97,1416,70407,72.77,2026-03-11
GPTINFRA, EQ, 11-Mar-2026,108.29,108.29,112.17,107.53,108.95,108.15,109.6,193375,211.95,2797,111927,57.88,2026-03-11
GRANULES, EQ, 11-Mar-2026,581.3,587.65,595.0,581.6,586.8,586.2,588.77,488427,2875.72,16196,240359,49.21,2026-03-11
GRAPHITE, EQ, 11-Mar-2026,636.05,636.05,673.65,633.6,646.0,648.95,658.54,1510303,9946.02,39918,307878,20.39,2026-03-11
GRASIM, EQ, 11-Mar-2026,2743.9,2726.6,2762.8,2714.8,2725.3,2735.6,2748.01,1492588,41016.53,58779,1099899,73.69,2026-03-11
GRAVITA, EQ, 11-Mar-2026,1509.7,1509.7,1538.7,1492.2,1505.0,1505.3,1512.36,212918,3220.08,15361,124505,58.48,2026-03-11
GREAVESCOT, EQ, 11-Mar-2026,149.2,149.9,151.25,143.5,144.49,144.38,147.21,1234951,1817.99,10686,722186,58.48,2026-03-11
GREENLAM, EQ, 11-Mar-2026,228.02,227.61,229.0,226.0,226.0,227.21,227.9,12703,28.95,425,7447,58.62,2026-03-11
GREENPANEL, EQ, 11-Mar-2026,194.99,195.35,198.44,194.73,194.73,194.88,195.84,54283,106.31,2242,31347,57.75,2026-03-11
GREENPLY, EQ, 11-Mar-2026,192.51,192.01,205.5,191.99,201.9,201.99,200.6,256633,514.8,4527,111991,43.64,2026-03-11
GREENPOWER, EQ, 11-Mar-2026,9.42,9.39,9.65,9.1,9.3,9.26,9.48,3979545,377.15,6301,1084353,27.25,2026-03-11
GRINDWELL, EQ, 11-Mar-2026,1529.4,1532.0,1555.1,1507.9,1519.0,1514.6,1530.71,40438,618.99,3703,29203,72.22,2026-03-11
GRINFRA, EQ, 11-Mar-2026,934.75,934.75,949.0,920.2,920.2,925.35,934.89,17006,158.99,2281,8968,52.73,2026-03-11
GRMOVER, EQ, 11-Mar-2026,156.38,159.5,159.5,156.05,157.25,157.29,157.79,1936474,3055.6,3364,669461,34.57,2026-03-11
GROBTEA, EQ, 11-Mar-2026,861.2,930.0,930.05,863.0,863.0,868.35,888.48,363,3.23,53,172,47.38,2026-03-11
GROWW, EQ, 11-Mar-2026,157.09,157.6,161.9,154.02,154.11,155.06,157.35,16082745,25306.94,77936,4802652,29.86,2026-03-11
GROWWCAPM, EQ, 11-Mar-2026,9.74,9.74,9.85,9.54,9.7,9.61,9.68,297742,28.82,678,167951,56.41,2026-03-11
GROWWCHEM, EQ, 11-Mar-2026,27.36,27.49,27.84,26.81,27.0,26.97,27.15,15039,4.08,266,12232,81.34,2026-03-11
GROWWDEFNC, EQ, 11-Mar-2026,83.85,84.12,85.0,82.3,82.9,82.61,83.46,347584,290.1,3162,177287,51.01,2026-03-11
GROWWEV, EQ, 11-Mar-2026,29.32,29.35,29.58,28.6,28.91,28.66,28.89,198291,57.28,2253,145675,73.47,2026-03-11
GROWWGOLD, EQ, 11-Mar-2026,15.61,15.71,15.74,15.6,15.69,15.67,15.66,2970665,465.28,5802,1287479,43.34,2026-03-11
GROWWHOSPI, EQ, 11-Mar-2026,47.95,48.87,49.16,47.68,48.4,47.78,47.85,116378,55.69,961,100030,85.95,2026-03-11
GROWWLIQID, EQ, 11-Mar-2026,108.15,108.16,108.17,108.16,108.17,108.16,108.17,185496,200.65,221,134804,72.67,2026-03-11
GROWWLOVOL, EQ, 11-Mar-2026,10.32,10.45,10.45,10.2,10.2,10.2,10.3,14270,1.47,154,10240,71.76,2026-03-11
GROWWMC150, EQ, 11-Mar-2026,211.55,212.6,213.22,208.99,208.99,209.64,210.89,166,0.35,25,160,96.39,2026-03-11
GROWWMETAL, EQ, 11-Mar-2026,11.24,11.45,11.46,11.16,11.42,11.22,11.32,571847,64.76,2033,261999,45.82,2026-03-11
GROWWMOM50, EQ, 11-Mar-2026,10.17,10.22,10.26,9.95,9.98,9.96,10.02,201619,20.2,839,171192,84.91,2026-03-11
GROWWN200, EQ, 11-Mar-2026,10.99,10.99,11.2,10.83,10.84,10.85,10.93,55303,6.04,374,43575,78.79,2026-03-11
GROWWNET, EQ, 11-Mar-2026,8.43,8.39,8.6,8.26,8.34,8.28,8.35,376562,31.46,801,328026,87.11,2026-03-11
GROWWNIFTY, EQ, 11-Mar-2026,9.75,9.99,9.99,9.56,9.65,9.61,9.68,674846,65.3,2705,521182,77.23,2026-03-11
GROWWNXT50, EQ, 11-Mar-2026,67.32,67.85,67.89,66.57,66.61,66.68,67.45,7023,4.74,130,4429,63.06,2026-03-11
GROWWPOWER, EQ, 11-Mar-2026,10.4,10.4,10.5,10.34,10.37,10.39,10.41,1197498,124.65,1497,730578,61.01,2026-03-11
GROWWPSE, EQ, 11-Mar-2026,102.25,102.0,103.13,101.01,101.7,101.87,102.01,4835,4.93,89,3213,66.45,2026-03-11
GROWWRAIL, EQ, 11-Mar-2026,31.01,31.02,31.36,30.6,30.78,30.7,31.01,358269,111.1,2048,241993,67.55,2026-03-11
GROWWRLTY, EQ, 11-Mar-2026,8.33,8.21,8.59,8.17,8.34,8.21,8.31,248902,20.7,708,166783,67.01,2026-03-11
GROWWSC250, EQ, 11-Mar-2026,8.9,8.94,9.05,8.8,8.88,8.86,8.92,265301,23.65,681,153363,57.81,2026-03-11
GROWWSLVR, EQ, 11-Mar-2026,26.23,26.59,26.59,25.67,25.74,25.77,25.9,5986500,1550.43,5332,1545779,25.82,2026-03-11
GRPLTD, EQ, 11-Mar-2026,1745.6,1786.3,1793.2,1709.9,1712.0,1713.6,1734.32,2426,42.07,272,1806,74.44,2026-03-11
GRSE, EQ, 11-Mar-2026,2511.8,2519.0,2574.0,2400.0,2440.0,2449.1,2492.57,694118,17301.36,40458,208595,30.05,2026-03-11
GRWRHITECH, EQ, 11-Mar-2026,4074.0,4013.2,4185.5,3933.0,3986.0,3986.7,4046.98,32398,1311.14,7588,11973,36.96,2026-03-11
GSEC10ABSL, EQ, 11-Mar-2026,111.42,110.63,111.29,110.5,111.29,111.29,110.52,64363,71.14,37,64106,99.6,2026-03-11
GSEC10IETF, EQ, 11-Mar-2026,260.58,260.5,260.99,260.5,260.89,260.89,260.68,46,0.12,5,28,60.87,2026-03-11
GSEC10YEAR, EQ, 11-Mar-2026,29.8,29.91,30.15,29.76,29.76,29.91,29.9,28052,8.39,30,26377,94.03,2026-03-11
GSEC5IETF, EQ, 11-Mar-2026,64.73,64.73,64.79,64.54,64.54,64.61,64.64,4403,2.85,43,3664,83.22,2026-03-11
GSFC, EQ, 11-Mar-2026,162.98,163.5,165.9,160.0,160.01,160.89,162.96,1536618,2504.12,22288,552825,35.98,2026-03-11
GSLSU, EQ, 11-Mar-2026,71.39,70.17,73.74,70.17,73.52,73.31,72.75,29951,21.79,378,20233,67.55,2026-03-11
GSPL, EQ, 11-Mar-2026,274.95,274.0,307.0,274.0,283.4,285.15,292.08,4019668,11740.8,85232,1240661,30.86,2026-03-11
GSS, EQ, 11-Mar-2026,12.31,12.3,12.74,12.04,12.27,12.31,12.25,35864,4.39,316,18179,50.69,2026-03-11
GTECJAINX, EQ, 11-Mar-2026,20.11,21.22,21.22,20.02,21.07,21.05,20.95,4530,0.95,43,2750,60.71,2026-03-11
GTL, EQ, 11-Mar-2026,6.81,6.81,6.97,6.81,6.88,6.85,6.9,157933,10.89,574,117497,74.4,2026-03-11
GTLINFRA, EQ, 11-Mar-2026,1.08,1.09,1.11,1.09,1.1,1.09,1.1,27133328,298.18,12367,10554593,38.9,2026-03-11
GTPL, EQ, 11-Mar-2026,63.85,63.1,64.39,62.5,63.0,63.55,63.73,56804,36.2,802,25208,44.38,2026-03-11
GUFICBIO, EQ, 11-Mar-2026,289.65,288.2,300.05,285.3,288.1,289.3,292.33,52293,152.87,3143,27251,52.11,2026-03-11
GUJALKALI, EQ, 11-Mar-2026,441.9,447.6,453.8,440.1,448.0,445.2,446.94,33511,149.77,2664,11127,33.2,2026-03-11
GUJAPOLLO, EQ, 11-Mar-2026,398.5,393.0,418.95,393.0,399.0,399.95,406.89,13311,54.16,812,7562,56.81,2026-03-11
GUJGASLTD, EQ, 11-Mar-2026,375.15,375.0,420.0,374.0,390.0,391.0,402.1,8156646,32798.19,153137,780830,9.57,2026-03-11
GUJRAFFIA, EQ, 11-Mar-2026,38.71,37.14,39.88,37.11,37.5,37.72,37.42,10969,4.1,93,8422,76.78,2026-03-11
GUJTHEM, EQ, 11-Mar-2026,301.45,304.0,306.8,287.0,292.0,290.6,296.7,59538,176.65,1368,29010,48.73,2026-03-11
GULFOILLUB, EQ, 11-Mar-2026,1030.1,1030.1,1035.5,1007.1,1020.0,1017.2,1019.55,43796,446.52,8456,21278,48.58,2026-03-11
GULFPETRO, EQ, 11-Mar-2026,30.95,31.8,31.8,30.1,30.85,30.42,31.09,90294,28.07,472,61893,68.55,2026-03-11
GULPOLY, EQ, 11-Mar-2026,162.61,162.61,166.3,160.0,160.91,160.21,163.1,117033,190.88,1754,61058,52.17,2026-03-11
GVPTECH, EQ, 11-Mar-2026,6.27,6.15,6.4,6.15,6.21,6.23,6.22,43530,2.71,446,40321,92.63,2026-03-11
GVT&D, EQ, 11-Mar-2026,3854.4,3890.0,3902.9,3744.5,3756.0,3784.1,3810.13,283139,10787.97,43570,160054,56.53,2026-03-11
HAL, EQ, 11-Mar-2026,4040.1,4040.0,4103.8,3976.2,3995.0,4005.1,4022.51,1668004,67095.63,82466,900493,53.99,2026-03-11
HALDER, EQ, 11-Mar-2026,256.35,256.35,269.15,253.0,263.15,263.15,265.81,1918,5.1,71,1737,90.56,2026-03-11
HALEOSLABS, EQ, 11-Mar-2026,1273.1,1335.0,1336.0,1270.0,1289.9,1287.9,1297.55,1006,13.05,70,829,82.41,2026-03-11
HAPPSTMNDS, EQ, 11-Mar-2026,400.45,407.6,454.3,407.05,412.0,411.7,432.88,66088379,286081.25,684769,3225518,4.88,2026-03-11
HAPPYFORGE, EQ, 11-Mar-2026,1311.1,1325.0,1345.0,1281.1,1281.1,1290.6,1313.9,36420,478.52,8525,17129,47.03,2026-03-11
HARIOMPIPE, EQ, 11-Mar-2026,329.25,333.95,347.0,327.0,327.05,330.0,338.13,165349,559.1,3498,61241,37.04,2026-03-11
HARRMALAYA, EQ, 11-Mar-2026,181.47,188.0,188.0,178.02,178.02,180.02,182.61,8261,15.09,207,6357,76.95,2026-03-11
HARSHA, EQ, 11-Mar-2026,356.3,357.0,361.45,355.25,355.3,355.45,358.5,8749,31.37,584,5547,63.4,2026-03-11
HATHWAY, EQ, 11-Mar-2026,10.12,10.15,10.3,10.03,10.08,10.06,10.17,1696161,172.53,2983,790678,46.62,2026-03-11
HATSUN, EQ, 11-Mar-2026,925.3,921.1,938.95,910.55,910.55,918.3,926.89,10603,98.28,1617,5519,52.05,2026-03-11
HAVELLS, EQ, 11-Mar-2026,1358.0,1363.0,1404.6,1359.8,1361.1,1365.5,1381.94,755141,10435.6,31664,250459,33.17,2026-03-11
HAVISHA, EQ, 11-Mar-2026,1.45,1.46,1.52,1.38,1.47,1.46,1.44,62884,0.9,102,27977,44.49,2026-03-11
HBLENGINE, EQ, 11-Mar-2026,684.6,688.0,701.85,668.0,670.5,670.6,683.46,1031080,7046.97,29625,455701,44.2,2026-03-11
HBSL, EQ, 11-Mar-2026,51.04,51.0,52.5,49.5,49.82,50.02,50.62,2222,1.12,66,1727,77.72,2026-03-11
HCC, EQ, 11-Mar-2026,16.1,16.12,16.5,15.85,16.0,15.97,16.21,16857779,2732.83,16276,8036015,47.67,2026-03-11
HCG, EQ, 11-Mar-2026,578.5,575.0,587.15,572.0,573.1,577.15,575.65,365511,2104.07,10672,300106,82.11,2026-03-11
HCL-INSYS, EQ, 11-Mar-2026,12.24,12.48,12.48,12.1,12.15,12.17,12.25,152245,18.65,753,110688,72.7,2026-03-11
HCLTECH, EQ, 11-Mar-2026,1361.5,1367.2,1376.0,1346.9,1350.6,1350.3,1355.4,1837000,24898.7,92591,1185972,64.56,2026-03-11
HDBFS, EQ, 11-Mar-2026,662.65,665.9,666.9,653.25,656.55,656.55,657.51,703244,4623.89,31084,486172,69.13,2026-03-11
HDFCAMC, EQ, 11-Mar-2026,2534.7,2550.0,2551.3,2439.8,2459.2,2448.2,2486.25,1185276,29468.88,113917,675074,56.96,2026-03-11
HDFCBANK, EQ, 11-Mar-2026,849.45,845.0,848.85,827.6,834.4,833.95,834.32,42261076,352593.18,580385,26728940,63.25,2026-03-11
HDFCBSE500, EQ, 11-Mar-2026,35.88,36.35,36.35,35.34,35.67,35.38,35.6,44474,15.83,351,30504,68.59,2026-03-11
HDFCGOLD, EQ, 11-Mar-2026,136.38,138.0,139.78,136.06,137.17,137.14,137.04,7580758,10388.6,14702,4854850,64.04,2026-03-11
HDFCGROWTH, EQ, 11-Mar-2026,116.96,116.97,116.97,114.55,115.9,114.75,115.21,9919,11.43,315,6737,67.92,2026-03-11
HDFCLIFE, EQ, 11-Mar-2026,656.1,654.0,657.5,645.9,647.0,647.9,650.83,1336810,8700.35,65226,812187,60.76,2026-03-11
HDFCLIQUID, EQ, 11-Mar-2026,1051.28,1051.4,1051.44,1051.4,1051.41,1051.4,1051.44,103574,1089.02,43,103022,99.47,2026-03-11
HDFCLOWVOL, EQ, 11-Mar-2026,20.24,20.15,20.9,19.94,20.9,20.01,20.13,10810,2.18,142,9954,92.08,2026-03-11
HDFCMID150, EQ, 11-Mar-2026,21.37,21.61,21.61,21.0,21.4,21.01,21.15,1058916,223.91,2214,683097,64.51,2026-03-11
HDFCMOMENT, EQ, 11-Mar-2026,30.37,30.63,30.63,29.76,29.99,29.8,30.02,114622,34.41,1106,100631,87.79,2026-03-11
HDFCNEXT50, EQ, 11-Mar-2026,68.59,68.93,69.0,67.71,68.99,67.79,68.24,68786,46.94,853,47295,68.76,2026-03-11
HDFCNIF100, EQ, 11-Mar-2026,25.71,25.71,25.98,25.32,25.33,25.33,25.47,102752,26.17,516,86737,84.41,2026-03-11
HDFCNIFBAN, EQ, 11-Mar-2026,58.52,58.6,58.6,57.18,57.23,57.27,57.55,104713,60.26,1062,86165,82.29,2026-03-11
HDFCNIFIT, EQ, 11-Mar-2026,31.84,32.04,32.23,31.45,31.5,31.5,31.7,203771,64.6,589,136249,66.86,2026-03-11
HDFCNIFTY, EQ, 11-Mar-2026,272.11,278.91,278.91,267.0,267.83,267.47,268.79,349682,939.91,4517,273396,78.18,2026-03-11
HDFCPSUBK, EQ, 11-Mar-2026,90.92,92.28,92.28,88.98,89.41,89.19,90.18,36079,32.54,403,22820,63.25,2026-03-11
HDFCPVTBAN, EQ, 11-Mar-2026,27.62,27.64,27.64,26.85,26.9,26.93,27.15,285180,77.43,757,190803,66.91,2026-03-11
HDFCQUAL, EQ, 11-Mar-2026,56.65,56.93,56.95,56.0,56.07,56.1,56.32,3129,1.76,150,2713,86.71,2026-03-11
HDFCSENSEX, EQ, 11-Mar-2026,88.32,88.85,88.85,86.65,87.88,86.81,87.17,298834,260.49,1430,240896,80.61,2026-03-11
HDFCSILVER, EQ, 11-Mar-2026,256.56,257.89,257.89,250.63,251.1,251.78,253.01,6287514,15908.33,26742,2116006,33.65,2026-03-11
HDFCSML250, EQ, 11-Mar-2026,154.82,158.69,158.69,153.84,154.0,154.28,155.3,1629042,2529.86,11004,885213,54.34,2026-03-11
HDFCVALUE, EQ, 11-Mar-2026,131.47,131.47,131.47,129.7,129.78,129.76,130.31,3251,4.24,117,3053,93.91,2026-03-11
HEADSUP, EQ, 11-Mar-2026,7.06,7.08,7.28,7.01,7.14,7.11,7.1,7199,0.51,84,5050,70.15,2026-03-11
HEALTHADD, EQ, 11-Mar-2026,152.27,151.27,152.07,150.5,152.07,150.97,151.39,70196,106.27,85,68553,97.66,2026-03-11
HEALTHCARE, EQ, 11-Mar-2026,18.82,18.9,18.97,18.83,18.84,18.84,18.89,41128,7.77,77,29927,72.77,2026-03-11
HEALTHIETF, EQ, 11-Mar-2026,153.36,153.5,154.57,152.9,153.9,153.42,153.71,132996,204.43,1298,97361,73.21,2026-03-11
HEALTHY, EQ, 11-Mar-2026,15.37,15.75,15.75,15.0,15.39,15.35,15.44,649179,100.24,1049,444950,68.54,2026-03-11
HECPROJECT, EQ, 11-Mar-2026,113.96,115.21,115.97,112.7,112.7,113.14,114.04,4976,5.67,94,3035,60.99,2026-03-11
HEG, EQ, 11-Mar-2026,521.25,523.4,544.5,520.45,525.4,524.75,532.73,1345533,7168.09,31363,343495,25.53,2026-03-11
HEIDELBERG, EQ, 11-Mar-2026,154.57,154.56,159.36,153.9,157.33,157.13,156.84,114093,178.95,4188,51651,45.27,2026-03-11
HEMIPROP, EQ, 11-Mar-2026,137.16,137.02,142.5,137.02,140.49,140.0,140.1,758155,1062.14,6102,385226,50.81,2026-03-11
HERANBA, EQ, 11-Mar-2026,187.88,187.88,194.32,186.5,186.5,187.19,189.76,50926,96.64,1679,26109,51.27,2026-03-11
HERITGFOOD, EQ, 11-Mar-2026,307.6,306.15,324.85,304.45,308.9,309.25,314.74,582764,1834.17,14362,216638,37.17,2026-03-11
HEROMOTOCO, EQ, 11-Mar-2026,5711.5,5729.5,5766.0,5554.0,5569.5,5575.0,5628.47,511965,28815.78,49540,222757,43.51,2026-03-11
HESTERBIO, EQ, 11-Mar-2026,1445.6,1467.4,1560.0,1440.0,1440.0,1450.7,1493.22,14095,210.47,1652,4952,35.13,2026-03-11
HEXATRADEX, EQ, 11-Mar-2026,161.2,161.99,161.99,158.5,158.5,159.63,160.27,471,0.75,17,470,99.79,2026-03-11
HEXT, EQ, 11-Mar-2026,442.55,446.0,447.9,425.2,427.95,428.9,437.24,637661,2788.13,27752,335337,52.59,2026-03-11
HFCL, EQ, 11-Mar-2026,69.81,69.47,72.49,69.29,71.92,72.06,71.49,31936878,22832.43,63091,9977056,31.24,2026-03-11
HGINFRA, EQ, 11-Mar-2026,490.55,513.0,584.4,513.0,520.95,520.15,547.89,5581399,30579.74,117578,376907,6.75,2026-03-11
HGM, EQ, 11-Mar-2026,52.01,53.99,53.99,52.14,53.6,53.4,53.07,446,0.24,20,286,64.13,2026-03-11
HGS, EQ, 11-Mar-2026,378.55,378.65,389.9,378.15,379.25,379.8,383.36,60419,231.62,2904,20436,33.82,2026-03-11
HIKAL, EQ, 11-Mar-2026,180.98,180.98,186.68,178.1,180.0,179.73,182.73,333777,609.9,4345,137627,41.23,2026-03-11
HILINFRA, EQ, 11-Mar-2026,51.14,51.91,52.47,50.2,50.2,50.79,51.55,148519,76.56,1303,61989,41.74,2026-03-11
HILTON, EQ, 11-Mar-2026,16.77,16.81,17.14,16.7,16.77,16.87,16.91,236384,39.97,802,185442,78.45,2026-03-11
HIMATSEIDE, EQ, 11-Mar-2026,87.53,87.98,91.72,85.68,87.65,88.06,88.21,1008264,889.35,9773,421103,41.77,2026-03-11
HINDALCO, EQ, 11-Mar-2026,956.6,959.95,978.9,952.5,959.5,959.1,963.34,4456510,42931.43,96388,2103747,47.21,2026-03-11
HINDCOMPOS, EQ, 11-Mar-2026,409.75,415.2,415.2,402.1,413.95,410.1,409.41,1606,6.58,145,731,45.52,2026-03-11
HINDCON, EQ, 11-Mar-2026,18.91,19.29,20.13,19.05,19.38,19.28,19.76,36513,7.22,329,22985,62.95,2026-03-11
HINDCOPPER, EQ, 11-Mar-2026,548.95,550.0,562.0,540.4,543.3,542.9,551.37,5402609,29788.54,73197,1423747,26.35,2026-03-11
HINDOILEXP, EQ, 11-Mar-2026,146.85,147.56,149.0,142.61,146.8,147.32,145.3,1649040,2396.13,14462,566904,34.38,2026-03-11
HINDPETRO, EQ, 11-Mar-2026,387.35,388.75,393.55,382.95,383.3,384.25,388.03,7883718,30591.23,114881,4123838,52.31,2026-03-11
HINDUNILVR, EQ, 11-Mar-2026,2190.2,2190.2,2195.0,2156.0,2160.4,2161.4,2168.4,1313256,28476.7,111697,776182,59.1,2026-03-11
HINDWAREAP, EQ, 11-Mar-2026,213.68,213.6,214.45,205.51,206.8,207.09,208.16,118428,246.52,1729,83244,70.29,2026-03-11
HINDZINC, EQ, 11-Mar-2026,589.95,590.0,602.0,585.5,587.0,587.6,594.03,4838138,28739.77,56432,1241739,25.67,2026-03-11
HIRECT, EQ, 11-Mar-2026,1439.4,1439.8,1458.5,1415.0,1436.9,1433.3,1434.63,20836,298.92,3041,8771,42.1,2026-03-11
HISARMETAL, EQ, 11-Mar-2026,154.88,158.99,162.49,157.0,160.89,159.34,159.37,1843,2.94,26,1441,78.19,2026-03-11
HITECH, EQ, 11-Mar-2026,79.16,80.9,84.65,80.06,81.31,81.49,82.45,1279856,1055.29,7492,410890,32.1,2026-03-11
HITECHCORP, EQ, 11-Mar-2026,132.18,132.21,132.28,127.0,131.0,129.93,129.76,18013,23.37,175,16380,90.93,2026-03-11
HLEGLAS, EQ, 11-Mar-2026,314.45,319.0,321.6,305.35,308.0,308.15,311.49,130122,405.32,4360,64837,49.83,2026-03-11
HLVLTD, EQ, 11-Mar-2026,7.6,7.82,7.9,7.56,7.62,7.62,7.73,355156,27.44,685,237893,66.98,2026-03-11
HMAAGRO, EQ, 11-Mar-2026,24.64,25.4,25.4,24.62,24.9,24.74,24.78,104503,25.9,764,52961,50.68,2026-03-11
HMVL, EQ, 11-Mar-2026,61.76,61.76,63.6,60.35,61.5,61.91,62.53,39897,24.95,612,27773,69.61,2026-03-11
