SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
SIGIND, EQ, 18-Mar-2026,44.02,44.11,46.0,44.02,45.45,45.15,45.09,6977,3.15,133,4946,70.89,2026-03-18
SIGMA, EQ, 18-Mar-2026,39.77,40.99,41.98,39.78,40.5,40.18,40.5,72056,29.18,778,45578,63.25,2026-03-18
SIGMAADV, EQ, 18-Mar-2026,151.49,153.0,159.06,153.0,159.06,159.06,157.75,76789,121.14,592,40911,53.28,2026-03-18
SIGNATURE, EQ, 18-Mar-2026,795.25,795.0,808.0,778.4,804.5,801.75,792.99,451357,3579.22,13803,115132,25.51,2026-03-18
SIGNPOST, EQ, 18-Mar-2026,230.05,229.8,254.0,229.8,242.4,248.6,245.74,115953,284.94,3248,53439,46.09,2026-03-18
SIKKO, EQ, 18-Mar-2026,4.56,4.69,4.78,4.54,4.74,4.76,4.71,359945,16.95,701,242892,67.48,2026-03-18
SIL, EQ, 18-Mar-2026,13.63,13.97,14.07,12.67,13.75,13.98,13.67,72446,9.9,552,59178,81.69,2026-03-18
SILGO, EQ, 18-Mar-2026,73.99,78.0,78.0,71.0,73.2,72.01,73.1,149201,109.07,572,40821,27.36,2026-03-18
SILINV, EQ, 18-Mar-2026,404.3,419.95,420.0,403.9,411.5,414.25,408.47,8540,34.88,175,7058,82.65,2026-03-18
SILLYMONKS, EQ, 18-Mar-2026,15.76,16.0,16.38,15.76,16.29,15.96,16.03,2866,0.46,37,1666,58.13,2026-03-18
SILVER, EQ, 18-Mar-2026,250.71,247.99,248.0,243.6,247.7,247.04,245.94,2256953,5550.8,20341,461963,20.47,2026-03-18
SILVER1, EQ, 18-Mar-2026,24.42,24.48,24.48,23.7,24.07,24.0,23.91,7651805,1829.17,8920,2706488,35.37,2026-03-18
SILVER360, EQ, 18-Mar-2026,246.82,242.64,244.2,239.66,244.2,242.76,241.85,45526,110.1,2269,17155,37.68,2026-03-18
SILVERADD, EQ, 18-Mar-2026,242.89,248.96,248.96,235.28,240.0,238.78,238.02,799614,1903.21,8483,213378,26.69,2026-03-18
SILVERAG, EQ, 18-Mar-2026,245.04,238.72,242.07,237.54,241.3,240.93,239.81,496086,1189.65,5851,265890,53.6,2026-03-18
SILVERBEES, EQ, 18-Mar-2026,240.89,235.3,238.1,233.7,237.79,237.13,235.93,43713716,103132.33,148495,9600327,21.96,2026-03-18
SILVERBETA, EQ, 18-Mar-2026,242.77,238.44,239.9,235.71,239.0,238.96,237.44,1258766,2988.85,7493,195155,15.5,2026-03-18
SILVERBND, EQ, 18-Mar-2026,251.97,245.89,249.0,244.27,248.26,248.63,246.74,44951,110.91,1236,20695,46.04,2026-03-18
SILVERCASE, EQ, 18-Mar-2026,25.56,25.5,25.5,24.8,25.17,25.14,25.02,16546419,4140.66,15019,5408584,32.69,2026-03-18
SILVERIETF, EQ, 18-Mar-2026,251.1,256.7,256.7,244.0,247.99,247.45,246.19,5272229,12979.9,31474,1276790,24.22,2026-03-18
SILVERTUC, EQ, 18-Mar-2026,106.6,110.0,111.9,108.6,111.9,111.9,111.38,142248,158.44,1463,105024,73.83,2026-03-18
SIMPLEXINF, EQ, 18-Mar-2026,168.9,170.25,179.9,167.53,177.0,176.71,176.81,91317,161.46,1521,52473,57.46,2026-03-18
SINCLAIR, EQ, 18-Mar-2026,74.25,74.37,78.0,74.37,77.5,76.38,76.35,131517,100.41,1593,98369,74.8,2026-03-18
SINDHUTRAD, EQ, 18-Mar-2026,23.66,23.55,26.93,23.55,24.8,25.07,24.94,8689434,2167.49,12448,5382203,61.94,2026-03-18
SINTERCOM, EQ, 18-Mar-2026,74.99,74.0,77.0,74.0,76.99,76.59,76.52,1408,1.08,28,1144,81.25,2026-03-18
SIRCA, EQ, 18-Mar-2026,426.3,428.55,439.85,427.0,433.9,434.0,435.65,364076,1586.1,4497,65415,17.97,2026-03-18
SIS, EQ, 18-Mar-2026,272.1,272.25,281.0,272.25,280.0,279.55,278.5,43652,121.57,2403,30033,68.8,2026-03-18
SIYSIL, EQ, 18-Mar-2026,472.95,477.15,495.45,471.0,490.0,490.85,484.67,72654,352.13,6880,39910,54.93,2026-03-18
SJS, EQ, 18-Mar-2026,1619.6,1635.8,1674.9,1619.8,1656.0,1657.5,1655.37,72737,1204.07,14151,35519,48.83,2026-03-18
SJVN, EQ, 18-Mar-2026,69.04,69.5,71.53,69.14,70.5,70.44,70.52,6994709,4932.59,35373,1951381,27.9,2026-03-18
SKFINDIA, EQ, 18-Mar-2026,1568.4,1572.4,1603.8,1561.0,1603.0,1598.6,1593.13,40211,640.61,7633,25061,62.32,2026-03-18
SKFINDUS, EQ, 18-Mar-2026,2232.2,2265.7,2269.0,2215.3,2269.0,2251.4,2237.29,21243,475.27,5331,10556,49.69,2026-03-18
SKIPPER, EQ, 18-Mar-2026,345.2,344.0,361.55,343.5,354.2,355.0,355.83,299563,1065.95,7184,140386,46.86,2026-03-18
SKMEGGPROD, EQ, 18-Mar-2026,155.66,156.6,169.0,156.6,167.0,164.99,162.33,145986,236.98,2207,75765,51.9,2026-03-18
SKYGOLD, EQ, 18-Mar-2026,338.55,341.0,356.85,335.9,353.5,354.3,350.7,512678,1797.97,10717,197648,38.55,2026-03-18
SMALL250, EQ, 18-Mar-2026,14.89,14.97,15.28,14.95,15.18,15.18,15.17,658326,99.84,699,538599,81.81,2026-03-18
SMALLADD, EQ, 18-Mar-2026,14.92,14.98,15.23,14.94,15.18,15.16,15.13,9320,1.41,88,8109,87.01,2026-03-18
SMALLCAP, EQ, 18-Mar-2026,39.26,39.65,40.21,39.38,40.1,40.0,40.0,3533144,1413.4,4728,1866288,52.82,2026-03-18
SMARTLINK, EQ, 18-Mar-2026,117.13,119.48,120.0,118.6,120.0,119.22,119.24,977,1.16,36,920,94.17,2026-03-18
SMARTWORKS, EQ, 18-Mar-2026,390.05,390.05,407.0,389.05,405.0,400.65,399.21,86808,346.54,2099,58959,67.92,2026-03-18
SMCGLOBAL, EQ, 18-Mar-2026,64.93,65.42,68.45,65.29,67.2,67.2,67.22,537308,361.17,3529,366938,68.29,2026-03-18
SML100CASE, EQ, 18-Mar-2026,9.02,9.24,9.24,9.02,9.2,9.15,9.15,1176023,107.57,1208,773398,65.76,2026-03-18
SMLMAH, EQ, 18-Mar-2026,3947.5,3999.0,4144.8,3952.8,4144.8,4144.8,4098.32,44607,1828.14,4105,23231,52.08,2026-03-18
SMLT, EQ, 18-Mar-2026,66.61,66.61,68.86,66.61,68.45,68.15,68.26,7506,5.12,145,4969,66.2,2026-03-18
SMSPHARMA, EQ, 18-Mar-2026,372.7,375.1,387.2,373.9,383.5,382.25,381.37,223962,854.11,7376,76820,34.3,2026-03-18
SNOWMAN, EQ, 18-Mar-2026,34.16,34.5,36.17,34.5,35.3,35.56,35.4,502997,178.09,1501,356256,70.83,2026-03-18
SNXT30BEES, EQ, 18-Mar-2026,39.43,39.88,40.17,38.86,39.43,39.43,39.53,31588,12.49,200,19480,61.67,2026-03-18
SNXT50BETA, EQ, 18-Mar-2026,84.82,84.82,86.7,84.82,86.6,86.52,86.14,3197,2.75,95,2220,69.44,2026-03-18
SOBHA, EQ, 18-Mar-2026,1279.7,1287.3,1305.3,1274.7,1295.0,1293.7,1293.98,95455,1235.17,9916,46144,48.34,2026-03-18
SOFTTECH, EQ, 18-Mar-2026,256.0,266.8,268.95,256.0,265.0,263.0,261.53,533,1.39,71,330,61.91,2026-03-18
SOLARA, EQ, 18-Mar-2026,429.4,432.0,459.0,430.2,442.0,444.7,448.36,121042,542.71,3627,62327,51.49,2026-03-18
SOLARINDS, EQ, 18-Mar-2026,14034.0,14056.0,14135.0,13659.0,13682.0,13699.0,13818.61,193238,26702.8,34075,62563,32.38,2026-03-18
SOLARWORLD, EQ, 18-Mar-2026,157.69,158.95,167.39,157.94,166.0,164.9,163.75,325719,533.38,4196,164039,50.36,2026-03-18
SOLEX, EQ, 18-Mar-2026,913.55,922.0,960.0,921.15,950.0,950.5,938.42,27744,260.36,1640,17131,61.75,2026-03-18
SOMANYCERA, EQ, 18-Mar-2026,362.95,373.0,393.5,370.0,390.9,388.4,384.85,74589,287.05,5156,29661,39.77,2026-03-18
SOMICONVEY, EQ, 18-Mar-2026,98.85,98.52,106.8,98.49,104.39,101.6,103.75,30969,32.13,890,12168,39.29,2026-03-18
SONACOMS, EQ, 18-Mar-2026,502.1,506.7,528.65,501.7,510.55,511.8,518.08,2686996,13920.87,52439,1172956,43.65,2026-03-18
SONAMLTD, EQ, 18-Mar-2026,55.46,55.47,56.85,54.32,54.35,55.01,55.79,100059,55.83,563,81071,81.02,2026-03-18
SONATSOFTW, EQ, 18-Mar-2026,231.75,232.15,243.6,231.75,240.55,240.9,240.52,855408,2057.39,18000,352947,41.26,2026-03-18
SOTL, EQ, 18-Mar-2026,341.15,340.0,347.95,339.35,347.0,345.3,344.77,17818,61.43,773,9572,53.72,2026-03-18
SOUTHBANK, EQ, 18-Mar-2026,36.96,37.01,37.77,36.95,37.2,37.17,37.26,13260012,4940.34,37891,5774163,43.55,2026-03-18
SOUTHWEST, EQ, 18-Mar-2026,188.49,191.97,208.0,190.38,207.4,205.37,203.0,153209,311.01,3026,93446,60.99,2026-03-18
SPAL, EQ, 18-Mar-2026,691.55,699.0,728.0,690.55,723.0,715.95,716.08,40044,286.75,2865,23315,58.22,2026-03-18
SPANDANA, EQ, 18-Mar-2026,200.95,203.95,217.2,201.95,212.25,212.9,211.86,369167,782.11,7447,112488,30.47,2026-03-18
SPARC, EQ, 18-Mar-2026,114.8,115.94,123.68,115.59,119.16,120.25,120.79,2288550,2764.23,12704,1519305,66.39,2026-03-18
SPCENET, EQ, 18-Mar-2026,4.24,4.18,4.23,4.06,4.17,4.15,4.16,2748331,114.34,2947,975202,35.48,2026-03-18
SPECIALITY, EQ, 18-Mar-2026,95.39,96.0,99.0,95.68,98.8,98.43,97.97,47127,46.17,484,35151,74.59,2026-03-18
SPECTRUM, EQ, 18-Mar-2026,1446.3,1424.6,1430.3,1375.1,1395.0,1393.7,1392.45,5895,82.08,821,2863,48.57,2026-03-18
SPENCERS, EQ, 18-Mar-2026,29.04,28.63,31.24,28.63,29.73,29.73,30.28,272800,82.61,3060,159509,58.47,2026-03-18
SPIC, EQ, 18-Mar-2026,60.63,60.9,63.95,60.87,62.92,62.82,62.84,648106,407.29,4388,260600,40.21,2026-03-18
SPLIL, EQ, 18-Mar-2026,25.35,25.25,26.55,25.2,26.19,26.24,25.83,20412,5.27,183,16813,82.37,2026-03-18
SPLPETRO, EQ, 18-Mar-2026,655.6,662.15,674.8,656.1,673.0,666.85,668.27,20751,138.67,2251,11387,54.87,2026-03-18
SPMLINFRA, EQ, 18-Mar-2026,168.78,168.5,177.87,167.61,172.0,171.5,173.42,506620,878.61,7495,257127,50.75,2026-03-18
SPORTKING, EQ, 18-Mar-2026,113.27,114.4,117.6,114.34,116.45,116.07,116.41,133985,155.97,1681,78453,58.55,2026-03-18
SRD, EQ, 18-Mar-2026,48.44,48.0,48.59,46.57,47.69,47.22,47.55,27256,12.96,404,20855,76.52,2026-03-18
SREEL, EQ, 18-Mar-2026,190.31,190.31,194.09,186.95,190.0,189.98,189.38,35762,67.72,433,23658,66.15,2026-03-18
SRF, EQ, 18-Mar-2026,2498.0,2498.0,2592.0,2482.5,2571.0,2569.4,2569.37,756135,19427.89,51463,444569,58.79,2026-03-18
SRGHFL, EQ, 18-Mar-2026,260.15,261.0,269.9,260.9,269.9,269.1,266.78,184,0.49,28,119,64.67,2026-03-18
SRHHYPOLTD, EQ, 18-Mar-2026,429.95,429.95,450.3,429.95,442.6,448.05,442.42,29041,128.48,1011,21873,75.32,2026-03-18
SRM, EQ, 18-Mar-2026,384.9,387.0,410.0,385.9,403.95,402.8,400.71,128906,516.54,4186,60215,46.71,2026-03-18
SRTL, EQ, 18-Mar-2026,48.34,48.59,48.78,46.58,47.4,47.13,47.52,266923,126.83,2006,143796,53.87,2026-03-18
SSDL, EQ, 18-Mar-2026,55.64,55.61,58.5,55.61,57.82,57.5,57.79,40261,23.27,724,25500,63.34,2026-03-18
SSWL, EQ, 18-Mar-2026,181.09,181.09,189.12,181.09,187.0,186.77,186.82,137571,257.01,2530,77026,55.99,2026-03-18
STALLION, EQ, 18-Mar-2026,114.09,114.9,119.48,114.9,118.2,118.3,117.57,920076,1081.73,7071,503009,54.67,2026-03-18
STANLEY, EQ, 18-Mar-2026,148.22,149.7,153.36,145.0,148.5,149.47,151.08,193239,291.94,3602,108531,56.16,2026-03-18
STAR, EQ, 18-Mar-2026,875.45,888.6,920.9,881.2,903.0,907.05,907.71,448982,4075.43,30685,162325,36.15,2026-03-18
STARCEMENT, EQ, 18-Mar-2026,205.26,205.05,209.58,205.05,209.0,209.04,208.42,220219,458.99,6428,122675,55.71,2026-03-18
STARHEALTH, EQ, 18-Mar-2026,457.2,453.5,467.55,453.25,462.0,461.7,462.72,346618,1603.88,18809,196096,56.57,2026-03-18
STARPAPER, EQ, 18-Mar-2026,128.42,130.24,134.23,129.8,133.5,133.81,132.43,27314,36.17,373,19942,73.01,2026-03-18
STARTECK, EQ, 18-Mar-2026,250.1,255.05,255.05,251.05,251.55,251.95,252.88,5764,14.58,136,135,2.34,2026-03-18
STCINDIA, EQ, 18-Mar-2026,100.62,99.1,120.74,99.1,114.0,114.53,115.56,2612995,3019.52,25495,215461,8.25,2026-03-18
STEELCAS, EQ, 18-Mar-2026,216.36,215.06,238.0,215.06,236.2,234.62,230.17,55228,127.12,1775,31016,56.16,2026-03-18
STEELCITY, EQ, 18-Mar-2026,79.52,79.52,83.6,79.52,81.75,81.55,81.24,6036,4.9,136,2455,40.67,2026-03-18
STEELXIND, EQ, 18-Mar-2026,7.6,7.6,7.75,7.53,7.68,7.66,7.66,946989,72.53,1830,561524,59.3,2026-03-18
STEL, EQ, 18-Mar-2026,463.45,463.75,474.9,456.6,456.6,460.3,463.77,1755,8.14,255,1075,61.25,2026-03-18
STERTOOLS, EQ, 18-Mar-2026,174.53,174.7,192.53,174.7,186.0,187.28,186.79,181158,338.38,5034,56217,31.03,2026-03-18
STLNETWORK, EQ, 18-Mar-2026,18.35,18.35,18.84,18.35,18.66,18.64,18.68,1474378,275.43,4284,824146,55.9,2026-03-18
STLTECH, EQ, 18-Mar-2026,176.16,176.16,193.77,175.06,193.77,193.09,190.31,13780639,26225.8,85798,3689767,26.78,2026-03-18
STOVEKRAFT, EQ, 18-Mar-2026,477.95,477.95,502.25,477.9,493.9,493.2,490.22,241981,1186.24,5559,68047,28.12,2026-03-18
STUDDS, EQ, 18-Mar-2026,511.15,510.2,525.0,490.6,490.6,495.25,506.88,129833,658.09,5574,85492,65.85,2026-03-18
STYL, EQ, 18-Mar-2026,249.24,250.9,257.34,248.01,251.0,253.48,253.42,436838,1107.05,10344,335509,76.8,2026-03-18
STYLAMIND, EQ, 18-Mar-2026,2226.7,2224.0,2224.0,2205.0,2215.1,2215.7,2213.24,39654,877.64,3159,32195,81.19,2026-03-18
STYLEBAAZA, EQ, 18-Mar-2026,239.9,243.5,261.7,240.55,251.7,253.65,252.05,1156254,2914.3,19300,627322,54.25,2026-03-18
STYRENIX, EQ, 18-Mar-2026,1922.7,1914.9,2037.8,1890.0,1985.0,1987.2,1988.82,59380,1180.96,4087,34113,57.45,2026-03-18
SUBEXLTD, EQ, 18-Mar-2026,7.99,8.08,8.62,8.05,8.6,8.47,8.43,3045889,256.73,3720,1450258,47.61,2026-03-18
SUBROS, EQ, 18-Mar-2026,675.5,676.1,707.0,676.1,690.1,696.4,696.5,80716,562.18,4600,34326,42.53,2026-03-18
SUDARCOLOR, EQ, 18-Mar-2026,318.65,321.3,325.0,316.0,316.15,316.45,320.44,18658,59.79,1179,11083,59.4,2026-03-18
SUDARSCHEM, EQ, 18-Mar-2026,788.35,794.0,825.4,785.95,815.35,815.95,810.62,49197,398.8,5662,22549,45.83,2026-03-18
SUDEEPPHRM, EQ, 18-Mar-2026,604.2,604.2,625.0,604.2,623.0,622.0,616.81,58476,360.68,2137,36302,62.08,2026-03-18
SUKHJITS, EQ, 18-Mar-2026,159.96,161.99,166.8,160.06,165.0,165.03,164.51,14275,23.48,529,6766,47.4,2026-03-18
SULA, EQ, 18-Mar-2026,151.46,151.46,161.44,151.46,159.4,159.65,158.41,739941,1172.17,10750,322936,43.64,2026-03-18
SUMEETINDS, EQ, 18-Mar-2026,29.82,29.82,31.74,29.74,30.9,31.29,30.69,370173,113.62,1765,213006,57.54,2026-03-18
SUMICHEM, EQ, 18-Mar-2026,385.3,385.5,398.2,384.05,388.5,389.3,391.38,429860,1682.39,10782,294497,68.51,2026-03-18
SUMIT, EQ, 18-Mar-2026,45.09,45.5,48.5,45.5,46.63,46.47,46.81,347526,162.66,2558,146011,42.01,2026-03-18
SUMMITSEC, EQ, 18-Mar-2026,1523.3,1523.3,1584.0,1522.4,1579.0,1564.4,1559.5,7413,115.61,1027,4741,63.96,2026-03-18
SUNCLAY, EQ, 18-Mar-2026,1322.3,1304.0,1344.2,1300.8,1300.8,1321.2,1319.97,29971,395.61,1971,22068,73.63,2026-03-18
SUNDARAM, EQ, 18-Mar-2026,1.29,1.31,1.34,1.29,1.3,1.3,1.31,204085,2.68,334,149137,73.08,2026-03-18
SUNDARMFIN, EQ, 18-Mar-2026,5015.5,5005.0,5050.0,4879.0,4990.0,5000.0,4959.49,119539,5928.53,26358,57049,47.72,2026-03-18
SUNDRMBRAK, EQ, 18-Mar-2026,531.75,542.4,555.0,536.0,545.0,545.95,546.61,1283,7.01,114,784,61.11,2026-03-18
SUNDRMFAST, EQ, 18-Mar-2026,824.4,833.0,835.0,808.6,811.0,811.0,818.33,49923,408.54,7394,25978,52.04,2026-03-18
SUNDROP, EQ, 18-Mar-2026,617.9,616.45,631.4,616.45,626.0,622.9,622.39,23127,143.94,822,18710,80.9,2026-03-18
SUNFLAG, EQ, 18-Mar-2026,212.73,214.31,223.6,213.0,220.0,220.61,219.81,128576,282.63,1825,63292,49.23,2026-03-18
SUNPHARMA, EQ, 18-Mar-2026,1794.4,1799.6,1805.0,1773.2,1781.5,1778.3,1786.76,2436459,43533.57,90241,1596551,65.53,2026-03-18
SUNTECK, EQ, 18-Mar-2026,314.65,313.0,329.5,313.0,323.75,325.7,323.88,236519,766.05,5404,155426,65.71,2026-03-18
SUNTV, EQ, 18-Mar-2026,567.5,570.45,616.0,567.6,604.0,598.35,588.67,267971,1577.47,17653,148674,55.48,2026-03-18
SUPERHOUSE, EQ, 18-Mar-2026,143.02,145.2,146.98,142.05,145.0,145.05,145.2,4186,6.08,152,3008,71.86,2026-03-18
SUPERSPIN, EQ, 18-Mar-2026,4.15,4.16,4.98,4.16,4.48,4.52,4.7,337229,15.84,1010,159844,47.4,2026-03-18
SUPRAJIT, EQ, 18-Mar-2026,402.05,402.05,411.0,399.05,408.4,407.4,407.24,163010,663.85,8813,107871,66.17,2026-03-18
SUPREME, EQ, 18-Mar-2026,54.21,53.5,54.78,51.08,53.45,53.47,53.14,47184,25.07,934,15750,33.38,2026-03-18
SUPREMEIND, EQ, 18-Mar-2026,3923.9,3900.0,4029.0,3900.0,3986.0,4010.8,3996.73,282357,11285.04,22136,85989,30.45,2026-03-18
SUPRIYA, EQ, 18-Mar-2026,574.5,576.0,598.9,576.0,592.85,589.25,592.44,163558,968.98,5125,102823,62.87,2026-03-18
SURAJEST, EQ, 18-Mar-2026,201.59,203.97,205.03,200.2,202.5,203.46,202.53,126705,256.61,7882,72832,57.48,2026-03-18
SURAJLTD, EQ, 18-Mar-2026,227.87,227.86,231.99,222.6,231.0,231.0,229.73,388,0.89,18,382,98.45,2026-03-18
SURAKSHA, EQ, 18-Mar-2026,256.3,251.05,266.45,251.05,261.15,263.85,260.03,25130,65.35,895,14431,57.43,2026-03-18
SURANASOL, EQ, 18-Mar-2026,21.39,21.39,23.8,21.22,22.07,22.28,22.14,67777,15.01,794,35362,52.17,2026-03-18
SURANAT&P, EQ, 18-Mar-2026,17.13,17.13,18.31,17.13,17.9,17.74,17.62,60000,10.57,635,35508,59.18,2026-03-18
SURYALAXMI, EQ, 18-Mar-2026,51.0,52.59,56.0,51.99,55.5,55.2,54.24,41027,22.25,241,34949,85.19,2026-03-18
SURYAROSNI, EQ, 18-Mar-2026,205.34,206.4,215.0,206.4,210.89,211.32,212.07,300503,637.28,6271,175228,58.31,2026-03-18
SURYODAY, EQ, 18-Mar-2026,127.04,127.04,129.0,126.1,127.5,127.12,127.09,310326,394.4,4248,165495,53.33,2026-03-18
SUTLEJTEX, EQ, 18-Mar-2026,29.22,30.0,30.4,29.02,29.39,29.4,29.49,64109,18.9,708,38507,60.06,2026-03-18
SUVEN, EQ, 18-Mar-2026,137.38,138.11,146.35,137.5,138.11,138.1,141.12,581148,820.13,6244,364935,62.8,2026-03-18
SUVIDHAA, EQ, 18-Mar-2026,2.76,2.8,3.08,2.72,2.9,2.97,2.83,98421,2.78,219,81139,82.44,2026-03-18
SUYOG, EQ, 18-Mar-2026,640.0,642.0,695.0,642.0,680.05,687.95,672.33,37828,254.33,1839,24573,64.96,2026-03-18
SUZLON, EQ, 18-Mar-2026,41.27,41.34,42.3,41.21,42.07,42.06,41.84,58427254,24444.57,98726,20279541,34.71,2026-03-18
SVLL, EQ, 18-Mar-2026,555.0,566.0,566.0,530.0,566.0,565.0,553.44,131,0.73,20,63,48.09,2026-03-18
SWANCORP, EQ, 18-Mar-2026,327.95,331.0,352.8,328.0,344.85,346.65,345.23,1592247,5496.99,34031,539735,33.9,2026-03-18
SWARAJENG, EQ, 18-Mar-2026,3566.7,3552.5,3725.0,3536.0,3700.0,3702.0,3645.66,22440,818.09,3552,11285,50.29,2026-03-18
SWELECTES, EQ, 18-Mar-2026,534.55,534.55,553.55,534.0,548.0,544.7,547.05,26885,147.07,1123,17334,64.47,2026-03-18
SWIGGY, EQ, 18-Mar-2026,292.85,295.0,300.75,292.8,298.25,298.75,298.14,5058542,15081.78,46682,2074712,41.01,2026-03-18
SWSOLAR, EQ, 18-Mar-2026,168.95,169.09,177.58,169.09,175.21,175.17,174.34,1748510,3048.36,16841,785368,44.92,2026-03-18
SYMPHONY, EQ, 18-Mar-2026,784.65,784.8,824.95,784.1,816.0,816.25,813.03,197707,1607.41,13743,71786,36.31,2026-03-18
SYNCOMF, EQ, 18-Mar-2026,11.56,11.72,12.12,11.63,12.05,11.97,11.96,1565404,187.17,3373,860768,54.99,2026-03-18
SYNGENE, EQ, 18-Mar-2026,411.05,412.1,426.35,412.1,418.65,419.85,421.13,894457,3766.86,21984,418790,46.82,2026-03-18
SYRMA, EQ, 18-Mar-2026,765.6,768.05,793.0,750.75,782.0,784.45,774.24,2064528,15984.38,63829,480775,23.29,2026-03-18
SYSTMTXC, EQ, 18-Mar-2026,63.87,62.25,65.0,62.1,63.3,63.81,64.09,96123,61.61,655,28508,29.66,2026-03-18
TAINWALCHM, EQ, 18-Mar-2026,183.79,185.0,192.05,183.1,185.7,185.43,186.1,2468,4.59,106,1519,61.55,2026-03-18
TAJGVK, EQ, 18-Mar-2026,303.85,303.0,318.25,303.0,313.4,314.15,313.11,223343,699.31,5450,128416,57.5,2026-03-18
TALBROAUTO, EQ, 18-Mar-2026,234.9,233.0,249.8,233.0,243.55,245.7,244.32,97164,237.39,2048,53075,54.62,2026-03-18
TANLA, EQ, 18-Mar-2026,408.05,409.95,435.8,408.4,431.6,431.25,428.43,806377,3454.72,26483,239062,29.65,2026-03-18
TARACHAND, EQ, 18-Mar-2026,57.27,58.8,58.8,57.0,57.3,57.4,57.79,120873,69.85,1076,70866,58.63,2026-03-18
TARAPUR, EQ, 18-Mar-2026,24.37,24.52,25.58,24.52,25.58,25.58,25.41,11292,2.87,102,9703,85.93,2026-03-18
TARC, EQ, 18-Mar-2026,120.9,121.61,129.98,121.0,126.98,125.06,126.47,943549,1193.28,9189,466058,49.39,2026-03-18
TARIL, EQ, 18-Mar-2026,283.4,283.4,295.7,282.0,288.0,288.85,289.88,4600630,13336.5,51063,925370,20.11,2026-03-18
TARSONS, EQ, 18-Mar-2026,188.65,188.0,192.01,186.3,190.0,188.1,188.22,131679,247.85,2217,75126,57.05,2026-03-18
TASTYBITE, EQ, 18-Mar-2026,6890.5,6933.5,6968.5,6898.0,6930.0,6927.0,6930.6,640,44.36,206,385,60.16,2026-03-18
TATACAP, EQ, 18-Mar-2026,310.9,311.9,325.15,309.65,323.1,324.1,318.95,2303353,7346.44,47466,1489639,64.67,2026-03-18
TATACHEM, EQ, 18-Mar-2026,656.1,657.95,662.8,648.65,650.85,650.45,654.21,745565,4877.6,31798,447646,60.04,2026-03-18
TATACOMM, EQ, 18-Mar-2026,1435.0,1436.9,1504.2,1430.4,1498.6,1496.7,1485.76,199413,2962.8,21390,82651,41.45,2026-03-18
TATACONSUM, EQ, 18-Mar-2026,1078.0,1075.6,1085.2,1068.0,1071.0,1075.1,1077.1,1092393,11766.13,55879,608305,55.69,2026-03-18
TATAELXSI, EQ, 18-Mar-2026,4103.6,4112.0,4321.1,4112.0,4200.0,4207.4,4239.64,609173,25826.72,52225,147305,24.18,2026-03-18
TATAGOLD, EQ, 18-Mar-2026,15.03,15.4,15.4,14.89,15.0,15.0,14.97,58153074,8707.09,78933,19052010,32.76,2026-03-18
TATAINVEST, EQ, 18-Mar-2026,619.7,625.0,630.0,621.25,626.45,626.05,626.16,321081,2010.49,13076,98175,30.58,2026-03-18
TATAPOWER, EQ, 18-Mar-2026,400.85,402.5,405.5,398.25,399.9,400.35,401.79,7348301,29524.58,87866,2800562,38.11,2026-03-18
TATASTEEL, EQ, 18-Mar-2026,195.43,196.4,196.43,193.17,195.0,195.41,194.86,26353743,51353.39,206161,10696609,40.59,2026-03-18
TATATECH, EQ, 18-Mar-2026,524.85,526.15,561.55,526.15,548.9,548.6,552.21,3031766,16741.86,56178,538965,17.78,2026-03-18
TATSILV, EQ, 18-Mar-2026,24.46,23.84,24.19,23.72,24.15,24.06,23.96,90671836,21722.66,85835,16443774,18.14,2026-03-18
TATVA, EQ, 18-Mar-2026,1165.6,1160.9,1250.9,1152.8,1172.4,1176.4,1205.26,57608,694.32,5793,20944,36.36,2026-03-18
TBOTEK, EQ, 18-Mar-2026,1179.3,1173.5,1206.2,1165.7,1172.0,1170.4,1182.7,80817,955.82,12309,40765,50.44,2026-03-18
TBZ, EQ, 18-Mar-2026,130.29,130.6,136.5,130.51,134.59,134.64,133.97,166661,223.28,5489,73661,44.2,2026-03-18
TCC, EQ, 18-Mar-2026,369.95,371.8,374.4,362.35,365.0,365.65,372.79,22268,83.01,458,19532,87.71,2026-03-18
TCI, EQ, 18-Mar-2026,948.0,953.7,975.0,949.2,954.0,959.8,966.39,43176,417.25,3793,20192,46.77,2026-03-18
TCIEXP, EQ, 18-Mar-2026,481.6,483.0,493.95,483.0,490.0,489.55,489.07,14145,69.18,631,8781,62.08,2026-03-18
TCPLPACK, EQ, 18-Mar-2026,2409.6,2449.9,2475.0,2411.3,2474.0,2455.2,2453.57,14702,360.72,597,13632,92.72,2026-03-18
TCS, EQ, 18-Mar-2026,2391.7,2410.0,2482.9,2410.0,2439.0,2440.8,2457.23,3082388,75741.4,149271,1209087,39.23,2026-03-18
TDPOWERSYS, EQ, 18-Mar-2026,817.25,822.0,849.95,819.35,835.8,836.5,835.81,503691,4209.87,22692,207461,41.19,2026-03-18
TEAMGTY, EQ, 18-Mar-2026,252.3,258.0,258.0,245.75,250.0,250.65,250.06,231,0.58,37,163,70.56,2026-03-18
