SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
RCF, EQ, 20-Mar-2026,115.71,117.4,118.8,116.2,116.5,116.61,117.54,1291051,1517.49,14349,374340,28.99,2026-03-20
RECLTD, EQ, 20-Mar-2026,333.4,335.8,342.0,329.25,330.1,330.5,333.53,10305459,34371.5,73239,4755285,46.14,2026-03-20
REDINGTON, EQ, 20-Mar-2026,219.4,222.9,223.55,214.6,217.8,217.35,218.14,3950377,8617.27,42173,1444175,36.56,2026-03-20
REDTAPE, EQ, 20-Mar-2026,119.37,119.37,120.89,115.1,118.9,117.2,118.15,195682,231.19,4768,87831,44.88,2026-03-20
REFEX, EQ, 20-Mar-2026,200.65,201.32,206.29,199.09,202.4,200.53,202.3,467144,945.01,7647,187042,40.04,2026-03-20
REGAAL, EQ, 20-Mar-2026,71.11,72.1,72.8,69.6,70.0,69.95,71.21,426551,303.74,3433,181738,42.61,2026-03-20
REGENCERAM, EQ, 20-Mar-2026,42.29,41.44,43.49,40.92,40.92,41.09,41.8,2096,0.88,58,1975,94.23,2026-03-20
RELAXO, EQ, 20-Mar-2026,272.7,275.0,277.4,270.7,276.8,273.95,274.42,119840,328.86,7084,59525,49.67,2026-03-20
RELCHEMQ, EQ, 20-Mar-2026,114.09,112.4,114.29,110.41,114.0,113.53,113.16,899,1.02,102,581,64.63,2026-03-20
RELIABLE, EQ, 20-Mar-2026,122.14,129.75,129.75,120.9,120.93,121.76,122.29,8323,10.18,251,4792,57.58,2026-03-20
RELIANCE, EQ, 20-Mar-2026,1384.8,1398.0,1430.0,1396.1,1413.6,1414.4,1418.94,22994918,326284.67,315139,12900815,56.1,2026-03-20
RELIGARE, EQ, 20-Mar-2026,222.42,223.0,225.8,214.44,216.98,215.94,219.61,375430,824.48,6478,166246,44.28,2026-03-20
RELTD, EQ, 20-Mar-2026,132.34,133.0,135.0,130.98,134.5,132.03,132.69,43660,57.93,905,26593,60.91,2026-03-20
REMSONSIND, EQ, 20-Mar-2026,86.88,86.88,89.69,86.0,86.02,86.31,87.33,288447,251.89,3042,126361,43.81,2026-03-20
RENUKA, EQ, 20-Mar-2026,23.81,24.22,25.59,23.92,24.84,24.87,24.97,9757227,2436.72,26431,3051648,31.28,2026-03-20
REPCOHOME, EQ, 20-Mar-2026,353.7,352.5,362.1,350.05,351.8,351.15,354.51,52960,187.75,1603,30007,56.66,2026-03-20
REPL, EQ, 20-Mar-2026,71.1,71.01,74.12,70.03,70.4,70.44,72.33,5651,4.09,147,3644,64.48,2026-03-20
REPRO, EQ, 20-Mar-2026,360.55,371.25,382.45,361.85,370.6,366.1,372.77,27389,102.1,892,21073,76.94,2026-03-20
RESPONIND, EQ, 20-Mar-2026,152.41,153.53,156.28,150.7,152.0,152.12,153.85,154087,237.06,1031,100224,65.04,2026-03-20
RETAIL, EQ, 20-Mar-2026,19.41,20.0,20.5,19.12,19.12,19.13,19.44,1869,0.36,28,1758,94.06,2026-03-20
RGL, EQ, 20-Mar-2026,95.85,96.09,98.17,92.5,93.15,93.49,94.44,1659904,1567.65,11773,396836,23.91,2026-03-20
RHETAN, EQ, 20-Mar-2026,24.84,25.2,25.3,24.94,24.98,25.01,25.1,1964167,493.1,1810,1319670,67.19,2026-03-20
RHIM, EQ, 20-Mar-2026,366.15,368.1,375.55,368.1,371.25,370.35,371.96,107864,401.21,5915,51671,47.9,2026-03-20
RHL, EQ, 20-Mar-2026,170.27,174.98,175.0,170.12,174.4,173.65,172.76,5980,10.33,154,4781,79.95,2026-03-20
RICOAUTO, EQ, 20-Mar-2026,106.37,108.16,111.0,107.5,109.0,109.18,109.92,1492187,1640.15,9251,272308,18.25,2026-03-20
RIIL, EQ, 20-Mar-2026,636.65,657.7,748.5,646.25,693.1,715.0,719.37,3050314,21942.98,89697,176241,5.78,2026-03-20
RISHABH, EQ, 20-Mar-2026,386.5,390.9,396.4,385.8,386.05,387.65,390.7,16047,62.69,1162,7454,46.45,2026-03-20
RITCO, EQ, 20-Mar-2026,195.49,195.9,199.2,195.1,195.1,196.41,197.42,34200,67.52,794,15906,46.51,2026-03-20
RITES, EQ, 20-Mar-2026,190.67,192.0,195.5,191.0,191.0,191.56,192.66,321658,619.71,12306,145769,45.32,2026-03-20
RKDL, EQ, 20-Mar-2026,18.81,19.19,19.75,18.2,18.8,18.67,18.76,22865,4.29,283,15614,68.29,2026-03-20
RKEC, EQ, 20-Mar-2026,34.31,35.64,35.64,32.64,33.0,34.24,34.61,35570,12.31,275,25330,71.21,2026-03-20
RKFORGE, EQ, 20-Mar-2026,517.45,525.0,525.0,495.95,499.8,499.6,507.91,360093,1828.96,11701,209048,58.05,2026-03-20
RKSWAMY, EQ, 20-Mar-2026,87.68,87.0,88.37,85.86,86.95,86.17,86.59,56646,49.05,1157,35405,62.5,2026-03-20
RMDRIP, EQ, 20-Mar-2026,40.81,42.85,42.85,42.85,42.85,42.85,42.85,102999,44.14,330,102999,100.0,2026-03-20
RML, EQ, 20-Mar-2026,723.5,727.0,739.9,720.0,722.0,723.85,731.22,10675,78.06,660,6872,64.37,2026-03-20
ROHLTD, EQ, 20-Mar-2026,320.0,319.85,327.15,312.5,313.0,313.65,319.7,82119,262.53,1958,52306,63.7,2026-03-20
ROLEXRINGS, EQ, 20-Mar-2026,117.72,118.3,123.54,118.0,119.16,119.14,120.4,549786,661.94,6624,219159,39.86,2026-03-20
ROML, EQ, 20-Mar-2026,43.4,44.98,44.98,43.43,43.7,43.5,43.6,3295,1.44,43,1846,56.02,2026-03-20
ROSSARI, EQ, 20-Mar-2026,415.95,415.95,430.5,410.0,412.3,411.35,414.86,58294,241.84,3986,34968,59.99,2026-03-20
ROSSELLIND, EQ, 20-Mar-2026,45.74,50.01,50.02,46.1,46.31,46.85,46.93,355416,166.8,510,342399,96.34,2026-03-20
ROSSTECH, EQ, 20-Mar-2026,685.35,702.4,730.0,691.05,723.0,720.1,717.78,59459,426.78,2713,27571,46.37,2026-03-20
ROTO, EQ, 20-Mar-2026,55.62,56.02,57.2,55.88,56.7,56.67,56.55,566198,320.18,3397,171255,30.25,2026-03-20
ROUTE, EQ, 20-Mar-2026,477.0,478.85,485.15,464.85,467.35,468.0,474.99,258049,1225.7,9011,87866,34.05,2026-03-20
RPEL, EQ, 20-Mar-2026,637.7,640.85,652.0,637.7,652.0,642.6,643.39,32536,209.33,1473,19734,60.65,2026-03-20
RPGLIFE, EQ, 20-Mar-2026,1822.9,1825.0,1901.2,1825.0,1891.8,1879.7,1873.61,9603,179.92,1649,5856,60.98,2026-03-20
RPOWER, EQ, 20-Mar-2026,21.8,22.0,23.49,21.97,22.6,22.62,22.92,73413252,16824.86,83580,19040838,25.94,2026-03-20
RPPINFRA, EQ, 20-Mar-2026,68.31,70.75,70.75,67.15,67.67,67.53,68.32,69083,47.2,1310,38417,55.61,2026-03-20
RPPL, EQ, 20-Mar-2026,15.5,15.81,15.88,15.11,15.6,15.4,15.54,89032,13.84,211,71040,79.79,2026-03-20
RPSGVENT, EQ, 20-Mar-2026,605.6,609.0,628.9,596.1,596.1,604.0,607.75,19520,118.63,947,11720,60.04,2026-03-20
RPTECH, EQ, 20-Mar-2026,340.6,341.0,347.8,341.0,342.5,342.35,343.24,22945,78.76,749,12562,54.75,2026-03-20
RRKABEL, EQ, 20-Mar-2026,1396.0,1405.0,1414.8,1373.3,1385.0,1391.4,1396.82,143841,2009.2,14279,74340,51.68,2026-03-20
RSL, EQ, 20-Mar-2026,113.03,114.19,119.99,112.39,113.3,114.13,115.43,2516636,2905.02,15956,757791,30.11,2026-03-20
RSSOFTWARE, EQ, 20-Mar-2026,27.18,27.8,28.87,27.25,27.25,27.39,27.69,79849,22.11,1060,58643,73.44,2026-03-20
RSWM, EQ, 20-Mar-2026,134.56,136.59,137.6,131.4,131.4,132.36,134.45,42901,57.68,1918,23574,54.95,2026-03-20
RSYSTEMS, EQ, 20-Mar-2026,264.0,268.0,269.95,259.05,264.85,264.15,264.22,348155,919.88,7092,63130,18.13,2026-03-20
RTNINDIA, EQ, 20-Mar-2026,26.76,26.9,27.68,26.51,26.7,26.71,27.1,4187292,1134.85,8623,2825330,67.47,2026-03-20
RTNPOWER, EQ, 20-Mar-2026,8.31,8.32,8.57,8.28,8.33,8.31,8.43,11982767,1010.12,12240,4595598,38.35,2026-03-20
RUBFILA, EQ, 20-Mar-2026,60.66,61.01,63.0,60.8,60.8,61.07,61.39,31413,19.29,219,26859,85.5,2026-03-20
RUBICON, EQ, 20-Mar-2026,757.45,760.6,788.6,758.3,781.0,782.95,776.13,84344,654.62,12582,37552,44.52,2026-03-20
RUBYMILLS, EQ, 20-Mar-2026,199.93,200.5,206.9,199.82,200.0,201.05,200.62,17953,36.02,262,14038,78.19,2026-03-20
RUCHINFRA, EQ, 20-Mar-2026,4.96,5.13,5.14,4.91,4.97,4.96,4.98,84819,4.22,284,70108,82.66,2026-03-20
RUCHIRA, EQ, 20-Mar-2026,99.06,101.89,103.6,99.94,102.95,102.93,102.41,73403,75.17,858,57991,79.0,2026-03-20
RUDRA, EQ, 20-Mar-2026,16.24,16.6,16.72,16.1,16.2,16.13,16.31,43144,7.04,253,34455,79.86,2026-03-20
RUPA, EQ, 20-Mar-2026,122.09,124.5,125.0,122.1,123.4,123.93,123.7,101748,125.86,1899,55025,54.08,2026-03-20
RUSHIL, EQ, 20-Mar-2026,15.69,15.9,16.09,15.33,15.33,15.54,15.69,506965,79.56,1209,367622,72.51,2026-03-20
RUSTOMJEE, EQ, 20-Mar-2026,373.15,373.15,389.9,370.0,373.5,375.05,374.47,61268,229.43,2885,35474,57.9,2026-03-20
RVHL, EQ, 20-Mar-2026,35.04,34.0,37.38,34.0,35.02,35.13,35.04,18549,6.5,621,8980,48.41,2026-03-20
RVNL, EQ, 20-Mar-2026,262.35,265.45,270.55,262.9,264.2,264.55,266.24,4440790,11823.19,37241,1158624,26.09,2026-03-20
RVTH, EQ, 20-Mar-2026,625.4,640.15,641.0,535.5,551.0,563.55,589.61,4603,27.14,335,3312,71.95,2026-03-20
SAATVIKGL, EQ, 20-Mar-2026,366.0,366.0,380.95,365.8,374.5,371.9,374.12,138815,519.34,4785,49832,35.9,2026-03-20
SADBHIN, EQ, 20-Mar-2026,2.7,2.61,2.72,2.57,2.58,2.57,2.59,900943,23.36,739,670680,74.44,2026-03-20
SADHNANIQ, EQ, 20-Mar-2026,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1048152,15.3,811,1048152,100.0,2026-03-20
SAFARI, EQ, 20-Mar-2026,1593.8,1585.0,1615.9,1512.1,1522.0,1520.5,1556.98,58214,906.38,7591,27839,47.82,2026-03-20
SAGARDEEP, EQ, 20-Mar-2026,22.68,22.23,23.87,22.23,23.1,23.03,23.1,4933,1.14,68,2931,59.42,2026-03-20
SAGCEM, EQ, 20-Mar-2026,172.24,175.88,176.31,166.2,169.0,167.68,170.24,116429,198.21,2053,71149,61.11,2026-03-20
SAGILITY, EQ, 20-Mar-2026,37.39,37.7,39.76,37.51,39.0,39.06,38.85,111655168,43373.06,79605,64121493,57.43,2026-03-20
SAHYADRI, EQ, 20-Mar-2026,239.6,244.0,246.0,230.7,244.3,240.45,241.48,5254,12.69,288,2906,55.31,2026-03-20
SAIL, EQ, 20-Mar-2026,152.55,153.11,158.54,153.11,155.01,155.52,156.39,25811397,40367.35,84723,10794545,41.82,2026-03-20
SAILIFE, EQ, 20-Mar-2026,1008.8,1015.0,1019.75,995.2,998.7,1000.05,1005.1,363326,3651.79,21548,184376,50.75,2026-03-20
SAKAR, EQ, 20-Mar-2026,524.25,516.1,545.6,516.1,530.3,531.0,534.25,54955,293.6,3364,21107,38.41,2026-03-20
SAKHTISUG, EQ, 20-Mar-2026,14.27,14.55,15.15,14.44,14.83,14.74,14.82,258831,38.35,1289,95197,36.78,2026-03-20
SAKSOFT, EQ, 20-Mar-2026,116.9,118.0,121.79,118.0,119.71,119.57,120.21,225044,270.53,3014,120396,53.5,2026-03-20
SAKUMA, EQ, 20-Mar-2026,1.48,1.48,1.5,1.45,1.47,1.46,1.48,1443904,21.31,1376,1007556,69.78,2026-03-20
SALASAR, EQ, 20-Mar-2026,6.91,6.96,7.05,6.9,6.95,6.94,6.95,2918335,202.88,3545,1531915,52.49,2026-03-20
SALONA, EQ, 20-Mar-2026,265.3,265.3,268.0,265.0,267.0,267.0,265.92,162,0.43,8,162,100.0,2026-03-20
SALZERELEC, EQ, 20-Mar-2026,545.7,553.9,567.55,550.2,550.5,551.1,558.33,68479,382.34,2606,33139,48.39,2026-03-20
SAMBHAAV, EQ, 20-Mar-2026,5.53,5.79,5.8,5.5,5.8,5.71,5.67,19978,1.13,117,16057,80.37,2026-03-20
SAMBHV, EQ, 20-Mar-2026,90.41,92.0,95.9,91.08,94.0,94.48,94.09,1261842,1187.25,9184,474688,37.62,2026-03-20
SAMHI, EQ, 20-Mar-2026,150.37,151.49,154.56,143.1,143.9,144.32,147.95,1003330,1484.4,18151,614925,61.29,2026-03-20
SAMMAANCAP, EQ, 20-Mar-2026,136.85,138.0,142.32,137.0,138.15,137.97,139.4,11983090,16704.72,30044,5819808,48.57,2026-03-20
SAMPANN, EQ, 20-Mar-2026,28.2,28.2,28.98,28.03,28.03,28.41,28.65,30581,8.76,193,15381,50.3,2026-03-20
SANATHAN, EQ, 20-Mar-2026,373.9,370.0,391.0,370.0,374.0,378.35,380.7,14620,55.66,670,10662,72.93,2026-03-20
SANDESH, EQ, 20-Mar-2026,926.25,931.45,948.0,930.9,930.9,936.8,935.43,452,4.23,71,243,53.76,2026-03-20
SANDHAR, EQ, 20-Mar-2026,473.25,479.0,483.95,471.95,477.5,477.3,477.53,38344,183.11,1907,18985,49.51,2026-03-20
SANDUMA, EQ, 20-Mar-2026,180.37,183.0,192.0,182.04,185.23,185.29,187.35,1588764,2976.6,23007,397252,25.0,2026-03-20
SANGAMIND, EQ, 20-Mar-2026,432.25,437.0,438.95,434.1,435.0,435.45,435.54,3190,13.89,152,2366,74.17,2026-03-20
SANGHIIND, EQ, 20-Mar-2026,50.23,50.64,51.4,50.23,50.6,50.44,50.84,976151,496.24,1927,633211,64.87,2026-03-20
SANGHVIMOV, EQ, 20-Mar-2026,245.2,248.5,253.95,240.0,241.0,241.15,246.4,339913,837.53,7374,164811,48.49,2026-03-20
SANOFI, EQ, 20-Mar-2026,3408.1,3408.0,3444.4,3376.5,3381.0,3386.1,3409.91,12565,428.46,3091,6836,54.41,2026-03-20
SANOFICONR, EQ, 20-Mar-2026,4217.7,4217.7,4343.0,4200.0,4265.0,4252.0,4240.95,4526,191.95,1093,2026,44.76,2026-03-20
SANSERA, EQ, 20-Mar-2026,2134.9,2146.2,2228.4,2133.1,2177.0,2177.9,2190.87,205229,4496.3,20809,79066,38.53,2026-03-20
SANSTAR, EQ, 20-Mar-2026,82.21,82.61,83.36,81.56,82.11,82.4,82.35,128901,106.14,1539,78180,60.65,2026-03-20
SAPPHIRE, EQ, 20-Mar-2026,163.11,163.6,164.09,159.44,159.99,160.13,161.88,752560,1218.27,16198,487225,64.74,2026-03-20
SARDAEN, EQ, 20-Mar-2026,509.65,520.5,525.5,506.3,509.5,508.75,515.42,462140,2381.97,17320,224653,48.61,2026-03-20
SAREGAMA, EQ, 20-Mar-2026,337.95,339.9,345.3,337.55,345.3,344.1,343.42,269143,924.28,11357,163177,60.63,2026-03-20
SARLAPOLY, EQ, 20-Mar-2026,81.95,82.35,83.51,82.0,83.0,83.01,83.0,57557,47.77,842,45155,78.45,2026-03-20
SARVESHWAR, EQ, 20-Mar-2026,3.05,3.06,3.31,3.05,3.21,3.22,3.19,6978631,222.34,3435,3361298,48.17,2026-03-20
SASKEN, EQ, 20-Mar-2026,1098.9,1099.0,1190.1,1099.0,1154.8,1174.4,1150.03,51287,589.82,5933,16745,32.65,2026-03-20
SASTASUNDR, EQ, 20-Mar-2026,281.05,283.75,292.0,280.25,290.0,287.85,284.66,17992,51.22,438,13232,73.54,2026-03-20
SATIA, EQ, 20-Mar-2026,58.49,59.01,61.44,59.01,59.86,59.78,60.51,145431,88.0,2067,69908,48.07,2026-03-20
SATIN, EQ, 20-Mar-2026,147.0,147.01,148.92,144.62,145.55,145.16,147.22,103535,152.43,1913,56315,54.39,2026-03-20
SAURASHCEM, EQ, 20-Mar-2026,59.72,59.99,60.7,59.0,59.11,59.39,59.91,58327,34.94,665,37573,64.42,2026-03-20
SBC, EQ, 20-Mar-2026,31.66,31.79,32.05,30.86,31.4,31.61,31.72,10921987,3464.71,3773,5441378,49.82,2026-03-20
SBCL, EQ, 20-Mar-2026,396.95,397.45,410.15,397.4,405.0,405.55,406.17,133628,542.76,7626,86991,65.1,2026-03-20
SBFC, EQ, 20-Mar-2026,85.68,86.01,88.49,83.8,87.38,86.77,85.34,1533707,1308.84,15975,815507,53.17,2026-03-20
SBGLP, EQ, 20-Mar-2026,25.68,25.24,27.03,25.24,25.5,25.43,25.58,32519,8.32,264,26511,81.52,2026-03-20
SBIBPB, EQ, 20-Mar-2026,48.75,48.77,50.39,48.75,50.0,49.75,49.86,119822,59.74,1151,67162,56.05,2026-03-20
SBICARD, EQ, 20-Mar-2026,694.25,693.9,700.6,683.25,693.0,688.75,691.83,2019181,13969.35,66867,995929,49.32,2026-03-20
SBIETFCON, EQ, 20-Mar-2026,109.07,111.79,111.8,109.1,110.0,109.59,110.25,6447,7.11,150,5112,79.29,2026-03-20
SBIETFIT, EQ, 20-Mar-2026,315.82,315.82,327.0,315.82,327.0,322.68,320.34,22586,72.35,299,13900,61.54,2026-03-20
SBIETFPB, EQ, 20-Mar-2026,258.85,261.0,264.58,256.71,256.71,257.38,260.13,5689,14.8,203,2302,40.46,2026-03-20
SBIETFQLTY, EQ, 20-Mar-2026,202.82,203.72,207.03,203.72,203.96,205.03,205.74,5573,11.47,83,3796,68.11,2026-03-20
SBILIFE, EQ, 20-Mar-2026,1903.1,1906.9,1919.9,1890.0,1890.0,1896.9,1900.19,1782505,33870.9,65913,1314697,73.76,2026-03-20
SBILIQETF, EQ, 20-Mar-2026,1031.01,1031.45,1031.45,1031.43,1031.43,1031.43,1031.44,277170,2858.84,123,277109,99.98,2026-03-20
SBIMIDMOM, EQ, 20-Mar-2026,56.56,56.02,57.97,56.02,56.89,56.84,57.0,9603,5.47,70,8900,92.68,2026-03-20
SBIN, EQ, 20-Mar-2026,1048.9,1058.4,1085.0,1054.0,1058.3,1058.0,1068.9,17748625,189714.45,497694,9830264,55.39,2026-03-20
SBINEQWETF, EQ, 20-Mar-2026,30.95,30.95,31.29,30.47,31.22,30.82,31.14,268551,83.62,393,249500,92.91,2026-03-20
SBISILVER, EQ, 20-Mar-2026,224.48,230.09,232.07,222.04,225.17,224.89,226.86,3899564,8846.43,27785,1062677,27.25,2026-03-20
SCHAEFFLER, EQ, 20-Mar-2026,3959.0,3966.0,4240.0,3966.0,4175.0,4186.5,4146.86,213502,8853.64,35870,125258,58.67,2026-03-20
SCHAND, EQ, 20-Mar-2026,146.35,149.13,152.39,145.98,146.01,146.36,148.16,35451,52.52,627,23613,66.61,2026-03-20
SCI, EQ, 20-Mar-2026,230.1,232.5,240.45,231.8,234.0,233.35,236.72,2063216,4884.09,29316,560791,27.18,2026-03-20
SCILAL, EQ, 20-Mar-2026,41.12,41.74,42.21,41.31,41.7,41.65,41.68,351195,146.37,1250,222435,63.34,2026-03-20
SCODATUBES, EQ, 20-Mar-2026,124.29,125.5,128.09,123.81,125.49,124.78,126.07,154702,195.03,1529,111681,72.19,2026-03-20
SDBL, EQ, 20-Mar-2026,71.41,71.47,77.5,71.47,75.42,74.66,75.05,1607068,1206.04,8900,931259,57.95,2026-03-20
SDL26BEES, EQ, 20-Mar-2026,137.05,137.05,137.9,136.37,136.95,136.95,137.27,775,1.06,44,329,42.45,2026-03-20
SEAMECLTD, EQ, 20-Mar-2026,1363.5,1353.1,1398.9,1353.1,1373.1,1379.3,1385.4,21668,300.19,2867,12196,56.29,2026-03-20
SECMARK, EQ, 20-Mar-2026,105.3,105.42,110.87,105.0,107.49,106.26,106.38,696,0.74,45,430,61.78,2026-03-20
SECURKLOUD, EQ, 20-Mar-2026,22.21,21.3,22.95,21.3,22.41,21.99,22.46,78442,17.62,253,47812,60.95,2026-03-20
SEDEMAC, EQ, 20-Mar-2026,1505.7,1515.0,1533.7,1487.5,1502.0,1501.2,1508.57,96223,1451.6,11222,46834,48.67,2026-03-20
SEJALLTD, EQ, 20-Mar-2026,492.9,492.9,500.05,480.0,486.95,481.75,490.74,5245,25.74,429,3475,66.25,2026-03-20
SELECTIPO, EQ, 20-Mar-2026,39.64,39.64,40.32,39.64,40.01,39.98,40.03,9029,3.61,81,8242,91.28,2026-03-20
SELMC, EQ, 20-Mar-2026,29.05,29.64,29.65,28.35,29.49,28.95,29.07,10934,3.18,92,8344,76.31,2026-03-20
SEMAC, EQ, 20-Mar-2026,288.05,285.0,294.39,273.65,273.65,274.84,279.89,3307,9.26,145,2604,78.74,2026-03-20
SENCO, EQ, 20-Mar-2026,291.25,291.25,298.8,291.25,295.85,295.95,294.67,424683,1251.42,9975,200996,47.33,2026-03-20
SENORES, EQ, 20-Mar-2026,738.85,742.0,758.0,740.45,755.45,751.6,749.38,60185,451.02,2515,30500,50.68,2026-03-20
SENSEXADD, EQ, 20-Mar-2026,76.16,76.69,77.18,76.25,76.56,76.29,76.63,10045,7.7,51,9819,97.75,2026-03-20
SENSEXBETA, EQ, 20-Mar-2026,817.94,830.0,830.6,811.05,824.58,821.03,822.58,9703,79.81,303,6683,68.88,2026-03-20
SENSEXETF, EQ, 20-Mar-2026,76.25,78.15,78.15,76.26,76.49,76.46,76.78,58950,45.26,460,31883,54.08,2026-03-20
SENSEXIETF, EQ, 20-Mar-2026,860.83,859.9,861.84,850.01,860.0,852.5,856.11,32905,281.7,3464,15565,47.3,2026-03-20
SEPC, EQ, 20-Mar-2026,4.93,5.01,5.25,4.99,5.13,5.16,5.13,27092324,1391.17,10516,10442065,38.54,2026-03-20
SERVOTECH, EQ, 20-Mar-2026,68.1,69.9,70.58,68.2,68.6,68.71,69.65,504096,351.08,3690,249706,49.54,2026-03-20
SESHAPAPER, EQ, 20-Mar-2026,259.1,265.4,265.4,258.0,259.85,259.0,261.73,9478,24.81,444,6852,72.29,2026-03-20
SETCO, EQ, 20-Mar-2026,16.16,15.8,16.4,15.66,15.74,15.73,16.05,99317,15.94,309,83692,84.27,2026-03-20
SETF10GILT, EQ, 20-Mar-2026,258.72,260.1,260.57,257.22,259.85,259.95,259.36,17292,44.85,74,16496,95.4,2026-03-20
SETFGOLD, EQ, 20-Mar-2026,124.85,127.97,127.97,123.72,124.8,124.78,125.23,13242940,16583.5,30103,5651740,42.68,2026-03-20
SETFNIF50, EQ, 20-Mar-2026,248.4,245.65,250.04,245.65,248.5,247.83,248.63,2013002,5005.01,9576,1613232,80.14,2026-03-20
SETFNIFBK, EQ, 20-Mar-2026,547.43,550.0,556.27,545.25,547.0,546.43,551.18,80449,443.42,2076,26548,33.0,2026-03-20
SETFNN50, EQ, 20-Mar-2026,683.33,691.97,694.39,681.0,688.24,682.25,688.06,40268,277.07,1721,28529,70.85,2026-03-20
SETL, EQ, 20-Mar-2026,116.06,116.06,120.51,116.06,116.9,116.81,118.21,222573,263.1,2260,116935,52.54,2026-03-20
SFL, EQ, 20-Mar-2026,520.0,525.0,537.0,514.15,519.1,516.0,521.05,48799,254.27,3473,23395,47.94,2026-03-20
SGFIN, EQ, 20-Mar-2026,373.2,377.75,384.75,375.0,375.0,376.6,379.64,48393,183.72,1537,22543,46.58,2026-03-20
SGIL, EQ, 20-Mar-2026,500.2,500.05,508.0,500.0,500.0,500.65,505.16,12302,62.14,324,8027,65.25,2026-03-20
SGL, EQ, 20-Mar-2026,10.77,11.2,11.2,10.0,10.4,10.4,10.37,30876,3.2,255,25200,81.62,2026-03-20
SGMART, EQ, 20-Mar-2026,436.0,432.0,448.7,432.0,436.0,433.0,440.45,75637,333.14,3464,39397,52.09,2026-03-20
SHADOWFAX, EQ, 20-Mar-2026,109.52,109.0,113.63,109.0,112.0,112.11,111.65,685224,765.07,8631,372255,54.33,2026-03-20
SHAH, EQ, 20-Mar-2026,4.7,4.78,4.79,4.52,4.69,4.65,4.73,1791429,84.73,694,1193831,66.64,2026-03-20
SHAHALLOYS, EQ, 20-Mar-2026,58.15,62.59,62.59,58.58,60.9,61.06,60.55,79488,48.13,46,77741,97.8,2026-03-20
SHAILY, EQ, 20-Mar-2026,2294.2,2333.2,2505.1,2325.0,2389.0,2399.0,2416.46,1878101,45383.51,90747,726236,38.67,2026-03-20
SHAKTIPUMP, EQ, 20-Mar-2026,492.45,500.0,512.8,494.5,499.0,496.45,502.79,952060,4786.87,29231,312366,32.81,2026-03-20
SHALBY, EQ, 20-Mar-2026,138.79,139.18,143.37,138.85,141.0,140.08,140.84,78789,110.97,2215,31994,40.61,2026-03-20
SHALPAINTS, EQ, 20-Mar-2026,45.4,46.34,46.34,44.55,44.6,44.71,45.04,115285,51.93,1377,84374,73.19,2026-03-20
SHANKARA, EQ, 20-Mar-2026,110.04,109.0,113.56,106.1,110.95,108.64,109.84,52388,57.55,779,36372,69.43,2026-03-20
SHANTI, EQ, 20-Mar-2026,6.21,6.35,6.35,6.21,6.24,6.24,6.26,10403,0.65,88,9681,93.06,2026-03-20
SHANTIGEAR, EQ, 20-Mar-2026,440.25,443.95,450.45,438.05,440.0,440.4,441.5,16615,73.36,634,10633,64.0,2026-03-20
SHANTIGOLD, EQ, 20-Mar-2026,183.77,183.85,190.79,183.0,183.9,184.62,186.77,105367,196.79,2114,47255,44.85,2026-03-20
SHARDACROP, EQ, 20-Mar-2026,958.4,962.0,985.2,962.0,974.5,978.6,977.21,202245,1976.36,14301,92978,45.97,2026-03-20
SHARDAMOTR, EQ, 20-Mar-2026,789.05,798.05,804.35,784.65,787.55,786.35,790.07,72262,570.92,3086,58379,80.79,2026-03-20
SHAREINDIA, EQ, 20-Mar-2026,122.51,124.65,128.45,123.05,125.2,125.04,126.48,743207,940.04,5149,311799,41.95,2026-03-20
SHARIABEES, EQ, 20-Mar-2026,446.98,447.28,452.0,443.49,452.0,446.89,446.45,5632,25.14,433,3924,69.67,2026-03-20
SHEKHAWATI, EQ, 20-Mar-2026,11.69,12.1,12.1,11.16,11.63,11.59,11.84,16807,1.99,139,10192,60.64,2026-03-20
SHEMAROO, EQ, 20-Mar-2026,95.13,96.78,97.77,95.22,95.22,96.02,96.61,8914,8.61,137,8340,93.56,2026-03-20
SHILCTECH, EQ, 20-Mar-2026,3892.4,3900.0,4080.0,3900.0,3974.0,3977.3,4001.04,25952,1038.35,4932,10880,41.92,2026-03-20
SHILPAMED, EQ, 20-Mar-2026,314.75,319.0,327.45,315.6,320.15,323.25,322.42,239559,772.39,10707,156214,65.21,2026-03-20
SHIVALIK, EQ, 20-Mar-2026,241.8,245.8,250.2,231.85,231.9,233.7,239.82,95789,229.72,2309,59991,62.63,2026-03-20
SHIVAMAUTO, EQ, 20-Mar-2026,15.84,15.9,17.0,15.8,15.8,15.93,16.19,129642,20.99,503,107795,83.15,2026-03-20
SHIVAMILLS, EQ, 20-Mar-2026,53.89,54.89,54.89,52.0,52.12,52.86,52.5,3600,1.89,76,2483,68.97,2026-03-20
SHIVATEX, EQ, 20-Mar-2026,137.21,141.79,141.79,132.21,133.74,133.54,135.67,3984,5.41,67,3799,95.36,2026-03-20
