SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
HAPPSTMNDS, EQ, 16-Mar-2026,393.25,390.0,390.9,365.15,377.9,377.35,373.32,3617299,13503.96,61745,412765,11.41,2026-03-16
HAPPYFORGE, EQ, 16-Mar-2026,1217.2,1200.6,1275.0,1200.6,1270.0,1264.0,1249.72,72078,900.77,7928,33290,46.19,2026-03-16
HARIOMPIPE, EQ, 16-Mar-2026,316.2,315.0,315.05,301.15,305.0,305.2,306.14,171939,526.38,4920,87248,50.74,2026-03-16
HARRMALAYA, EQ, 16-Mar-2026,177.66,183.7,183.7,167.0,168.1,168.13,169.99,25691,43.67,987,12747,49.62,2026-03-16
HARSHA, EQ, 16-Mar-2026,350.65,345.4,350.65,336.0,339.45,338.05,341.24,35004,119.45,1876,20348,58.13,2026-03-16
HATHWAY, EQ, 16-Mar-2026,9.85,9.84,9.87,9.58,9.77,9.76,9.72,2292521,222.82,3883,1013950,44.23,2026-03-16
HATSUN, EQ, 16-Mar-2026,952.8,941.0,964.9,933.3,954.9,956.75,954.99,24921,237.99,3350,12190,48.91,2026-03-16
HAVELLS, EQ, 16-Mar-2026,1310.2,1310.0,1316.9,1273.0,1294.1,1297.3,1292.79,963287,12453.3,38567,486465,50.5,2026-03-16
HAVISHA, EQ, 16-Mar-2026,1.37,1.33,1.39,1.1,1.16,1.17,1.2,193608,2.33,331,128530,66.39,2026-03-16
HBLENGINE, EQ, 16-Mar-2026,658.5,658.95,667.55,641.2,655.55,656.25,652.51,1402605,9152.07,47761,447876,31.93,2026-03-16
HBSL, EQ, 16-Mar-2026,49.21,49.19,50.51,47.03,47.21,48.63,48.0,6250,3.0,104,2714,43.42,2026-03-16
HCC, EQ, 16-Mar-2026,15.33,15.52,15.52,14.6,15.03,14.93,14.88,31626433,4706.95,26616,13168808,41.64,2026-03-16
HCG, EQ, 16-Mar-2026,543.8,543.8,564.7,538.2,551.0,549.05,552.53,259446,1433.51,15660,121121,46.68,2026-03-16
HCL-INSYS, EQ, 16-Mar-2026,12.12,12.12,12.41,11.9,11.9,11.92,12.0,154532,18.54,1090,125564,81.25,2026-03-16
HCLTECH, EQ, 16-Mar-2026,1325.4,1312.8,1337.7,1302.4,1328.3,1328.6,1322.95,3618375,47869.35,125684,2263105,62.54,2026-03-16
HDBFS, EQ, 16-Mar-2026,642.55,641.05,643.8,633.0,642.0,642.15,639.32,512795,3278.4,21514,307153,59.9,2026-03-16
HDFCAMC, EQ, 16-Mar-2026,2381.0,2384.0,2397.8,2323.0,2362.3,2367.2,2361.9,1973365,46609.0,98997,1323917,67.09,2026-03-16
HDFCBANK, EQ, 16-Mar-2026,817.0,817.0,844.5,815.65,838.8,840.6,832.0,52182605,434159.02,497371,28889106,55.36,2026-03-16
HDFCBSE500, EQ, 16-Mar-2026,34.4,34.78,34.78,33.87,34.5,34.55,34.23,111411,38.13,496,32779,29.42,2026-03-16
HDFCGOLD, EQ, 16-Mar-2026,134.8,133.42,133.44,131.0,131.28,131.4,132.03,11316956,14941.83,30485,6486032,57.31,2026-03-16
HDFCGROWTH, EQ, 16-Mar-2026,110.89,114.22,114.22,109.47,111.9,111.49,110.59,20070,22.2,412,10618,52.9,2026-03-16
HDFCLIFE, EQ, 16-Mar-2026,625.75,625.0,630.55,617.2,624.0,626.0,625.12,2750363,17193.05,111595,1610646,58.56,2026-03-16
HDFCLIQUID, EQ, 16-Mar-2026,1051.91,1052.07,1052.11,1052.07,1052.11,1052.11,1052.08,18182,191.29,44,13339,73.36,2026-03-16
HDFCLOWVOL, EQ, 16-Mar-2026,19.42,19.42,19.6,19.25,19.48,19.51,19.36,14678,2.84,129,9934,67.68,2026-03-16
HDFCMID150, EQ, 16-Mar-2026,20.57,21.08,21.08,20.07,20.3,20.33,20.28,3073947,623.29,4136,1516246,49.33,2026-03-16
HDFCMOMENT, EQ, 16-Mar-2026,28.8,28.47,28.95,28.33,28.9,28.85,28.72,288285,82.78,1413,156155,54.17,2026-03-16
HDFCNEXT50, EQ, 16-Mar-2026,66.09,65.49,66.29,64.72,65.47,65.7,65.45,116040,75.95,1227,78359,67.53,2026-03-16
HDFCNIF100, EQ, 16-Mar-2026,26.11,24.35,25.47,24.31,24.9,24.79,24.53,510812,125.31,1618,391539,76.65,2026-03-16
HDFCNIFBAN, EQ, 16-Mar-2026,55.24,55.24,56.08,54.61,55.81,55.95,55.3,161894,89.53,1050,103853,64.15,2026-03-16
HDFCNIFIT, EQ, 16-Mar-2026,30.87,31.0,31.0,30.3,30.6,30.78,30.63,219720,67.3,789,148739,67.69,2026-03-16
HDFCNIFTY, EQ, 16-Mar-2026,259.7,266.19,266.19,257.32,262.25,262.65,259.69,427834,1111.05,6242,357641,83.59,2026-03-16
HDFCPSUBK, EQ, 16-Mar-2026,85.98,86.53,87.2,84.3,87.2,86.41,85.48,96883,82.82,445,45804,47.28,2026-03-16
HDFCPVTBAN, EQ, 16-Mar-2026,26.13,26.35,26.4,25.74,26.4,26.23,26.01,123977,32.25,1803,75111,60.58,2026-03-16
HDFCQUAL, EQ, 16-Mar-2026,54.57,55.45,55.46,53.38,54.45,54.53,54.21,16512,8.95,268,8648,52.37,2026-03-16
HDFCSENSEX, EQ, 16-Mar-2026,84.23,84.46,86.19,83.5,85.15,85.44,84.53,129501,109.46,1195,82393,63.62,2026-03-16
HDFCSILVER, EQ, 16-Mar-2026,244.21,237.89,238.67,231.11,232.38,232.98,235.91,10212733,24092.81,45730,3339303,32.7,2026-03-16
HDFCSML250, EQ, 16-Mar-2026,149.91,150.5,150.5,146.55,149.0,149.28,148.38,3469382,5147.83,24891,2257942,65.08,2026-03-16
HDFCVALUE, EQ, 16-Mar-2026,126.05,128.95,128.95,124.5,126.58,127.14,126.05,11168,14.08,157,6342,56.79,2026-03-16
HEADSUP, EQ, 16-Mar-2026,6.79,6.52,7.04,6.52,6.98,6.83,6.82,27533,1.88,231,24717,89.77,2026-03-16
HEALTHADD, EQ, 16-Mar-2026,147.48,147.4,147.82,143.99,145.2,145.28,147.24,99112,145.93,62,90844,91.66,2026-03-16
HEALTHCARE, EQ, 16-Mar-2026,18.32,18.41,18.41,17.99,18.1,18.12,18.1,68282,12.36,154,22520,32.98,2026-03-16
HEALTHIETF, EQ, 16-Mar-2026,149.86,149.86,150.61,146.61,149.9,147.78,147.89,119376,176.55,2258,62151,52.06,2026-03-16
HEALTHY, EQ, 16-Mar-2026,14.99,14.8,15.36,14.6,14.9,14.78,14.85,629547,93.46,1960,554111,88.02,2026-03-16
HECPROJECT, EQ, 16-Mar-2026,110.08,109.0,112.74,109.0,111.18,109.81,110.62,1618,1.79,60,1267,78.31,2026-03-16
HEG, EQ, 16-Mar-2026,496.05,495.4,502.0,476.5,495.9,498.6,488.38,1172612,5726.85,36992,393120,33.53,2026-03-16
HEIDELBERG, EQ, 16-Mar-2026,151.05,151.0,151.5,147.91,149.04,149.49,149.17,87773,130.93,3015,54439,62.02,2026-03-16
HEMIPROP, EQ, 16-Mar-2026,133.3,133.1,133.21,127.1,128.4,128.78,128.95,639463,824.6,7226,361674,56.56,2026-03-16
HERANBA, EQ, 16-Mar-2026,172.91,173.49,174.6,167.0,169.37,171.6,169.9,77177,131.12,1986,36080,46.75,2026-03-16
HERITGFOOD, EQ, 16-Mar-2026,306.35,306.95,312.45,304.6,306.3,308.8,308.4,296453,914.25,10014,138278,46.64,2026-03-16
HEROMOTOCO, EQ, 16-Mar-2026,5206.0,5198.5,5329.0,5124.5,5255.5,5278.5,5239.27,466610,24446.96,53459,178837,38.33,2026-03-16
HESTERBIO, EQ, 16-Mar-2026,1400.7,1400.5,1495.0,1378.3,1462.0,1439.9,1410.63,14718,207.62,934,10676,72.54,2026-03-16
HEXATRADEX, EQ, 16-Mar-2026,161.94,163.0,163.0,159.5,160.0,160.02,160.58,2619,4.21,80,1550,59.18,2026-03-16
HEXT, EQ, 16-Mar-2026,411.35,407.4,420.15,402.05,415.35,416.95,412.29,835282,3443.77,39935,473182,56.65,2026-03-16
HFCL, EQ, 16-Mar-2026,71.97,72.32,72.95,69.3,71.26,71.27,71.1,20368200,14481.39,52161,5572740,27.36,2026-03-16
HGINFRA, EQ, 16-Mar-2026,487.95,486.9,494.2,472.1,483.0,489.1,481.89,223048,1074.86,8370,81016,36.32,2026-03-16
HGM, EQ, 16-Mar-2026,51.3,52.1,52.7,43.6,48.0,45.66,47.66,7139,3.4,180,4223,59.15,2026-03-16
HGS, EQ, 16-Mar-2026,367.15,367.0,367.1,352.2,361.7,362.4,362.09,59607,215.83,1900,40442,67.85,2026-03-16
HIKAL, EQ, 16-Mar-2026,172.41,172.0,173.87,166.5,168.15,169.24,169.28,369757,625.91,7072,163791,44.3,2026-03-16
HILINFRA, EQ, 16-Mar-2026,50.07,49.32,49.91,48.8,49.2,49.14,49.18,124810,61.38,1439,76124,60.99,2026-03-16
HILTON, EQ, 16-Mar-2026,16.68,16.7,17.01,16.05,16.06,16.09,16.47,227415,37.45,712,195783,86.09,2026-03-16
HIMATSEIDE, EQ, 16-Mar-2026,83.31,83.11,83.61,79.1,80.67,81.3,80.7,634163,511.75,7904,287370,45.31,2026-03-16
HINDALCO, EQ, 16-Mar-2026,910.05,906.85,943.15,901.3,921.0,921.15,926.76,10755610,99678.38,188055,3930164,36.54,2026-03-16
HINDCOMPOS, EQ, 16-Mar-2026,386.45,386.45,389.6,380.95,384.0,382.1,383.71,3199,12.27,189,2417,75.55,2026-03-16
HINDCON, EQ, 16-Mar-2026,18.95,19.59,19.59,18.0,18.3,18.35,18.56,26226,4.87,275,22424,85.5,2026-03-16
HINDCOPPER, EQ, 16-Mar-2026,496.3,488.05,494.8,472.5,476.95,477.55,480.98,11893736,57206.07,168433,3829203,32.2,2026-03-16
HINDOILEXP, EQ, 16-Mar-2026,144.96,145.04,145.34,117.65,126.9,126.95,127.32,3839196,4888.13,31725,1402373,36.53,2026-03-16
HINDPETRO, EQ, 16-Mar-2026,368.75,361.0,364.95,348.3,355.6,353.8,353.51,14657696,51816.35,188450,7723453,52.69,2026-03-16
HINDUNILVR, EQ, 16-Mar-2026,2160.0,2169.6,2186.7,2154.0,2165.4,2175.7,2172.66,1981511,43051.43,81380,1250939,63.13,2026-03-16
HINDWAREAP, EQ, 16-Mar-2026,199.7,199.0,199.0,185.2,186.06,191.12,189.87,226143,429.37,4402,119995,53.06,2026-03-16
HINDZINC, EQ, 16-Mar-2026,551.95,548.0,551.9,529.6,533.5,533.85,536.04,7774885,41676.67,102635,3239473,41.67,2026-03-16
HIRECT, EQ, 16-Mar-2026,1432.2,1430.0,1478.4,1386.0,1441.1,1456.5,1423.07,39451,561.41,4666,15115,38.31,2026-03-16
HISARMETAL, EQ, 16-Mar-2026,153.64,152.55,152.55,145.37,146.0,146.57,148.54,9813,14.58,109,9476,96.57,2026-03-16
HITECH, EQ, 16-Mar-2026,78.51,77.33,78.27,75.4,75.95,75.82,76.27,760065,579.7,5616,433148,56.99,2026-03-16
HITECHCORP, EQ, 16-Mar-2026,132.89,130.12,145.0,130.12,140.0,138.94,136.16,53341,72.63,956,35969,67.43,2026-03-16
HLEGLAS, EQ, 16-Mar-2026,293.65,296.6,301.95,284.5,286.5,288.45,290.9,142484,414.49,3987,72756,51.06,2026-03-16
HLVLTD, EQ, 16-Mar-2026,7.21,7.29,7.29,6.9,7.01,6.98,7.05,503127,35.47,1174,306988,61.02,2026-03-16
HMAAGRO, EQ, 16-Mar-2026,24.34,24.27,24.99,23.5,24.0,23.86,23.83,106583,25.4,940,67874,63.68,2026-03-16
HMVL, EQ, 16-Mar-2026,61.59,61.59,63.49,61.0,61.0,61.18,61.47,31443,19.33,172,27465,87.35,2026-03-16
HNDFDS, EQ, 16-Mar-2026,470.65,469.65,473.9,463.05,471.0,470.7,467.89,39857,186.49,2592,21226,53.26,2026-03-16
HNGSNGBEES, EQ, 16-Mar-2026,500.36,515.37,518.7,492.52,495.66,497.04,500.94,170510,854.15,7584,107434,63.01,2026-03-16
HOMEFIRST, EQ, 16-Mar-2026,987.7,982.8,1007.9,977.5,989.5,989.2,991.1,400726,3971.6,15650,247574,61.78,2026-03-16
HONASA, EQ, 16-Mar-2026,268.95,265.4,267.85,261.6,266.0,265.9,265.36,452196,1199.93,14855,217456,48.09,2026-03-16
HONAUT, EQ, 16-Mar-2026,30050.0,30100.0,30250.0,29085.0,29295.0,29305.0,29474.66,3339,984.16,2200,1718,51.45,2026-03-16
HONDAPOWER, EQ, 16-Mar-2026,1989.6,1998.8,2080.0,1922.2,2080.0,2046.3,2003.55,10704,214.46,1490,6594,61.6,2026-03-16
HPAL, EQ, 16-Mar-2026,30.91,31.01,32.16,30.86,31.0,31.01,31.21,75954,23.71,811,51177,67.38,2026-03-16
HPIL, EQ, 16-Mar-2026,120.31,123.31,123.31,110.16,114.0,114.5,113.44,5210,5.91,179,3592,68.94,2026-03-16
HPL, EQ, 16-Mar-2026,312.3,297.0,297.0,266.4,273.9,273.45,278.27,1840695,5122.17,43976,469553,25.51,2026-03-16
HSCL, EQ, 16-Mar-2026,438.85,434.0,444.9,421.0,439.6,440.85,430.69,1921374,8275.12,28863,384798,20.03,2026-03-16
HTMEDIA, EQ, 16-Mar-2026,20.49,20.65,20.65,19.21,20.2,20.02,19.99,136758,27.33,538,93552,68.41,2026-03-16
HUBTOWN, EQ, 16-Mar-2026,197.02,198.0,202.83,187.1,189.5,190.33,192.68,1281437,2469.07,14647,769235,60.03,2026-03-16
HUDCO, EQ, 16-Mar-2026,172.7,172.7,173.55,168.9,172.0,172.12,171.28,3356606,5749.17,23871,933076,27.8,2026-03-16
HUHTAMAKI, EQ, 16-Mar-2026,161.41,161.55,162.88,156.67,160.0,160.84,160.18,210777,337.63,2556,118506,56.22,2026-03-16
HYBRIDFIN, EQ, 16-Mar-2026,16.12,15.15,16.87,15.15,15.9,15.77,15.53,2242,0.35,84,1273,56.78,2026-03-16
HYUNDAI, EQ, 16-Mar-2026,2018.0,2004.0,2009.0,1930.3,1949.4,1963.9,1956.74,1324044,25908.15,62786,841383,63.55,2026-03-16
IBULLSLTD, EQ, 16-Mar-2026,9.73,9.76,10.1,9.3,9.99,9.99,9.68,11931854,1155.37,7283,8677881,72.73,2026-03-16
ICDSLTD, EQ, 16-Mar-2026,54.44,59.88,59.88,49.56,49.79,50.28,56.12,158784,89.1,1822,46221,29.11,2026-03-16
ICEMAKE, EQ, 16-Mar-2026,788.7,790.05,810.0,773.85,796.7,794.55,790.14,51526,407.13,3571,22487,43.64,2026-03-16
ICICIAMC, EQ, 16-Mar-2026,2879.7,2853.1,2903.6,2819.7,2883.1,2884.0,2869.05,248858,7139.87,34922,134470,54.03,2026-03-16
ICICIB22, EQ, 16-Mar-2026,118.31,118.02,118.9,115.84,117.45,117.59,117.39,895065,1050.75,7150,576572,64.42,2026-03-16
ICICIBANK, EQ, 16-Mar-2026,1254.8,1255.0,1276.8,1240.1,1267.6,1272.9,1261.0,22740688,286759.65,264944,13112471,57.66,2026-03-16
ICICIGI, EQ, 16-Mar-2026,1837.1,1836.2,1855.0,1806.6,1850.0,1850.5,1837.42,725655,13333.32,34743,479639,66.1,2026-03-16
ICICIPRULI, EQ, 16-Mar-2026,583.75,580.0,589.15,578.0,584.15,583.9,583.41,1391776,8119.79,27916,783183,56.27,2026-03-16
ICIL, EQ, 16-Mar-2026,234.55,235.95,237.0,227.85,232.1,233.25,232.38,276888,643.44,6567,112781,40.73,2026-03-16
ICRA, EQ, 16-Mar-2026,5265.5,5226.0,5300.0,5161.5,5227.0,5235.0,5227.67,3763,196.72,1561,1540,40.92,2026-03-16
IDBI, EQ, 16-Mar-2026,92.18,82.12,82.84,76.11,76.31,76.9,78.74,125045171,98461.82,333414,23438274,18.74,2026-03-16
IDEA, EQ, 16-Mar-2026,9.27,9.32,9.74,9.29,9.39,9.39,9.45,550904012,52057.51,161463,105092323,19.08,2026-03-16
IDEAFORGE, EQ, 16-Mar-2026,404.8,404.8,407.85,385.35,392.35,392.5,392.65,364118,1429.71,11925,103296,28.37,2026-03-16
IDFCFIRSTB, EQ, 16-Mar-2026,62.57,62.49,63.2,61.3,62.79,62.81,62.18,43729894,27193.04,154111,20462475,46.79,2026-03-16
IDFNIFTYET, EQ, 16-Mar-2026,254.55,256.11,257.78,252.28,256.91,256.58,254.36,3080,7.83,103,1521,49.38,2026-03-16
IEX, EQ, 16-Mar-2026,120.25,120.28,120.89,117.19,118.85,118.8,118.78,6559285,7791.08,36557,2342402,35.71,2026-03-16
IFBAGRO, EQ, 16-Mar-2026,714.85,714.85,719.85,679.15,682.1,683.35,690.89,26492,183.03,1625,17177,64.84,2026-03-16
IFBIND, EQ, 16-Mar-2026,990.4,998.7,998.7,961.9,969.5,972.8,975.28,64107,625.22,7079,30303,47.27,2026-03-16
IFCI, EQ, 16-Mar-2026,57.21,57.49,57.5,54.13,55.69,55.73,55.28,33637426,18593.44,81389,4129307,12.28,2026-03-16
IFGLEXPOR, EQ, 16-Mar-2026,149.05,150.7,150.7,142.4,144.0,143.44,145.6,56952,82.92,1093,44472,78.09,2026-03-16
IGARASHI, EQ, 16-Mar-2026,312.45,312.45,313.5,301.55,304.6,306.5,305.68,54954,167.98,2335,29776,54.18,2026-03-16
IGCL, EQ, 16-Mar-2026,61.3,61.01,61.05,58.6,58.71,59.58,59.66,182980,109.17,1095,140369,76.71,2026-03-16
IGIL, EQ, 16-Mar-2026,308.85,310.0,314.0,296.05,305.0,306.15,301.83,450662,1360.23,11787,212280,47.1,2026-03-16
IGL, EQ, 16-Mar-2026,156.51,156.9,157.72,152.2,155.39,155.49,154.32,1976280,3049.74,30901,598448,30.28,2026-03-16
IGPL, EQ, 16-Mar-2026,338.75,336.25,352.2,325.9,340.95,333.7,337.33,28269,95.36,1860,14066,49.76,2026-03-16
IIFL, EQ, 16-Mar-2026,477.45,475.1,479.0,460.85,478.25,475.45,470.02,971832,4567.79,46258,473540,48.73,2026-03-16
IIFLCAPS, EQ, 16-Mar-2026,283.65,280.05,284.0,273.25,279.4,280.85,279.63,818464,2288.7,17462,376881,46.05,2026-03-16
IITL, EQ, 16-Mar-2026,131.39,128.77,134.0,126.62,127.0,131.09,131.29,19475,25.57,1913,3176,16.31,2026-03-16
IKIO, EQ, 16-Mar-2026,126.43,125.01,126.0,118.58,119.01,120.72,121.18,239723,290.49,4864,135905,56.69,2026-03-16
IKS, EQ, 16-Mar-2026,1327.3,1333.9,1378.0,1315.7,1321.0,1330.6,1345.29,251212,3379.53,21368,94488,37.61,2026-03-16
IMAGICAA, EQ, 16-Mar-2026,40.5,40.01,40.5,38.61,39.7,39.53,39.51,749902,296.26,4320,445973,59.47,2026-03-16
IMFA, EQ, 16-Mar-2026,1177.6,1177.6,1203.7,1166.1,1187.0,1190.2,1186.43,77356,917.78,9446,34157,44.16,2026-03-16
IMPAL, EQ, 16-Mar-2026,1000.7,1004.0,1005.6,986.5,994.0,995.6,995.81,1564,15.57,271,926,59.21,2026-03-16
INA, EQ, 16-Mar-2026,95.23,97.2,98.65,91.11,91.7,91.97,93.35,1077294,1005.62,9146,754765,70.06,2026-03-16
INCREDIBLE, EQ, 16-Mar-2026,32.8,33.46,35.8,32.11,32.78,32.78,33.4,13081,4.37,180,4425,33.83,2026-03-16
INDBANK, EQ, 16-Mar-2026,31.09,31.49,32.5,30.11,30.45,30.65,30.72,29024,8.92,552,20217,69.66,2026-03-16
INDGN, EQ, 16-Mar-2026,429.25,430.0,443.7,423.0,436.4,435.3,435.18,461131,2006.74,19216,243551,52.82,2026-03-16
INDHOTEL, EQ, 16-Mar-2026,609.85,610.0,617.2,595.0,613.0,613.35,607.02,3356823,20376.52,81781,1855749,55.28,2026-03-16
INDIACEM, EQ, 16-Mar-2026,354.3,350.0,358.0,344.6,356.2,355.2,352.05,168820,594.33,13923,67225,39.82,2026-03-16
INDIAGLYCO, EQ, 16-Mar-2026,854.6,850.0,883.05,838.5,855.5,857.9,860.11,178028,1531.25,12903,91167,51.21,2026-03-16
INDIAMART, EQ, 16-Mar-2026,2101.9,2100.2,2140.0,2074.9,2101.0,2108.0,2100.3,125688,2639.83,11800,84509,67.24,2026-03-16
INDIANB, EQ, 16-Mar-2026,870.3,865.0,884.6,848.65,877.0,877.45,866.25,2341800,20285.78,74522,885486,37.81,2026-03-16
INDIANCARD, EQ, 16-Mar-2026,189.92,188.99,189.49,180.25,183.0,184.67,185.51,2755,5.11,94,2276,82.61,2026-03-16
INDIANHUME, EQ, 16-Mar-2026,325.8,320.35,323.65,310.4,314.5,313.05,315.36,40323,127.16,1583,21796,54.05,2026-03-16
INDIASHLTR, EQ, 16-Mar-2026,689.65,704.0,707.0,683.3,707.0,702.65,695.32,211267,1468.98,13405,114859,54.37,2026-03-16
INDIGO, EQ, 16-Mar-2026,4158.2,4105.0,4270.0,4093.9,4227.6,4222.1,4206.88,1792860,75423.39,135576,806324,44.97,2026-03-16
INDIGOPNTS, EQ, 16-Mar-2026,786.85,781.5,785.65,751.0,754.0,757.7,763.76,443713,3388.9,20999,324911,73.23,2026-03-16
INDIQUBE, EQ, 16-Mar-2026,150.04,150.04,150.04,141.2,143.19,142.53,146.03,62640,91.47,1200,30204,48.22,2026-03-16
INDNIPPON, EQ, 16-Mar-2026,762.5,762.5,768.0,739.2,768.0,753.4,751.51,14985,112.61,1515,6191,41.31,2026-03-16
INDOAMIN, EQ, 16-Mar-2026,95.72,95.0,96.74,92.13,93.49,92.95,93.36,53200,49.67,1320,31834,59.84,2026-03-16
INDOBORAX, EQ, 16-Mar-2026,244.09,247.49,247.49,241.81,243.3,243.37,243.66,135823,330.94,609,118367,87.15,2026-03-16
INDOCO, EQ, 16-Mar-2026,196.28,196.11,198.39,188.0,188.6,189.11,190.95,42081,80.35,1388,28324,67.31,2026-03-16
INDOFARM, EQ, 16-Mar-2026,125.39,125.39,127.15,122.0,123.75,124.17,124.18,214721,266.65,2276,125289,58.35,2026-03-16
INDORAMA, EQ, 16-Mar-2026,32.67,32.97,33.3,30.3,32.33,31.95,31.71,385830,122.36,2238,279655,72.48,2026-03-16
INDOSTAR, EQ, 16-Mar-2026,194.41,195.0,199.02,189.11,199.02,195.61,193.99,174628,338.77,2944,92197,52.8,2026-03-16
INDOTECH, EQ, 16-Mar-2026,1318.8,1348.8,1351.2,1235.3,1249.6,1247.2,1265.61,23392,296.05,2777,12063,51.57,2026-03-16
INDOTHAI, EQ, 16-Mar-2026,250.2,256.4,259.0,245.55,254.0,255.75,252.26,474896,1197.98,5175,268426,56.52,2026-03-16
INDOUS, EQ, 16-Mar-2026,100.01,102.28,102.28,97.0,97.0,97.87,98.41,30306,29.82,675,19335,63.8,2026-03-16
INDOWIND, EQ, 16-Mar-2026,8.45,8.7,8.7,8.28,8.38,8.36,8.38,310069,26.0,1129,247724,79.89,2026-03-16
INDRAMEDCO, EQ, 16-Mar-2026,382.9,383.55,395.15,375.05,391.8,391.6,383.89,323590,1242.22,9717,184304,56.96,2026-03-16
INDSWFTLAB, EQ, 16-Mar-2026,137.34,138.65,139.74,135.11,138.5,137.14,137.07,239182,327.86,4425,95236,39.82,2026-03-16
INDTERRAIN, EQ, 16-Mar-2026,28.43,29.15,29.15,27.17,27.17,27.53,28.17,47824,13.47,362,34421,71.97,2026-03-16
INDUSINDBK, EQ, 16-Mar-2026,814.4,814.55,830.0,806.2,824.0,825.05,820.97,3107008,25507.66,61549,1388823,44.7,2026-03-16
INDUSTOWER, EQ, 16-Mar-2026,423.95,425.0,430.65,418.45,426.3,427.1,425.12,3446835,14653.13,47914,1467128,42.56,2026-03-16
INFOBEAN, EQ, 16-Mar-2026,123.52,123.53,135.87,121.0,134.99,134.22,129.27,1259455,1628.13,16148,300953,23.9,2026-03-16
INFOMEDIA, EQ, 16-Mar-2026,4.87,4.85,4.9,4.81,4.89,4.82,4.89,25910,1.27,43,25895,99.94,2026-03-16
INFRA, EQ, 16-Mar-2026,10.66,10.66,10.74,10.52,10.66,10.67,10.6,80628,8.55,164,35891,44.51,2026-03-16
INFRABEES, EQ, 16-Mar-2026,905.92,921.3,921.3,890.1,909.9,902.64,900.24,33434,300.99,1740,17795,53.22,2026-03-16
INFRAIETF, EQ, 16-Mar-2026,90.21,90.21,90.61,89.01,90.6,90.31,89.88,122703,110.29,5624,62987,51.33,2026-03-16
INFY, EQ, 16-Mar-2026,1248.3,1240.2,1254.3,1224.2,1245.5,1249.8,1240.47,12314450,152757.03,229608,6170064,50.1,2026-03-16
INGERRAND, EQ, 16-Mar-2026,3681.0,3655.0,3725.9,3564.1,3644.5,3647.6,3629.88,13383,485.79,3007,5874,43.89,2026-03-16
INNOVACAP, EQ, 16-Mar-2026,713.55,705.6,722.95,688.6,705.0,707.0,713.04,55263,394.05,3135,41500,75.1,2026-03-16
INNOVANA, EQ, 16-Mar-2026,375.1,375.8,392.9,362.55,392.0,385.05,381.93,1228,4.69,174,433,35.26,2026-03-16
INOXGREEN, EQ, 16-Mar-2026,143.97,143.5,146.39,139.27,141.39,141.11,142.15,1680614,2389.07,15945,1084653,64.54,2026-03-16
INOXINDIA, EQ, 16-Mar-2026,1136.5,1138.5,1155.9,1117.0,1144.0,1144.4,1136.66,52526,597.04,7192,23781,45.27,2026-03-16
INOXWIND, EQ, 16-Mar-2026,79.59,79.7,81.1,77.18,78.32,78.4,78.59,13302821,10454.96,42920,4008124,30.13,2026-03-16
INSECTICID, EQ, 16-Mar-2026,575.35,570.05,577.9,554.9,574.0,569.3,564.68,51062,288.33,2790,25377,49.7,2026-03-16
INTELLECT, EQ, 16-Mar-2026,660.75,666.75,666.75,642.0,646.0,645.2,649.74,290738,1889.04,14329,135929,46.75,2026-03-16
INTENTECH, EQ, 16-Mar-2026,87.49,84.2,87.98,84.2,85.5,86.19,85.81,27840,23.89,532,14245,51.17,2026-03-16
INTERARCH, EQ, 16-Mar-2026,1724.0,1706.5,1747.0,1690.0,1718.0,1716.6,1714.47,74764,1281.81,8089,35493,47.47,2026-03-16
INTERNET, EQ, 16-Mar-2026,10.86,10.86,11.04,10.72,10.99,10.97,10.8,195341,21.09,322,141737,72.56,2026-03-16
INTLCONV, EQ, 16-Mar-2026,72.44,70.9,74.0,70.0,70.69,70.34,71.34,68449,48.83,1903,40493,59.16,2026-03-16
INVENTURE, EQ, 16-Mar-2026,1.03,1.03,1.03,1.0,1.01,1.0,1.01,1037237,10.46,605,919288,88.63,2026-03-16
IOB, EQ, 16-Mar-2026,32.61,32.5,32.54,31.59,32.25,32.21,32.08,6890438,2210.11,28675,2139829,31.06,2026-03-16
IOC, EQ, 16-Mar-2026,156.54,153.01,154.6,146.88,148.79,148.96,149.38,35687077,53308.39,164760,16157035,45.27,2026-03-16
IOLCP, EQ, 16-Mar-2026,68.82,68.8,70.07,67.19,68.51,68.66,68.5,1977540,1354.68,10471,1263493,63.89,2026-03-16
IONEXCHANG, EQ, 16-Mar-2026,337.8,340.5,344.8,332.7,343.0,340.75,339.17,281036,953.18,22132,111983,39.85,2026-03-16
IPCALAB, EQ, 16-Mar-2026,1561.3,1565.6,1574.5,1534.1,1555.0,1557.0,1555.96,181093,2817.73,25387,75149,41.5,2026-03-16
IPL, EQ, 16-Mar-2026,141.69,141.7,142.37,136.5,140.8,140.85,138.92,203208,282.29,3928,100201,49.31,2026-03-16
IRB, EQ, 16-Mar-2026,41.56,41.84,41.87,40.4,41.33,41.36,41.1,9469080,3891.72,43774,3810380,40.24,2026-03-16
